uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-889.9657,2,0.810917,2,0.810917,0.12223847,0.00012514771,0.810917,2.0614534e-07,0.007908911,0.018555166,0.039931275,1.8276725e-07,1.971054e-09,0.00032366483
-230.30803,0,4.0292953e-08,7,0.9999989,4.0292953e-08,7.1834376e-07,1.6427717e-07,1.4093837e-10,8.906587e-08,3.472042e-10,4.0915646e-10,0.9999989,1.0479556e-08,6.74347e-10
-665.4009,2,0.6060303,2,0.6060303,0.26577628,0.090162225,0.6060303,4.963659e-07,0.0072647524,0.0034089594,0.026650276,5.9085953e-05,0.0001722103,0.0004753831
-447.31125,6,4.363667e-05,1,0.73008436,0.0026823848,0.73008436,0.10845533,3.6108183e-08,0.04862689,0.11005015,4.363667e-05,2.0282314e-05,3.770618e-08,3.697432e-05
-905.1408,0,0.84718704,0,0.84718704,0.84718704,9.564719e-09,0.000558876,2.812437e-06,0.007445988,0.14064547,0.0041117235,4.7860314e-05,1.0403764e-10,1.8132769e-07
-207.29955,5,0.012328969,1,0.5225743,0.021602329,0.5225743,0.091622666,3.517235e-05,0.1759829,0.012328969,0.0068320073,0.16593108,1.4062547e-05,0.003076468
-431.93475,6,0.00041687157,0,0.94012874,0.94012874,5.505197e-08,0.0021806438,7.891947e-10,0.023612214,0.03364862,0.00041687157,1.2833863e-05,1.0326582e-10,3.140788e-13
-427.79593,4,0.46311837,6,0.52033365,0.00054766604,1.2578012e-06,0.00012673133,1.1406047e-07,0.46311837,0.013678653,0.52033365,0.0021591391,3.3299886e-05,1.1038996e-06
124.755905,3,0.0025458564,2,0.99078196,0.00024429816,2.4893653e-13,0.99078196,0.0025458564,0.00015671893,0.00023354037,0.006037589,5.286037e-08,9.319844e-09,4.5574536e-13
-1007.5597,9,0.99191916,9,0.99191916,0.007671143,2.0826396e-13,1.3858562e-09,1.0740303e-09,1.8514891e-05,0.00039101436,1.3569049e-08,1.4142941e-07,2.793432e-16,0.99191916
-339.99545,3,1.1977582e-05,2,0.7131311,4.851608e-06,3.414293e-20,0.7131311,1.1977582e-05,4.583761e-06,0.2748516,0.011995788,4.9670962e-08,1.1569673e-12,3.2255361e-16
-368.54224,2,0.69326365,2,0.69326365,0.22470558,0.054618064,0.69326365,5.982095e-10,0.00023093165,0.022999994,0.004143377,4.2434626e-06,1.0320729e-05,2.3833709e-05
-449.7554,3,0.9992617,3,0.9992617,2.594245e-07,1.22295e-13,0.0007380418,0.9992617,9.48067e-09,8.952381e-10,2.069665e-10,1.831449e-12,4.7782317e-20,1.8307214e-13
-752.66235,7,0.9687904,7,0.9687904,0.025918437,3.6032133e-09,0.0002186774,6.43698e-11,0.0046175867,7.747658e-06,0.00044583867,0.9687904,1.3077154e-06,5.0691607e-08
-19.921371,9,0.00040083815,7,0.99958235,3.7142946e-08,1.3404256e-05,1.5854995e-07,1.3520998e-11,3.1998377e-06,2.4030131e-09,2.9254372e-12,0.99958235,2.4464503e-11,0.00040083815
