uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,0.99994373,2,0.99994373,5.537464e-09,2.5561754e-05,0.99994373,3.0609e-05,1.7658252e-07
-707.56116,1,0.64049,1,0.64049,0.0002755874,0.64049,0.33250302,0.026554335,0.000177166
-187.24423,4,0.91247034,4,0.91247034,9.83204e-07,0.002072099,4.8479365e-07,0.08545612,0.91247034
28.215927,0,0.99864656,0,0.99864656,0.99864656,5.354407e-06,1.2826689e-06,0.0012906984,5.6012897e-05
-135.72491,2,0.7909595,2,0.7909595,0.014680744,0.018585688,0.7909595,0.17570308,7.098876e-05
-760.6719,1,0.28243122,2,0.64791954,5.5543273e-06,0.28243122,0.64791954,0.06521215,0.004431537
-468.04703,4,0.99976987,4,0.99976987,1.5341449e-08,9.678446e-05,3.262213e-08,0.00013328655,0.99976987
-599.38306,3,0.9684134,3,0.9684134,0.00010337847,0.003019936,2.0773757e-06,0.9684134,0.028461156
-761.5533,1,0.60990703,1,0.60990703,3.4932525e-06,0.60990703,0.32498267,0.003976729,0.06113008
-174.3325,0,0.99819475,0,0.99819475,0.99819475,7.5598306e-05,6.5955155e-06,0.00038741156,0.0013357493
-100.71353,2,0.9998779,2,0.9998779,3.0425543e-08,6.203828e-06,0.9998779,0.00011566608,1.9009818e-07
-423.615,0,0.9951912,0,0.9951912,0.9951912,2.399971e-05,1.2942008e-05,0.0047673667,4.4722074e-06
-541.7544,2,0.999982,2,0.999982,4.740168e-09,2.750497e-06,0.999982,1.38587475e-05,1.4521994e-06
-674.19104,3,0.94104505,3,0.94104505,0.046137027,0.008893508,0.0009603071,0.94104505,0.0029641297
-325.43918,3,0.4189458,4,0.49792457,0.064236045,0.01886608,2.7487042e-05,0.4189458,0.49792457
84.27626,4,0.9195958,4,0.9195958,0.012742629,0.0012111098,2.1191643e-07,0.06645023,0.9195958
-448.037,3,0.9849362,3,0.9849362,0.013354404,0.0002251855,7.6984577e-07,0.9849362,0.00148342
-675.3699,4,0.9990742,4,0.9990742,7.259261e-07,3.418173e-05,5.6088825e-06,0.00088519603,0.9990742
-441.3368,1,0.13600682,3,0.7616447,2.145979e-05,0.13600682,0.0017352618,0.7616447,0.10059174
-429.42432,3,0.38247427,0,0.6159915,0.6159915,0.00081338093,5.5743778e-05,0.38247427,0.0006651071
-636.404,2,0.9996294,2,0.9996294,2.5164837e-07,0.00018553044,0.9996294,0.00018176161,3.1110915e-06
-769.7192,1,0.9996978,1,0.9996978,3.474196e-06,0.9996978,3.2854296e-05,0.00020792591,5.7992132e-05
19.410362,4,0.8580288,4,0.8580288,9.444241e-05,0.00033709628,6.514832e-07,0.14153899,0.8580288
-126.29498,4,0.9149514,4,0.9149514,0.00047739,0.0016962636,2.785768e-06,0.0828722,0.9149514
-32.582497,0,0.98656046,0,0.98656046,0.98656046,0.0004041103,0.00015361543,0.0109138135,0.0019680872
-18.170118,0,0.9995018,0,0.9995018,0.9995018,3.3643148e-05,7.2957478e-06,0.00030734955,0.00014993941
-742.57935,1,0.33730718,2,0.38642052,0.0022120094,0.33730718,0.38642052,0.27180853,0.002251822
-174.32892,0,0.9974203,0,0.9974203,0.9974203,4.497556e-05,1.410176e-05,0.0016705309,0.0008501495
-545.0203,2,0.9983419,2,0.9983419,1.3923008e-07,0.001477708,0.9983419,0.0001793456,8.0044083e-07
-628.254,4,0.9188496,4,0.9188496,1.1535516e-07,0.0007565566,5.0864396e-06,0.080388665,0.9188496
-82.18443,0,0.992596,0,0.992596,0.992596,6.9748516e-05,5.5880632e-06,0.007297017,3.1706306e-05
-636.7859,1,0.88955784,1,0.88955784,0.0003207648,0.88955784,0.0033041171,0.10223595,0.0045812507
-414.8034,2,0.99747247,2,0.99747247,4.260375e-06,0.0007891729,0.99747247,0.0017318617,2.0851592e-06
-474.5279,3,0.9567847,3,0.9567847,0.0019333231,0.00037064636,5.436885e-07,0.9567847,0.040910743
-347.69507,4,0.7418213,4,0.7418213,0.012391953,0.10614548,2.5731597e-05,0.13961554,0.7418213
18.917973,0,0.8871481,0,0.8871481,0.8871481,0.0008809508,3.0169991e-05,0.06544321,0.0464976
-130.49847,0,0.9971521,0,0.9971521,0.9971521,0.00042726798,0.0009104139,0.00089941564,0.0006108704
-731.2579,3,0.95242685,3,0.95242685,0.0007213971,0.00033615928,1.2158702e-05,0.95242685,0.04650346
-492.39374,3,0.9194486,3,0.9194486,0.0028879151,0.07757295,1.7662656e-05,0.9194486,7.285849e-05
-355.5274,0,0.9203779,0,0.9203779,0.9203779,0.0006425221,9.137837e-06,0.07747274,0.0014976402
-339.99545,2,0.99465734,2,0.99465734,0.0002133414,0.00027267166,0.99465734,0.004856487,1.7076323e-07
-293.46466,2,0.9998105,2,0.9998105,1.586987e-07,0.00011482095,0.9998105,6.945757e-05,5.015603e-06
-249.9876,2,0.9999964,2,0.9999964,2.6339968e-11,8.068645e-07,0.9999964,2.5111126e-06,2.3639906e-07
-289.24695,0,0.51340246,0,0.51340246,0.51340246,0.063425556,0.0055540553,0.3754189,0.042199027
68.10603,0,0.65034837,0,0.65034837,0.65034837,0.0013348487,0.00018101445,0.05389189,0.2942439
-619.2634,4,0.92803997,4,0.92803997,2.7874896e-06,0.005174698,0.01137567,0.05540689,0.92803997
-145.0155,4,0.91458875,4,0.91458875,0.017192096,0.004328104,9.348945e-05,0.06379752,0.91458875
-393.7921,3,0.04175038,4,0.95735055,5.091393e-07,0.0007012434,0.00019737409,0.04175038,0.95735055
-800.4564,1,0.7540698,1,0.7540698,0.0014641176,0.7540698,0.013003089,0.23120794,0.0002550806
-263.24957,4,0.99990916,4,0.99990916,5.9225815e-09,1.2671505e-05,1.3832202e-07,7.801148e-05,0.99990916
-694.87646,1,0.64063317,1,0.64063317,0.00011133123,0.64063317,0.0013804388,0.33867514,0.019199895
-411.07202,0,0.99306536,0,0.99306536,0.99306536,0.0017791442,0.00014619809,0.0029060035,0.0021032388
-246.48512,3,0.063429974,4,0.9360147,3.890779e-05,0.00043733383,7.906184e-05,0.063429974,0.9360147
-187.45615,3,0.09886414,0,0.90101594,0.90101594,8.4913125e-05,2.990312e-05,0.09886414,5.0818453e-06
-612.6927,1,0.69457,1,0.69457,0.00021728933,0.69457,0.24438344,0.05884788,0.0019814204
-433.0112,3,0.74007887,3,0.74007887,1.4885235e-05,0.2301635,0.0065289987,0.74007887,0.023213778
-660.58185,4,0.960225,4,0.960225,1.665749e-05,0.0050285086,1.8106583e-06,0.03472809,0.960225
-289.62094,0,0.91945326,0,0.91945326,0.91945326,0.00086265843,1.4303346e-05,0.0026086513,0.07706121
-63.45455,0,0.9941531,0,0.9941531,0.9941531,0.00013800894,4.9915598e-05,0.0016768248,0.003982132
-704.66406,1,0.9533791,1,0.9533791,0.0014595967,0.9533791,0.003575901,0.028760308,0.012825154
-11.379494,0,0.9989723,0,0.9989723,0.9989723,1.852222e-06,2.026537e-07,0.0010229567,2.618996e-06
-521.14905,1,0.15520045,3,0.5818048,0.00066002004,0.15520045,0.0012015029,0.5818048,0.2611332
-485.76855,2,0.99897087,2,0.99897087,5.4504483e-08,0.0009974315,0.99897087,3.0451085e-05,1.2205712e-06
-347.54248,4,0.99096864,4,0.99096864,1.3537267e-07,0.0010618352,1.5826414e-05,0.007953609,0.99096864
-232.5159,2,0.99349517,2,0.99349517,5.5832024e-06,0.0032445185,0.99349517,0.003249456,5.3878716e-06
108.184975,0,0.9976197,0,0.9976197,0.9976197,7.299566e-06,1.9022895e-07,0.0009385449,0.0014343484
49.732616,0,0.99991155,0,0.99991155,0.99991155,5.1652034e-07,1.3529754e-08,8.073488e-05,7.226664e-06
-95.36192,3,0.1297045,0,0.6968039,0.6968039,0.07221552,0.10010878,0.1297045,0.0011672536
-481.44437,3,0.7355082,3,0.7355082,0.022281012,0.2147166,0.0005758432,0.7355082,0.026918283
-835.3268,1,0.35627666,3,0.6370407,8.2174185e-05,0.35627666,0.000479591,0.6370407,0.006120824
-662.1202,4,0.5660851,4,0.5660851,1.2429652e-07,0.017182747,0.0006999667,0.41603205,0.5660851
-788.72656,1,0.9671022,1,0.9671022,0.00029840876,0.9671022,0.014198464,0.018400516,5.0675544e-07
-353.1646,4,0.9999603,4,0.9999603,1.2501325e-08,1.494614e-06,7.666935e-08,3.8154754e-05,0.9999603
-131.37753,0,0.98985416,0,0.98985416,0.98985416,2.3662567e-05,2.2158487e-07,0.0021523484,0.007969616
-518.74176,2,0.9997732,2,0.9997732,2.1758068e-07,0.000108501474,0.9997732,0.000114693,3.5141702e-06
-334.00226,3,0.0013529572,0,0.99861526,0.99861526,3.0625437e-05,3.8357004e-07,0.0013529572,8.258536e-07
-392.25244,1,0.6044934,1,0.6044934,5.1222993e-05,0.6044934,0.0009701316,0.3560221,0.03846309
-439.9523,0,0.9889965,0,0.9889965,0.9889965,0.00035160675,0.0014056695,0.008754042,0.00049221015
