uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability,10_class_probability,11_class_probability,12_class_probability,13_class_probability,14_class_probability
-510.4671,5,0.08782113,12,0.31315178,0.2617601,0.0029930605,0.13802646,0.005709665,0.010296758,0.08782113,0.024286782,0.010902736,0.0023484903,0.009711988,0.05257987,0.05755393,0.31315178,0.01713366,0.005723575
-320.5786,3,0.6701339,3,0.6701339,0.009978587,0.010570109,0.00570307,0.6701339,0.013004859,0.0057226624,0.0552598,0.021355495,0.015947478,0.001924622,0.044868305,0.034870643,0.06713965,0.0055806185,0.037940204
-510.32983,14,0.114917204,12,0.51324445,0.0061168084,0.04757571,0.0020203972,0.0060811564,0.02212422,0.0064491467,0.013404277,0.046835657,0.023952616,0.020995501,0.019086605,0.035077512,0.51324445,0.12211877,0.114917204
-364.51648,12,0.011370003,13,0.774801,0.021323005,0.0022868065,0.019387117,0.0014958933,0.010957067,0.0046092863,0.0073016244,0.002363547,0.009167352,0.0029501035,0.12435645,0.0065587284,0.011370003,0.774801,0.0010719616
21.177338,10,0.0794337,5,0.24278581,0.05143591,0.11839972,0.19478984,0.014781139,0.034743935,0.24278581,0.044979718,0.050278295,0.111004345,0.012469752,0.0794337,0.026679741,0.0017388372,0.010873208,0.0056060865
-515.1581,0,0.00068247097,1,0.9218119,0.00068247097,0.9218119,0.0016405177,0.00073305576,0.0013161028,0.0022560994,0.003539288,0.05531157,0.003850668,0.0038328238,0.00069449184,0.00064685347,0.0012687569,9.613504e-05,0.0023191602
-391.82968,5,0.12553245,6,0.26315835,0.03901315,0.20762745,0.033029415,0.011759604,0.12018006,0.12553245,0.26315835,0.03143296,0.01914166,0.010875576,0.044936564,0.05902656,0.012188712,0.01577475,0.006322786
-761.5533,9,0.0361042,3,0.79830855,0.019495904,0.0068720975,0.017168902,0.79830855,0.013100371,0.010111777,0.013122822,0.006400989,0.003507968,0.0361042,0.033406753,0.018023694,0.012252636,0.0047013233,0.007422109
68.10603,8,0.10669642,5,0.32299748,0.14042719,0.02633304,0.117267944,0.018380944,0.05200887,0.32299748,0.09653861,0.040510025,0.10669642,0.008267501,0.03084935,0.010147591,0.0009146281,0.014505008,0.014155386
-756.3336,9,0.65593415,9,0.65593415,0.040188693,0.0015500409,0.05857752,0.005869243,0.0010166775,0.002966655,0.00301005,0.0017004479,0.004468925,0.65593415,0.12931654,0.008910339,0.004725791,0.07336554,0.008399456
-602.5476,14,0.038403656,13,0.5203109,0.017265305,0.038196195,0.00729192,0.004147641,0.003286646,0.008034502,0.0019917423,0.008618004,0.0080350125,0.12924317,0.022448258,0.006334303,0.18639278,0.5203109,0.038403656
-289.24695,8,0.049167495,7,0.39635772,0.0038389678,0.013118045,0.012197364,0.026447298,0.023983274,0.017879264,0.0063493596,0.39635772,0.049167495,0.02647548,0.16302933,0.008563008,0.22974038,0.014791079,0.008061992
-663.36664,7,0.92028505,7,0.92028505,0.00043078957,0.0028622209,0.0004222094,0.0019708222,0.007621777,0.002999041,0.0022789147,0.92028505,0.002797694,0.0067782886,0.010583379,0.00048322973,0.03714864,0.0027015205,0.00063641224
-202.5072,11,0.0022638536,6,0.26531878,0.17256904,0.029545268,0.0410358,0.013179296,0.05116001,0.13669248,0.26531878,0.05529916,0.15069115,0.013994676,0.028030945,0.0022638536,0.0017874344,0.022448586,0.01598352
-198.41745,2,0.0017864676,4,0.46159214,0.0009714509,0.0012826008,0.0017864676,0.0024056474,0.46159214,0.043793563,0.44228193,0.017787231,0.008743376,0.0022184742,0.0018770255,0.005503033,0.005659413,0.0012040217,0.0028936525
-11.479713,12,0.039350737,7,0.24421,0.135139,0.1513704,0.046598434,0.038720272,0.026670884,0.0380313,0.03826024,0.24421,0.057920508,0.04173553,0.09675494,0.010485591,0.039350737,0.017655555,0.017096538
-588.6149,6,0.23884298,11,0.3324279,0.07926953,0.001985651,0.038558062,0.002774251,0.026207004,0.02562744,0.23884298,0.0012780352,0.00051241287,0.007878362,0.22855772,0.3324279,0.0040940912,0.011353379,0.000633139
