uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,1.0,2,1.0,6.9735255e-20,8.2873e-13,1.0,8.672352e-13,9.686547e-20
-707.56116,1,0.9999981,1,0.9999981,3.6548946e-17,0.9999981,1.8904573e-06,1.1656034e-10,5.425485e-14
-187.24423,4,0.9999999,4,0.9999999,6.2006024e-14,7.331078e-15,3.4086195e-14,8.175786e-08,0.9999999
28.215927,0,1.0,0,1.0,1.0,3.6110457e-21,1.889318e-21,3.3263871e-12,9.033013e-22
-135.72491,2,0.9998933,2,0.9998933,1.662502e-06,9.496528e-09,0.9998933,0.00010502733,1.1663909e-10
-760.6719,1,0.9997385,1,0.9997385,2.6963694e-09,0.9997385,3.4849666e-06,0.00024407609,1.3891004e-05
-468.04703,4,1.0,4,1.0,1.0221189e-14,6.048345e-13,1.9893977e-15,9.684323e-10,1.0
-599.38306,3,0.99632746,3,0.99632746,8.746651e-07,1.0483606e-08,8.563449e-11,0.99632746,0.0036716845
-761.5533,1,0.051395334,3,0.94256574,1.6315288e-09,0.051395334,0.0055226963,0.94256574,0.0005161438
-174.3325,0,1.0,0,1.0,1.0,1.3515489e-21,4.7322203e-21,1.9059724e-16,4.609827e-23
-100.71353,2,1.0,2,1.0,5.09402e-22,1.2719902e-20,1.0,2.3850412e-16,7.009489e-24
-423.615,0,1.0,0,1.0,1.0,6.556553e-18,3.1001277e-22,1.1355368e-08,1.5401532e-13
-541.7544,2,1.0,2,1.0,2.022458e-18,3.4164157e-15,1.0,1.29170475e-14,1.545559e-17
-674.19104,3,0.9999484,3,0.9999484,7.1503127e-06,7.164896e-09,6.753651e-12,0.9999484,4.4409313e-05
-325.43918,3,0.9917031,3,0.9917031,0.0013107563,5.11049e-05,5.108604e-07,0.9917031,0.006934506
84.27626,4,0.99975115,4,0.99975115,1.515485e-05,4.958743e-10,2.6711428e-12,0.0002336537,0.99975115
-448.037,3,0.99997187,3,0.99997187,6.262531e-10,6.69845e-07,1.1416664e-11,0.99997187,2.7457269e-05
-675.3699,4,0.9999999,4,0.9999999,1.04324535e-13,5.195225e-10,3.9063457e-11,8.730612e-08,0.9999999
-441.3368,1,0.07254862,2,0.6016495,1.5046442e-09,0.07254862,0.6016495,0.32561132,0.00019053486
-429.42432,3,7.659259e-06,0,0.9999924,0.9999924,3.4924524e-12,1.4389553e-17,7.659259e-06,5.7794297e-11
-636.404,2,1.0,2,1.0,1.1045052e-19,6.121331e-14,1.0,1.7057635e-13,2.0652998e-18
-769.7192,1,1.0,1,1.0,1.4053868e-12,1.0,9.512375e-12,7.336661e-11,3.0394707e-14
19.410362,4,0.99918514,4,0.99918514,1.17713846e-07,3.4877994e-05,3.5950976e-07,0.0007794358,0.99918514
-126.29498,4,1.0,4,1.0,5.1575545e-12,3.8139405e-08,6.00063e-11,1.975425e-09,1.0
-32.582497,0,1.0,0,1.0,1.0,3.2551449e-15,9.453303e-16,2.6992682e-08,1.1037526e-13
-18.170118,0,1.0,0,1.0,1.0,5.2618534e-17,2.570642e-17,1.2883008e-12,5.9799685e-20
-742.57935,1,0.992665,1,0.992665,1.324246e-13,0.992665,0.0073341187,8.786961e-07,1.3893679e-10
-174.32892,0,1.0,0,1.0,1.0,2.5130586e-16,5.5972746e-20,1.12307746e-13,1.0638011e-21
-545.0203,2,0.9999999,2,0.9999999,2.8193074e-15,6.137403e-11,0.9999999,6.818706e-08,1.0861856e-15
-628.254,4,0.999863,4,0.999863,9.788429e-11,2.9441768e-10,5.771434e-11,0.00013689908,0.999863
-82.18443,0,0.99975127,0,0.99975127,0.99975127,3.615559e-16,1.1186762e-18,0.00024876886,1.2180574e-11
-636.7859,1,1.0,1,1.0,3.7287697e-11,1.0,6.624749e-10,2.4086907e-08,4.7838e-11
-414.8034,2,1.0,2,1.0,8.2782887e-22,6.2831176e-14,1.0,2.2005665e-16,6.8287844e-22
-474.5279,3,0.99999213,3,0.99999213,5.1322456e-08,3.1837053e-09,1.3033232e-11,0.99999213,7.845476e-06
-347.69507,4,0.99971336,4,0.99971336,4.5451475e-08,3.8110098e-05,1.08233e-06,0.00024741373,0.99971336
18.917973,0,0.99999094,0,0.99999094,0.99999094,6.669816e-09,2.9346479e-09,9.012371e-06,1.1450133e-08
-130.49847,0,1.0,0,1.0,1.0,2.8347265e-17,1.3230608e-14,9.629774e-12,1.3869499e-14
-731.2579,3,0.9956267,3,0.9956267,6.2430923e-09,2.4675206e-11,9.825885e-13,0.9956267,0.004373321
-492.39374,3,0.9844059,3,0.9844059,0.008995225,0.0065272213,3.5010703e-07,0.9844059,7.133137e-05
-355.5274,0,0.9977448,0,0.9977448,0.9977448,9.421149e-18,2.7185252e-20,0.002255218,5.3206734e-13
-339.99545,2,0.99999964,2,0.99999964,7.7347506e-10,6.7372943e-09,0.99999964,3.6109768e-07,1.5061362e-11
-293.46466,2,1.0,2,1.0,2.803451e-19,3.1647208e-16,1.0,4.8147715e-17,4.040269e-18
-249.9876,2,1.0,2,1.0,6.3284083e-19,2.7486355e-15,1.0,7.6024134e-14,3.1002034e-19
-289.24695,0,0.9999832,0,0.9999832,0.9999832,7.7314304e-08,1.1287874e-07,1.6538326e-05,1.5958717e-09
68.10603,0,0.9954158,0,0.9954158,0.9954158,3.3813445e-11,8.7297434e-07,0.004472364,0.000110918576
-619.2634,4,1.0,4,1.0,2.5745234e-13,2.5101379e-15,6.9325405e-14,9.268069e-09,1.0
-145.0155,4,0.9985096,4,0.9985096,0.0014102696,1.9437216e-07,1.2884597e-06,7.866025e-05,0.9985096
-393.7921,3,0.99185526,3,0.99185526,1.3027086e-10,1.7873544e-06,7.63666e-06,0.99185526,0.008135264
-800.4564,1,1.0,1,1.0,1.0854536e-13,1.0,2.2848334e-09,4.5551346e-10,1.5020394e-12
-263.24957,4,0.9999999,4,0.9999999,2.3471275e-13,1.151432e-15,2.1425857e-13,1.06940924e-07,0.9999999
-694.87646,1,0.9768414,1,0.9768414,8.798116e-13,0.9768414,1.5058697e-05,0.023143455,1.110758e-07
-411.07202,0,1.0,0,1.0,1.0,7.121399e-15,2.7010597e-16,4.737798e-15,1.8043644e-18
-246.48512,3,0.0010629717,4,0.9985891,3.7194614e-08,1.19337304e-08,0.0003478153,0.0010629717,0.9985891
-187.45615,3,3.598876e-06,0,0.9999964,0.9999964,1.405957e-10,5.198936e-13,3.598876e-06,9.0234433e-14
-612.6927,1,0.9999989,1,0.9999989,4.368405e-16,0.9999989,1.0854645e-06,8.44361e-12,9.536488e-16
-433.0112,3,0.9603051,3,0.9603051,1.10428736e-10,0.0026995873,0.036989003,0.9603051,6.325604e-06
