uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-526.171,1,0.8447316,1,0.8447316,2.1245227e-05,0.8447316,8.9847896e-07,0.011908837,0.00012594197,7.0911085e-07,0.0014997226,0.08412277,0.05654108,0.0010471888
-542.9119,8,0.010971648,9,0.98667645,6.7302676e-07,4.9673185e-05,0.00010670062,2.4478706e-07,7.800207e-07,1.5273673e-07,0.00021615501,0.0019774786,0.010971648,0.98667645
124.755905,2,0.9802404,2,0.9802404,3.1713336e-09,8.077185e-06,0.9802404,9.26332e-10,1.753597e-08,2.73931e-09,0.00024328647,0.019483728,9.2161e-06,1.5275651e-05
-797.5291,4,0.99994624,4,0.99994624,5.3008676e-05,1.8351376e-07,2.7669238e-11,1.5864694e-08,0.99994624,4.6800247e-07,1.193541e-09,8.394944e-08,1.0046278e-08,1.1597352e-10
-819.34973,9,0.9419583,9,0.9419583,3.803482e-05,0.0023272084,9.803716e-06,1.5026711e-05,8.825058e-06,8.5637585e-06,0.018209796,0.00042523415,0.036999214,0.9419583
-721.2435,8,0.44963017,8,0.44963017,0.0005151545,0.2042625,6.592411e-08,0.3410357,0.0026278845,1.3910518e-05,7.682957e-05,0.001837073,0.44963017,7.8418e-07
-626.9623,9,0.9849716,9,0.9849716,3.1463703e-08,1.0272559e-05,8.017423e-08,1.2593507e-08,7.865708e-09,5.2421805e-09,7.0494374e-05,3.4953602e-05,0.01491255,0.9849716
-32.582497,5,0.99999964,5,0.99999964,3.0066518e-09,2.2330385e-08,3.7649042e-13,2.8016679e-13,3.8759788e-07,0.99999964,3.138357e-11,5.1968464e-11,2.486717e-10,5.8039896e-13
-710.7244,8,0.54933375,8,0.54933375,0.0003395599,0.23971729,1.583752e-07,0.20981981,0.0004467843,4.3650172e-05,0.00011979846,0.00017690482,0.54933375,2.3040568e-06
-1097.2751,9,0.85882205,9,0.85882205,8.455003e-06,0.00042593153,6.871433e-05,1.8080998e-05,1.4485809e-05,8.951989e-06,0.0033419575,0.005821958,0.1314694,0.85882205
-435.13922,9,0.9460646,9,0.9460646,4.872173e-08,0.00019042494,3.7889793e-05,4.732497e-08,1.3321946e-07,5.687549e-08,0.0076937317,0.003061517,0.04295158,0.9460646
-377.23993,4,0.99113667,4,0.99113667,0.006440487,0.00018485851,8.234036e-09,4.5437297e-05,0.99113667,1.232115e-06,4.9910386e-07,0.0019955467,0.00019532975,3.192156e-08
-355.54556,2,0.96396065,2,0.96396065,5.943088e-07,0.00069827406,0.96396065,1.1702065e-07,1.4550816e-06,1.1284213e-07,0.0015525267,0.033581898,0.00011462762,8.969296e-05
-619.2634,0,0.99988854,0,0.99988854,0.99988854,9.675405e-05,4.9201342e-14,1.4229078e-05,7.2072295e-09,1.1863564e-10,1.1979924e-09,1.6548961e-10,4.482849e-07,8.267697e-10
-723.7728,6,0.2574783,7,0.31640768,0.00023491264,0.29156557,0.00049201096,0.0003781204,0.00037769118,3.190389e-05,0.2574783,0.31640768,0.07070159,0.062332224
