uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability,10_class_probability,11_class_probability,12_class_probability,13_class_probability,14_class_probability
-504.2802,12,0.98590744,12,0.98590744,0.0023298087,2.5352453e-14,0.0003681896,5.2044037e-08,0.00013610958,5.2293173e-05,2.3427392e-06,9.3891737e-07,5.243924e-11,0.010920954,5.4341243e-09,0.00028188791,0.98590744,5.895863e-09,1.9330362e-11
-313.03082,5,0.10455858,2,0.8486888,0.0007118508,0.00031287878,0.8486888,5.054784e-06,1.06071056e-07,0.10455858,0.0008835539,0.00028483276,8.7507044e-07,2.1453452e-06,0.00029367386,0.044077203,0.00016550567,2.963732e-06,1.1934035e-05
-332.5117,7,0.9999908,7,0.9999908,1.8672915e-06,6.9871107e-06,6.830626e-10,1.3721314e-10,2.6970573e-11,5.106429e-09,1.1139318e-10,0.9999908,5.2500596e-08,2.404321e-09,5.6068608e-09,1.0130724e-07,1.6280292e-07,5.3810414e-09,2.1360393e-08
-227.32608,5,0.99225384,5,0.99225384,4.2606252e-06,0.0013944338,6.3190215e-05,1.0230625e-07,7.949832e-07,0.99225384,5.6319343e-05,0.00019774314,1.9798646e-05,1.342165e-09,0.005401163,0.00060759037,2.780837e-09,5.518506e-07,1.8562248e-07
-397.00348,3,0.99880326,3,0.99880326,0.0010327242,3.7545948e-13,2.4336891e-06,0.99880326,6.727495e-07,1.208479e-10,5.949232e-12,2.1352968e-09,5.1006796e-06,1.1697661e-05,7.666544e-05,4.9038227e-09,3.008712e-10,6.746623e-05,4.081488e-12
-452.39844,10,1.1876576e-09,12,0.8175895,0.0075287838,2.195568e-06,0.17281064,3.2363528e-06,3.493798e-09,0.0007534573,6.6093094e-06,0.00047021976,1.4862075e-10,0.0005927458,1.1876576e-09,0.00024250425,0.8175895,8.084068e-08,1.7546535e-11
-149.80064,2,0.00042509168,5,0.9248076,2.8470473e-07,0.053397443,0.00042509168,3.017539e-08,8.8725436e-08,0.9248076,0.000104631246,0.0014590546,3.598692e-07,3.6690437e-09,3.0478611e-06,0.019764272,3.692563e-05,1.0572567e-06,1.18919935e-07
-451.72476,6,0.001574733,12,0.3611861,0.25110176,5.4364773e-06,0.11258984,1.8317114e-05,2.0530751e-07,0.27211648,0.001574733,0.00017941036,1.9645931e-08,0.0008071711,5.2533613e-07,0.00041688464,0.3611861,3.0808892e-06,5.554879e-10
-516.8319,12,0.9991142,12,0.9991142,0.0006704342,1.9513006e-11,0.00021495724,1.2638419e-08,8.88427e-09,8.566846e-09,1.2398705e-07,5.0568477e-08,1.7312428e-09,5.0567802e-08,1.3600355e-12,7.433545e-08,0.9991142,9.620194e-09,9.22755e-15
-181.8942,1,0.9980945,1,0.9980945,1.4163009e-09,0.9980945,1.4334695e-08,5.3116396e-12,9.790325e-12,2.2389458e-12,7.718841e-09,8.808209e-11,4.1712397e-11,9.191853e-14,2.159777e-06,0.0019032857,2.931066e-13,2.6981808e-09,2.1616613e-09
-231.70909,11,0.30828166,5,0.46579716,0.00096288923,0.06419639,0.019362468,3.9278926e-05,7.329177e-05,0.46579716,0.054771386,0.0016516288,3.9551596e-05,1.5600045e-07,0.08479406,0.30828166,2.724825e-05,2.4612857e-06,3.941427e-07
-528.301,14,0.9999764,14,0.9999764,6.305786e-16,1.3025284e-13,2.53453e-13,2.3598736e-14,3.007874e-08,1.2740237e-13,7.410486e-12,3.4748072e-13,1.6131937e-18,2.37431e-12,1.8023502e-15,2.3561312e-05,3.2372688e-14,3.4963757e-12,0.9999764
-208.65317,5,0.35996413,0,0.42091978,0.42091978,3.834733e-05,0.18064007,3.103534e-05,9.413887e-06,0.35996413,0.00018510465,4.6546666e-05,5.064175e-07,3.3185268e-05,0.0011335872,0.026037982,0.0109597575,6.1203576e-07,2.1910884e-08
38.10469,8,0.014012701,0,0.50951606,0.50951606,1.9381742e-08,0.00022701711,1.5861856e-07,2.3975716e-05,0.002127354,0.18514442,0.2888625,0.014012701,2.5969589e-12,1.3894684e-09,8.577563e-05,9.671117e-11,2.2461857e-09,9.346842e-11
-58.955814,8,0.6831014,8,0.6831014,0.034260985,1.2050234e-09,0.026719658,1.97438e-05,0.00023524076,0.0039440766,0.00027467462,0.25142097,0.6831014,1.0110569e-09,2.3710123e-07,1.0198025e-05,4.780618e-09,1.2750596e-05,2.8605703e-11
-462.6953,14,0.99999785,14,0.99999785,8.9279674e-13,1.1371966e-12,1.8518383e-14,1.5722567e-16,2.129529e-06,2.569286e-15,1.5013265e-11,1.5449112e-08,6.409232e-09,1.6041782e-16,2.2394662e-12,2.0018435e-08,1.408662e-10,1.9888503e-08,0.99999785
-368.2786,4,1.2650656e-07,5,0.96603405,0.00019390222,0.00038707137,0.008971119,2.8080485e-06,1.2650656e-07,0.96603405,0.02288401,0.000397732,2.8421502e-07,2.2523802e-05,1.7774462e-05,0.0010632268,2.0495581e-05,4.896301e-06,4.860176e-08
-415.56616,11,0.4914634,11,0.4914634,0.009775655,3.5960824e-05,0.014306479,0.0011198056,0.0042681005,0.40447232,0.00016677984,0.00027482194,1.2199214e-07,0.04577286,0.028215062,0.4914634,9.3126306e-05,3.2912194e-05,2.7030226e-06
-248.9098,7,0.98998463,7,0.98998463,5.5015244e-05,0.0018321031,0.0001569455,1.9242812e-06,8.571577e-08,0.00058728916,1.4487724e-05,0.98998463,6.843627e-08,1.3953578e-06,5.600554e-07,0.00015494952,0.0072075576,1.2632676e-06,1.6937308e-06
-212.71393,6,1.012415e-05,5,0.998137,3.0445666e-05,1.5820065e-06,0.00097508676,4.092333e-08,1.0618997e-07,0.998137,1.012415e-05,0.00029839986,1.1926139e-05,6.1276584e-09,3.175571e-06,0.000525671,6.3533143e-06,1.6250196e-08,1.2579525e-07
-622.36523,3,0.9419841,3,0.9419841,0.0001074917,5.969841e-11,0.0054499973,0.9419841,0.03643149,0.00027655443,0.013972451,3.903045e-06,7.8246325e-09,0.00024342873,0.00028338583,0.0011776817,3.538777e-10,6.9469e-05,2.9974962e-13
-585.6249,9,0.031693086,11,0.51570797,2.174786e-06,0.4525826,2.8646254e-09,6.4406485e-08,1.3247544e-07,9.5016954e-15,7.453747e-10,3.4554286e-14,3.1565276e-12,0.031693086,9.02049e-06,0.51570797,6.854992e-09,4.996532e-06,1.4789234e-09
-497.8484,9,1.0,9,1.0,6.7784875e-14,1.5861163e-15,2.831051e-14,2.3407361e-12,7.001031e-13,2.4256007e-20,3.758559e-15,2.060869e-18,2.8974198e-21,1.0,2.5900298e-12,4.0514106e-11,4.8133833e-14,2.0641403e-12,5.1176485e-21
-470.62476,6,1.3426084e-08,0,0.6372883,0.6372883,1.0322595e-10,0.011008309,2.8734596e-06,5.4090454e-10,1.4453329e-05,1.3426084e-08,1.9009278e-06,6.8149313e-07,3.902173e-08,3.196829e-10,7.091008e-08,0.35168335,2.0736463e-08,9.72566e-13
-349.06158,14,0.9473946,14,0.9473946,4.942942e-08,7.0471172e-12,2.6977727e-09,4.1112236e-07,0.05236305,6.245244e-05,0.00014260782,6.796014e-06,4.612403e-11,6.849619e-07,1.5871613e-09,2.345326e-05,4.4127904e-07,5.3786794e-06,0.9473946
-132.41997,11,0.048339594,6,0.8600621,1.6915157e-05,0.0846134,6.843205e-06,2.2330114e-07,1.811017e-06,0.00669588,0.8600621,5.8544815e-06,5.9813016e-10,3.345452e-08,0.00025696724,0.048339594,2.6486356e-07,1.3522038e-07,1.9530593e-09
