uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,0.9999995,2,0.9999995,2.3947078e-09,1.07008226e-07,0.9999995,4.1358024e-07,1.9945243e-09
-707.56116,1,0.99999034,1,0.99999034,1.0632948e-08,0.99999034,8.4908825e-06,1.1718216e-06,6.5950867e-09
-187.24423,4,0.99997914,4,0.99997914,4.8422486e-08,2.0284903e-09,4.864841e-10,2.0841839e-05,0.99997914
28.215927,0,0.9999987,0,0.9999987,0.9999987,6.1467507e-09,3.6188544e-07,6.6533e-07,1.9328701e-07
-135.72491,2,0.7923948,2,0.7923948,0.010606535,2.9336536e-05,0.7923948,0.19558,0.0013892214
-760.6719,1,0.99958974,1,0.99958974,5.1905004e-06,0.99958974,4.099738e-05,0.00011129481,0.00025277428
-468.04703,4,0.9999765,4,0.9999765,3.3249216e-07,9.113458e-08,7.859709e-08,2.2984237e-05,0.9999765
-599.38306,3,0.95101345,3,0.95101345,0.0008777725,7.3908835e-05,6.5095566e-07,0.95101345,0.048034277
-761.5533,1,0.5266549,1,0.5266549,3.6773763e-05,0.5266549,0.39129078,0.04550894,0.03650857
-174.3325,0,0.9999989,0,0.9999989,0.9999989,2.9978092e-12,7.6188286e-07,1.8323365e-07,1.730776e-07
-100.71353,2,0.99970883,2,0.99970883,6.621362e-08,7.965319e-07,0.99970883,0.00029014092,1.1156688e-07
-423.615,0,1.0,0,1.0,1.0,5.099524e-10,3.5925192e-09,1.5660143e-08,2.3075155e-09
-541.7544,2,1.0,2,1.0,4.135798e-10,5.146416e-10,1.0,3.809905e-08,6.1178915e-09
-674.19104,3,0.9945175,3,0.9945175,0.001100016,0.0013600334,1.7356215e-05,0.9945175,0.0030051707
-325.43918,3,0.940921,3,0.940921,0.025262088,0.010909104,0.0014729025,0.940921,0.021434896
84.27626,4,0.99922335,4,0.99922335,0.0006020584,1.3789772e-05,5.990672e-09,0.00016081134,0.99922335
-448.037,3,0.9921185,3,0.9921185,0.0013821691,5.4723605e-05,9.034464e-06,0.9921185,0.0064356322
-675.3699,4,0.9999374,4,0.9999374,4.3812818e-07,2.3889743e-06,1.7105824e-06,5.8061603e-05,0.9999374
-441.3368,1,0.37761098,3,0.60321134,4.871351e-05,0.37761098,0.0084211,0.60321134,0.010707865
-429.42432,3,0.060036894,0,0.8648141,0.8648141,0.07376409,0.00083977677,0.060036894,0.0005452101
-636.404,2,0.99998426,2,0.99998426,6.042327e-08,1.1380141e-05,0.99998426,3.739739e-06,5.6788593e-07
-769.7192,1,0.9999999,1,0.9999999,8.3235765e-09,0.9999999,7.3512105e-08,5.34645e-09,1.5320493e-09
19.410362,4,0.921208,4,0.921208,0.0006269811,0.07236924,0.0003738334,0.005421941,0.921208
-126.29498,4,0.9988174,4,0.9988174,0.00026102376,6.36556e-05,7.156639e-06,0.0008507069,0.9988174
-32.582497,0,0.99990237,0,0.99990237,0.99990237,1.2302286e-07,1.0684243e-05,8.1121405e-05,5.7319403e-06
-18.170118,0,0.99999905,0,0.99999905,0.99999905,6.9845663e-09,7.573585e-08,3.0518171e-07,5.982638e-07
-742.57935,1,0.95023584,1,0.95023584,3.4629782e-05,0.95023584,0.047071826,0.0008725303,0.0017850972
-174.32892,0,0.9999963,0,0.9999963,0.9999963,2.7944862e-09,1.6481175e-06,1.9869024e-06,6.794509e-08
-545.0203,2,0.999943,2,0.999943,4.7430152e-08,2.6995572e-06,0.999943,5.426676e-05,4.326444e-09
