uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-334.1992,6,0.034698293,2,0.88388205,0.0039318632,0.0026323458,0.88388205,5.3916865e-05,0.0543026,0.0037095484,0.034698293,0.013501223,0.001407489,0.001880633
-689.19543,5,0.6051051,5,0.6051051,0.021305935,0.00010746819,0.009120787,5.0122615e-08,0.06359149,0.6051051,0.29925522,0.00013869946,7.590477e-07,0.0013744598
-426.357,6,0.3102174,4,0.6605581,0.0006642862,2.7747028e-06,0.017824275,7.423433e-11,0.6605581,0.006250955,0.3102174,0.0028054528,0.0016722619,4.3774853e-06
-690.19775,2,0.102947265,0,0.6486147,0.6486147,5.651625e-08,0.102947265,3.688079e-07,0.013036866,0.059947133,0.15880327,6.280698e-05,2.9711423e-06,0.016584523
-437.01184,8,0.9870821,8,0.9870821,0.0005701632,1.0825814e-05,0.0017429199,2.464254e-13,0.002968905,3.046513e-06,0.00056021824,0.0070613204,0.9870821,4.6204204e-07
-269.08804,8,0.84267795,8,0.84267795,0.0002678569,0.004076724,0.003617565,2.4666092e-11,0.019838506,5.6379195e-05,0.0021027687,0.12736112,0.84267795,1.1193496e-06
-34.303688,2,0.01120867,1,0.8331046,0.0021783265,0.8331046,0.01120867,5.1865193e-08,0.007079161,0.11412663,0.029376842,0.0027608806,5.1430394e-05,0.00011334381
-468.68362,6,0.12390025,1,0.4161531,0.01691035,0.4161531,0.05683568,1.7084125e-06,0.30748525,0.04058925,0.12390025,0.033805706,0.0030079589,0.0013107207
-301.4228,4,0.09230577,1,0.75698143,0.009430418,0.75698143,0.0031407399,1.4058817e-08,0.09230577,0.10596864,0.018908214,0.012872126,4.3965836e-05,0.00034861284
-490.2366,7,0.48740977,8,0.50814533,0.003964997,1.5207939e-05,0.00012780887,3.9295277e-12,1.1148566e-05,8.869067e-05,0.00023080337,0.48740977,0.50814533,6.279596e-06
-542.61945,3,0.99956137,3,0.99956137,6.736874e-05,4.999798e-12,4.8022728e-05,0.99956137,2.9835635e-06,0.00027665705,1.1827511e-05,3.1909983e-07,1.4441659e-09,3.1502783e-05
-608.86194,8,0.99581784,8,0.99581784,0.00059458654,7.418603e-09,4.8948434e-05,1.7052815e-09,0.00012821844,1.7070114e-07,1.2545021e-05,0.0033942962,0.99581784,3.4900008e-06
-478.1554,7,0.90633136,7,0.90633136,0.08826486,7.9078945e-06,0.00079103175,1.1438066e-07,7.32786e-07,0.0001701215,0.000497446,0.90633136,0.00011894087,0.0038175373
-818.3232,3,0.9994429,3,0.9994429,0.000106574545,9.974197e-10,1.8834259e-06,0.9994429,4.3920533e-08,3.45051e-06,2.3098684e-07,1.769897e-06,7.0660164e-08,0.00044298056
-471.97784,1,0.13073839,2,0.7220014,0.014704365,0.13073839,0.7220014,1.3990793e-06,0.0809757,0.010017478,0.033162948,0.0022472222,8.390402e-06,0.0061426903
-505.17957,0,0.03486895,2,0.39355448,0.03486895,0.010204045,0.39355448,0.00048400796,0.07044969,0.34217885,0.1261338,0.002056969,3.8337816e-07,0.02006875
-517.4752,7,0.99642926,7,0.99642926,0.0013283354,0.00015293427,2.5456166e-06,3.866201e-09,1.3102792e-07,3.8482314e-05,3.343376e-05,0.99642926,0.0019684304,4.6464065e-05
-580.41583,0,0.089080736,2,0.48213765,0.089080736,0.0060263067,0.48213765,1.8240708e-05,0.014892355,0.2514104,0.121705085,0.00074073713,6.79746e-07,0.033987742
-130.49847,8,0.81759787,8,0.81759787,0.0014913451,0.0005704371,7.9886835e-05,8.701561e-08,0.00022087438,0.00066700863,0.00030131845,0.17907095,0.81759787,3.3624133e-07
-756.3336,9,0.77103555,9,0.77103555,0.032021705,0.00086077297,0.003468282,0.0001216734,0.18526654,0.0048666177,0.0019621048,0.00039640066,3.5494614e-07,0.77103555
-599.6593,3,0.8474456,3,0.8474456,0.004689128,3.3370338e-08,0.0036364086,0.8474456,0.00014870508,0.0014328841,0.0004425376,1.1226908e-05,4.312469e-07,0.142193
-629.1736,0,0.40526897,9,0.5381441,0.40526897,0.0015977722,0.029624987,0.004857023,0.0017598002,0.016541103,0.0017187557,0.00048692134,5.551731e-07,0.5381441
-619.1716,6,0.22017206,4,0.276764,0.019725824,0.0022588784,0.19692679,0.0007248064,0.276764,0.18310556,0.22017206,0.06360469,0.0043238294,0.032393508
-620.3501,4,0.73324007,4,0.73324007,0.0004098817,1.2727761e-05,0.03765683,1.5857908e-09,0.73324007,0.00645853,0.1966199,0.02211837,0.0033699844,0.00011362254
-134.8214,3,0.6340319,3,0.6340319,0.0011555506,1.2255812e-07,0.13766304,0.6340319,0.04061379,0.101257205,0.082540855,0.0014272998,0.00028375606,0.001026454
-381.03342,8,0.1702605,4,0.5324043,0.06892915,6.4875667e-07,0.14657596,3.9731912e-08,0.5324043,0.0028169556,0.07627067,0.0027368695,0.1702605,4.86594e-06
-368.93405,8,0.95279497,8,0.95279497,0.00089163415,0.00012718703,0.00065859,2.397706e-09,0.0005424589,0.00014881855,0.00094075775,0.04389535,0.95279497,2.67597e-07
-284.88977,7,0.97122,7,0.97122,0.017047571,2.0140837e-05,2.1698959e-06,3.3720644e-09,8.5026514e-08,0.0001693106,2.0413205e-05,0.97122,0.011490315,2.995666e-05
-245.15225,2,0.53240967,2,0.53240967,0.002863481,0.005368503,0.53240967,0.000527078,0.017179998,0.0019125151,0.031469297,0.121364176,0.28542346,0.0014817893
-310.64978,5,0.48893905,5,0.48893905,0.00018277086,8.561025e-06,0.0027645717,1.9657869e-09,0.033446886,0.48893905,0.47429904,0.00034965415,5.105119e-06,4.3379e-06
24.010483,2,0.46241283,2,0.46241283,0.005914166,0.0103605585,0.46241283,1.5357444e-06,0.14964111,0.0051341755,0.10934226,0.09777335,0.159337,8.3030944e-05
-126.29498,1,0.9987509,1,0.9987509,2.9069604e-05,0.9987509,0.00033440965,4.1488187e-07,0.00027083204,0.0001492801,0.00015537142,0.00014066361,1.9848886e-07,0.00016889472
-521.3932,7,0.9837542,7,0.9837542,0.0037665267,6.404829e-05,0.0012613578,6.761162e-08,2.1049662e-05,0.00019957387,0.0022312328,0.9837542,0.0069078854,0.0017940961
-240.99521,2,0.009994971,8,0.985394,0.00011165806,8.034333e-05,0.009994971,1.4901965e-06,0.00038440997,3.5724916e-06,0.000101195794,0.0039225584,0.985394,5.7216666e-06
-183.05075,2,0.9826774,2,0.9826774,0.0002786251,0.0011815159,0.9826774,4.1920625e-06,0.0018865828,0.00015208092,0.013214104,0.00016556313,0.00042735063,1.2619384e-05
-663.36664,7,0.92766005,7,0.92766005,0.06859122,1.2542658e-06,2.1091232e-06,5.563175e-13,4.8238107e-09,0.00025496652,3.935432e-05,0.92766005,0.0034490011,2.0975474e-06
-729.985,9,0.97423154,9,0.97423154,0.021266837,5.5244045e-06,0.00021871262,0.00020620566,0.00013794255,0.0034770586,0.0001280796,0.00032762493,4.137282e-07,0.97423154
-761.5533,9,0.16391495,2,0.56623006,0.023998953,0.0011064208,0.56623006,0.21611372,0.0139501225,0.006945891,0.0068662846,0.0008523916,2.1268886e-05,0.16391495
-575.1388,0,0.042918358,8,0.824408,0.042918358,0.00034421738,0.02634049,1.9124938e-05,3.3218872e-05,1.3691094e-05,0.0013542931,0.044212405,0.824408,0.060356207
-33.275475,8,0.81195945,8,0.81195945,0.13216753,1.2671943e-08,0.0013366421,8.210021e-10,0.04377958,3.325557e-05,0.0006940114,0.010029364,0.81195945,2.0230223e-07
-344.39847,6,0.0009639971,8,0.9266736,0.022053925,1.2919704e-05,0.00052111293,4.482111e-08,0.0008721908,6.815089e-05,0.0009639971,0.04870546,0.9266736,0.00012861649
-456.146,4,0.22217953,0,0.42116213,0.42116213,2.5067823e-07,0.09876337,7.870771e-06,0.22217953,0.019800426,0.18358137,0.0014473639,0.047426805,0.00563091
-206.51163,8,0.96618325,8,0.96618325,0.00012203592,7.873778e-05,0.004653387,6.9175326e-06,2.3554256e-05,5.770385e-06,0.0004612568,0.02845773,0.96618325,7.3278e-06
-764.1141,0,0.21466877,6,0.44294885,0.21466877,6.7321497e-07,0.12515561,3.664303e-07,0.03560876,0.11942221,0.44294885,0.001543558,2.6653366e-05,0.060624566
-585.82605,1,0.4676042,1,0.4676042,0.025634035,0.4676042,0.39445662,3.282068e-05,0.00869266,0.058770306,0.03497834,0.008234435,2.2273654e-05,0.0015742843
154.8563,5,0.8883048,5,0.8883048,1.1847965e-06,3.269713e-15,2.8922775e-06,0.040673453,0.00021827788,0.8883048,0.07076772,6.683562e-07,1.9026209e-12,3.1078995e-05
-616.2881,4,0.6289187,4,0.6289187,0.0014871391,3.407325e-06,0.17109883,1.9633527e-11,0.6289187,0.0037316715,0.19377233,0.00030122322,0.0006593268,2.7321414e-05
-437.41644,8,0.997682,8,0.997682,2.2448732e-05,1.2122163e-07,0.0011345169,6.3830286e-10,9.480336e-05,8.999223e-08,3.3514993e-05,0.0010324245,0.997682,1.2485546e-07
-612.6927,9,0.9169238,9,0.9169238,0.012542381,1.667719e-07,0.00025205535,0.0046701026,0.008685723,0.052070204,0.004842191,1.32895975e-05,2.746421e-10,0.9169238
