uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-174.8102,4,0.2660176,5,0.650379,0.032786097,0.0038809597,9.743726e-07,2.4451683e-06,0.2660176,0.650379,0.019408222,5.712003e-07,3.9975658e-11,0.027524116
-450.4566,5,0.48397365,5,0.48397365,0.44218296,0.014690329,0.00041917493,3.5046142e-07,1.3907386e-10,0.48397365,5.4419106e-06,0.05872361,2.2139263e-08,4.493832e-06
-345.56854,5,0.5176439,5,0.5176439,0.46333516,0.00022630594,0.0150462985,4.2334545e-08,8.226472e-12,0.5176439,0.0015423022,0.002205822,3.211539e-08,1.0122339e-08
-249.9876,3,8.7525084e-05,0,0.9990885,0.9990885,7.597289e-08,1.868393e-10,8.7525084e-05,3.48529e-13,0.00075936946,6.385232e-05,5.822303e-07,6.190979e-15,1.3338208e-15
-682.03516,2,0.9636807,2,0.9636807,3.8072124e-06,3.781221e-08,0.9636807,6.17335e-11,9.375769e-07,0.00058002234,0.035732828,5.2345652e-09,6.8866144e-09,1.7158815e-06
-353.1646,1,0.9990883,1,0.9990883,5.0976432e-05,0.9990883,0.00079094403,3.7504284e-12,6.943542e-08,2.9291327e-06,4.3840162e-05,2.9093528e-06,2.0013575e-05,3.092702e-11
-174.32892,8,0.3217024,2,0.43609884,0.24171516,4.7899094e-09,0.43609884,1.2297099e-08,2.8094336e-15,1.8120994e-06,0.00048167672,1.7022133e-07,0.3217024,3.3539018e-18
49.732616,8,4.162226e-06,6,0.99804795,0.0019020176,2.952057e-10,1.5063433e-06,1.3063e-17,1.2696636e-18,4.4369484e-05,0.99804795,6.242574e-09,4.162226e-06,4.7347904e-32
-470.85608,2,0.85710514,2,0.85710514,0.041324858,0.06164272,0.85710514,5.511391e-07,6.809182e-06,0.0026150725,0.03730397,5.401797e-09,8.2768764e-07,9.778383e-08
-752.66235,7,0.9994221,7,0.9994221,0.0005746638,1.1015638e-08,2.6530665e-06,7.7720805e-13,1.01903146e-10,2.8174343e-09,6.185498e-07,0.9994221,1.8573968e-09,1.6004738e-09
-569.28375,2,0.7636247,2,0.7636247,0.044495177,9.5831434e-05,0.7636247,4.528025e-07,3.8692082e-07,5.4523483e-05,0.1903194,6.3608563e-09,9.204357e-06,0.0014003218
-636.7859,9,0.9999825,9,0.9999825,1.7515114e-05,7.872371e-16,4.5932327e-10,1.3035567e-11,4.3933425e-12,3.387159e-11,5.2341855e-13,1.9692044e-14,6.7862166e-19,0.9999825
-227.271,1,0.99999166,1,0.99999166,2.5498173e-10,0.99999166,8.1303115e-06,1.0509343e-12,2.169763e-14,5.3348125e-13,2.2189006e-07,6.032543e-10,1.075674e-08,9.760286e-11
-417.4042,6,0.0012754075,5,0.998684,2.116456e-05,4.750955e-06,5.7479896e-09,9.954179e-14,1.4610839e-05,0.998684,0.0012754075,3.9574342e-08,1.4507333e-12,5.610606e-10
-468.04703,1,0.99989307,1,0.99989307,6.408894e-06,0.99989307,5.4928514e-05,2.026256e-12,2.0305987e-10,2.0689326e-09,4.5503653e-05,9.56604e-10,9.1284663e-10,4.2499153e-08
-591.67395,4,0.018002093,5,0.8396794,7.349674e-05,9.539466e-08,3.1702538e-07,6.1262386e-15,0.018002093,0.8396794,0.14224261,8.888356e-09,3.3373925e-11,2.1053302e-06
