uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability,10_class_probability,11_class_probability,12_class_probability,13_class_probability,14_class_probability
-444.50482,12,0.0020224263,3,0.7014825,0.015264184,1.664388e-05,0.026038695,0.7014825,0.0002581684,0.00033085115,0.24345836,0.0109912595,2.0323236e-05,9.635031e-05,1.762294e-06,1.2000629e-05,0.0020224263,6.541707e-06,1.2175673e-08
-731.3625,3,0.99840623,3,0.99840623,0.0013868022,1.314014e-10,3.0562444e-06,0.99840623,2.0584012e-14,3.8553094e-10,3.732258e-09,4.9474687e-12,1.1346476e-17,0.00018755926,1.25469105e-05,8.3365585e-08,7.4843365e-07,1.0024705e-08,2.905166e-06
-415.9643,10,0.011659828,2,0.9202908,0.0011528416,1.2489529e-06,0.9202908,3.3325425e-06,0.043239463,0.0003578713,9.536324e-06,9.032746e-06,1.0005702e-07,0.023060376,0.011659828,3.7669408e-05,0.00016906617,8.891298e-06,3.1011595e-08
-454.09683,11,0.43704602,11,0.43704602,0.0016228566,0.30726752,0.015103794,4.14493e-05,1.5547223e-05,4.0094004e-05,0.0006031519,6.376881e-08,5.5872557e-10,0.0033036352,0.23493762,0.43704602,1.0079381e-06,1.708105e-05,1.0770571e-07
-313.1586,6,0.44774196,5,0.54498583,2.4773426e-06,2.7136875e-09,4.7910055e-07,3.7463693e-10,0.006751597,0.54498583,0.44774196,0.00041655722,2.1380103e-07,6.43324e-14,2.4748357e-07,7.053339e-05,5.3079788e-08,3.0016598e-05,4.611307e-09
-270.5828,5,0.08998287,6,0.90908086,6.375768e-05,7.661613e-08,8.309512e-07,2.6837835e-10,0.0008009908,0.08998287,0.90908086,4.0784176e-05,6.1688854e-10,2.9403916e-12,5.244403e-07,8.646085e-06,1.1851289e-06,1.9519088e-05,6.601354e-10
-592.0438,3,0.9999999,3,0.9999999,3.716518e-09,1.3379945e-15,3.213706e-08,0.9999999,2.3197981e-15,5.8145555e-15,4.2270985e-13,2.671281e-17,9.0138834e-20,8.770803e-08,3.415346e-08,7.7654315e-12,5.7064093e-12,3.9188862e-13,5.861381e-14
-177.39009,8,0.99059033,8,0.99059033,2.0849907e-06,9.975686e-05,0.009307705,1.4232732e-26,8.9128685e-20,6.6036743e-13,8.859092e-12,1.990925e-07,0.99059033,1.1881114e-09,1.7712612e-08,8.6168706e-10,1.2299033e-09,4.508534e-12,1.5769815e-13
-620.3501,4,5.3347077e-05,13,0.9996866,1.4255268e-07,1.5165933e-12,2.8040532e-08,3.211447e-13,5.3347077e-05,8.413296e-08,8.084431e-06,4.0250666e-07,3.3240265e-06,6.9483164e-10,0.00024599335,4.5109463e-08,5.445511e-10,0.9996866,1.9761783e-06
-657.54675,9,0.99059886,9,0.99059886,0.0039073215,3.5336458e-12,0.00065187574,0.004576612,1.0037121e-12,4.6722396e-12,2.7276502e-11,4.8437854e-09,7.2368965e-11,0.99059886,0.000265316,2.3793939e-11,5.5355867e-09,2.2942126e-09,4.6753756e-09
