uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-889.9657,2,0.82834065,2,0.82834065,0.057910092,0.012498084,0.82834065,0.015102852,0.011477805,0.011219489,0.013545934,0.0138748,0.0078022527,0.028228063
-230.30803,0,0.006912648,7,0.4144651,0.006912648,0.021555845,0.20975755,0.086009294,0.013966798,0.056376256,0.07012388,0.4144651,0.039141048,0.08169154
-665.4009,2,0.18781833,1,0.2707075,0.13295904,0.2707075,0.18781833,0.03636745,0.07240898,0.04898371,0.05197114,0.06526822,0.043701116,0.0898145
-447.31125,6,0.011466492,4,0.5716188,0.17077917,0.044621617,0.005317439,0.028108833,0.5716188,0.013984055,0.011466492,0.020120574,0.028560363,0.105422616
-905.1408,0,0.7317013,0,0.7317013,0.7317013,0.03221346,0.051437177,0.031197691,0.05834154,0.024091974,0.0062260926,0.014288261,0.010805226,0.039697282
-207.29955,5,0.123483434,6,0.2820536,0.0826959,0.06896467,0.05958588,0.044987068,0.08360818,0.123483434,0.2820536,0.117939174,0.059278853,0.077403285
-431.93475,6,0.12950021,4,0.22384629,0.11757746,0.08875021,0.09386582,0.06947733,0.22384629,0.14104965,0.12950021,0.035283435,0.036368713,0.0642808
-427.79593,4,0.084381156,6,0.29655346,0.066329874,0.024396742,0.12594962,0.040215746,0.084381156,0.13084531,0.29655346,0.12474724,0.06702697,0.039553832
124.755905,3,0.7724802,3,0.7724802,0.023187613,0.025517829,0.017328056,0.7724802,0.030778617,0.014744883,0.016535332,0.0362684,0.01756317,0.04559587
-1007.5597,9,0.4169385,9,0.4169385,0.37549973,0.0037270566,0.0042206454,0.024392076,0.0104968585,0.042246297,0.011869836,0.102089345,0.008519622,0.4169385
-339.99545,3,0.39565122,3,0.39565122,0.2314296,0.014539053,0.19883384,0.39565122,0.050930616,0.017326178,0.0011736824,0.04911858,0.030107535,0.010889761
-368.54224,2,0.021776572,0,0.33724242,0.33724242,0.102702774,0.021776572,0.09669165,0.050070334,0.191516,0.018920923,0.053478077,0.055494145,0.07210706
-449.7554,3,0.8320325,3,0.8320325,0.019862162,0.014176115,0.016440766,0.8320325,0.014953172,0.0046190554,0.037848342,0.017255804,0.020254383,0.022557806
-752.66235,7,0.721131,7,0.721131,0.06819378,0.01990852,0.020523371,0.029180918,0.02537257,0.045555916,0.032389816,0.721131,0.014944775,0.02279927
-19.921371,9,0.09738495,0,0.75739413,0.75739413,0.010179441,0.013022561,0.052755985,0.016862735,0.0044581774,0.003976633,0.010845787,0.033119548,0.09738495
-458.16412,4,0.25854573,4,0.25854573,0.15210825,0.2414719,0.037399944,0.045346823,0.25854573,0.076898076,0.10049562,0.024627091,0.032007135,0.031099478
-292.8531,1,0.22972602,0,0.24025665,0.24025665,0.22972602,0.09048852,0.018895242,0.19478025,0.06771245,0.06626713,0.021407332,0.036599122,0.03386728
-757.1728,1,0.7512687,1,0.7512687,0.0130042005,0.7512687,0.040616762,0.0114370845,0.004794807,0.052089553,0.041441992,0.0496185,0.008887224,0.026841253
-619.2634,1,0.39428967,1,0.39428967,0.0693668,0.39428967,0.13078097,0.04056035,0.06122514,0.07677351,0.022591257,0.11996129,0.014401545,0.07004947
-419.45694,4,0.30820644,4,0.30820644,0.20159279,0.06284568,0.027899524,0.038453344,0.30820644,0.05114524,0.043889206,0.18092282,0.04121968,0.043825228
-489.91943,0,0.2100017,4,0.32129866,0.2100017,0.0961593,0.08094138,0.08317903,0.32129866,0.038563073,0.042746108,0.044436578,0.053853277,0.028820932
-349.22507,6,0.15875825,5,0.35831898,0.069710255,0.06059314,0.042194635,0.054569546,0.11346946,0.35831898,0.15875825,0.09576427,0.02287354,0.023747932
-352.32843,5,0.4079825,5,0.4079825,0.051253445,0.06255732,0.07906017,0.05574816,0.13096678,0.4079825,0.07322039,0.07411644,0.027202865,0.037891913
-306.3769,3,0.6228298,3,0.6228298,0.09889519,0.026601937,0.03459787,0.6228298,0.016648283,0.054304596,0.028385911,0.054861706,0.030940508,0.031934142
-11.379494,8,0.8133643,8,0.8133643,0.013781838,0.009125139,0.0051214164,0.031948168,0.06753857,0.0023690644,0.01946665,0.015066009,0.8133643,0.022218773
-703.4131,7,0.6314089,7,0.6314089,0.044052575,0.02944392,0.025492609,0.049172107,0.031002687,0.013696976,0.03379614,0.6314089,0.103994,0.037940104
-1180.1235,9,0.4237848,9,0.4237848,0.0034727308,0.016283557,0.055924416,0.042062882,0.307727,0.017507257,0.0765277,0.037261076,0.019448562,0.4237848
-131.37753,8,0.5930385,8,0.5930385,0.016924037,0.01457925,0.02198275,0.014750159,0.01590584,0.004354618,0.25927323,0.02457612,0.5930385,0.034615427
-461.4004,5,0.54050094,5,0.54050094,0.041488443,0.06459,0.03739899,0.043615345,0.044221476,0.54050094,0.08227573,0.092997,0.019222146,0.033689845
-480.97034,4,0.3457469,4,0.3457469,0.11802013,0.074309535,0.07916331,0.059415244,0.3457469,0.074535966,0.12314582,0.05515451,0.028330067,0.042178534
-704.66406,9,0.5744646,9,0.5744646,0.007587975,0.028653353,0.1432497,0.03231761,0.027515952,0.011869934,0.11412939,0.03408187,0.026129626,0.5744646
-558.8168,6,0.2756346,6,0.2756346,0.047145132,0.06222815,0.04788916,0.032351464,0.093248114,0.15619823,0.2756346,0.05789127,0.14813939,0.0792745
-476.45886,3,0.7647669,3,0.7647669,0.04993735,0.028036552,0.016547492,0.7647669,0.03438447,0.017464044,0.012362367,0.029500999,0.017351892,0.029647993
-575.1388,0,0.022136101,1,0.5109483,0.022136101,0.5109483,0.021927629,0.022990678,0.0037395929,0.04282811,0.036251817,0.063515164,0.1204515,0.15521121
-100.71353,3,0.8304092,3,0.8304092,0.009694062,0.008985858,0.057128724,0.8304092,0.014847453,0.03645506,0.014540385,0.010384051,0.009825614,0.007729484
-187.24423,1,0.80872136,1,0.80872136,0.045494687,0.80872136,0.031825844,0.019410739,0.008857602,0.01628684,0.015445991,0.01487736,0.024963034,0.014116414
-835.3268,9,0.41977403,2,0.44177392,0.0063094622,0.016528167,0.44177392,0.020982739,0.022905469,0.025178187,0.0123452805,0.014879328,0.019323384,0.41977403
-533.81244,4,0.19955967,6,0.26251706,0.07898786,0.03169311,0.09711294,0.04178607,0.19955967,0.031111885,0.26251706,0.070460424,0.12967901,0.057091936
-800.4564,9,0.4244479,9,0.4244479,0.11719385,0.07275386,0.02021014,0.058358368,0.020425769,0.049403023,0.09073017,0.123702966,0.02277402,0.4244479
-377.97717,5,0.72675735,5,0.72675735,0.025275,0.04769914,0.01120048,0.026744029,0.0237917,0.72675735,0.043971,0.032688558,0.031633917,0.03023887
-255.40529,5,0.12542887,9,0.15858054,0.07628879,0.15589657,0.06759848,0.07750758,0.08931549,0.12542887,0.04150289,0.15257783,0.055302925,0.15858054
-788.72656,9,0.36723816,0,0.49792403,0.49792403,0.011997254,0.0034446863,0.035661157,0.0111400485,0.0038135455,0.05745504,0.0062259324,0.0051001008,0.36723816
-310.80444,4,0.15282404,4,0.15282404,0.08406493,0.10648328,0.03406596,0.06804415,0.15282404,0.13627613,0.120756336,0.1496631,0.10959035,0.038231738
-377.23993,7,0.7373788,7,0.7373788,0.049730107,0.0074790507,0.07511951,0.04181359,0.017060481,0.012217491,0.005058164,0.7373788,0.012644788,0.04149801
-533.36584,3,0.68973166,3,0.68973166,0.039995424,0.026389463,0.11102381,0.68973166,0.013409098,0.041313667,0.0055949306,0.018992197,0.025651626,0.027898103
-742.57935,9,0.38333762,9,0.38333762,0.07399859,0.09361311,0.031169198,0.104568474,0.040928874,0.042782348,0.13003513,0.050247636,0.04931901,0.38333762
-501.16766,2,0.1647377,6,0.3148563,0.08855876,0.058540214,0.1647377,0.069945715,0.05812288,0.09401531,0.3148563,0.041322842,0.0605262,0.049374092
-545.0203,3,0.7786941,3,0.7786941,0.01265483,0.01198944,0.04750316,0.7786941,0.042533636,0.009014352,0.020282902,0.010308707,0.029934155,0.037084848
-53.301147,1,0.5738412,1,0.5738412,0.033429082,0.5738412,0.054817814,0.07516178,0.025438774,0.0675533,0.030725937,0.077861995,0.041876018,0.019294119
-289.62094,8,0.66531605,8,0.66531605,0.035625786,0.03384065,0.05500038,0.032905675,0.011016288,0.06814584,0.048979428,0.03129784,0.66531605,0.017872024
41.31927,8,0.36718643,8,0.36718643,0.019698178,0.07772916,0.057088796,0.16566406,0.011093706,0.0337715,0.16182904,0.07489427,0.36718643,0.031044863
-58.813377,2,0.01831264,8,0.50960594,0.015738424,0.12511118,0.01831264,0.038496193,0.044831723,0.031754643,0.10813414,0.045682263,0.50960594,0.06233288
-145.0155,1,0.23947617,1,0.23947617,0.021086538,0.23947617,0.0603868,0.071461745,0.037426926,0.20818484,0.055955194,0.040044386,0.15732683,0.1086506
-763.03485,9,0.3381526,9,0.3381526,0.20932855,0.03391625,0.038311806,0.05187369,0.06500465,0.1601209,0.023771526,0.04527631,0.034243748,0.3381526
-156.27478,2,0.338062,2,0.338062,0.061146338,0.07531734,0.338062,0.081231385,0.037735827,0.13152137,0.054490652,0.046392865,0.127991,0.046111166
-707.56116,9,0.7476443,9,0.7476443,0.06193937,0.011124785,0.029221173,0.031916544,0.012012861,0.04569895,0.025530191,0.021185577,0.013726198,0.7476443
-136.67554,6,0.07545877,5,0.5386007,0.06577949,0.024979947,0.0454854,0.0526632,0.051851384,0.5386007,0.07545877,0.06947229,0.044851277,0.030857546
-428.42444,5,0.20112684,5,0.20112684,0.15714829,0.11256687,0.024399467,0.058389433,0.09906081,0.20112684,0.18762271,0.07298372,0.054961342,0.031740513
-353.1646,1,0.605792,1,0.605792,0.10120176,0.605792,0.013506699,0.051529076,0.06812803,0.037706386,0.01821352,0.02252222,0.0555326,0.025867634
-902.67804,6,0.08484391,0,0.23066099,0.23066099,0.04639813,0.0058488864,0.025749873,0.22605455,0.21558216,0.08484391,0.10754481,0.03375499,0.02356171
-960.9429,2,0.64218605,2,0.64218605,0.2517585,0.013822035,0.64218605,0.02281289,0.008938358,0.01583119,0.011655294,0.011857347,0.0068895253,0.0142488545
-526.171,2,0.209883,2,0.209883,0.10471715,0.051623307,0.209883,0.09940217,0.124806546,0.15073133,0.04414164,0.075947076,0.04260772,0.09614013
-481.27545,7,0.06766006,4,0.41735107,0.16114335,0.059895005,0.042871557,0.023083907,0.41735107,0.03221984,0.13581976,0.06766006,0.038146064,0.021809468
-135.72491,3,0.33856785,3,0.33856785,0.096897274,0.030310132,0.18367933,0.33856785,0.017733565,0.031523466,0.08485613,0.11376527,0.08682163,0.015845325
-320.04028,2,0.06886715,5,0.22208364,0.12732205,0.045222063,0.06886715,0.072856456,0.103080384,0.22208364,0.05152006,0.16120344,0.047365177,0.100479595
-302.2564,3,0.73469174,3,0.73469174,0.013298283,0.05034856,0.01457455,0.73469174,0.037787963,0.008588708,0.012156623,0.070711605,0.024941638,0.03290038
-503.59552,4,0.47232732,4,0.47232732,0.035345063,0.13213333,0.019509902,0.03913321,0.47232732,0.03424125,0.06405869,0.12275578,0.04616002,0.034335416
-518.74176,3,0.80640066,3,0.80640066,0.025512844,0.024259185,0.053393748,0.80640066,0.00811747,0.021296281,0.019685546,0.013892625,0.016924718,0.010516966
-318.8057,3,0.70878386,3,0.70878386,0.0276685,0.017082028,0.025511544,0.70878386,0.019362673,0.018689057,0.0055187084,0.021107309,0.03642993,0.11984633
-169.2553,2,0.19169894,1,0.29675576,0.08008401,0.29675576,0.19169894,0.04816779,0.025465822,0.046636716,0.17714098,0.039438624,0.034679152,0.059932224
-512.78394,7,0.83461976,7,0.83461976,0.052358873,0.013519189,0.009890067,0.018782442,0.015251296,0.008128394,0.0143915,0.83461976,0.020461079,0.012597407
-421.34686,5,0.6185748,5,0.6185748,0.040942654,0.037135117,0.040411975,0.044854946,0.041018967,0.6185748,0.078075156,0.04899504,0.023639299,0.02635195
-470.85608,2,0.07800464,1,0.4691819,0.042247217,0.4691819,0.07800464,0.047604702,0.09324087,0.06595645,0.034385685,0.03069114,0.0682286,0.0704589
-32.582497,8,0.58815765,8,0.58815765,0.1046144,0.017094912,0.08990804,0.058932357,0.06758004,0.011479438,0.020993914,0.03320631,0.58815765,0.008032927
-354.10706,6,0.069952615,5,0.36095554,0.07746842,0.0958115,0.027279261,0.06837701,0.11424902,0.36095554,0.069952615,0.060756676,0.060946073,0.064203925
-478.00995,5,0.09427382,4,0.27691728,0.18228784,0.124663234,0.054309648,0.07447835,0.27691728,0.09427382,0.055042446,0.028440874,0.04477344,0.064813085
-541.7544,3,0.8856405,3,0.8856405,0.0048854677,0.02222269,0.043617044,0.8856405,0.0044986783,0.015672136,0.004188927,0.0062455907,0.009860484,0.0031685138
-347.9239,4,0.7445546,4,0.7445546,0.029223815,0.0147193875,0.0073780986,0.01220149,0.7445546,0.04470631,0.053365473,0.04879306,0.025824917,0.019232834
-240.99033,7,0.89077073,7,0.89077073,0.008324617,0.01074036,0.0072493255,0.010825445,0.0021121006,0.045331,0.0009449224,0.89077073,0.010063631,0.0136378985
-502.8713,4,0.1758591,2,0.23086847,0.057672467,0.03730665,0.23086847,0.058233425,0.1758591,0.1930384,0.05213947,0.03134327,0.048948888,0.11458986
-430.09442,5,0.1688402,6,0.20838875,0.08764745,0.023982685,0.09541137,0.03549883,0.19563751,0.1688402,0.20838875,0.07683202,0.07513643,0.032624733
-198.41745,2,0.14454523,8,0.24006185,0.025427291,0.010741274,0.14454523,0.078264296,0.1808787,0.10743792,0.09934909,0.07801946,0.24006185,0.03527487
-481.7693,2,0.4133831,2,0.4133831,0.30275172,0.027352361,0.4133831,0.04003249,0.101833396,0.021303432,0.022741828,0.03108994,0.028046198,0.011465555
-493.5657,6,0.11423179,4,0.32976714,0.15892649,0.08573069,0.029128987,0.030298213,0.32976714,0.09502695,0.11423179,0.108500496,0.028599197,0.019790033
-86.93526,0,0.039022982,8,0.3919528,0.039022982,0.06464215,0.1234657,0.17626931,0.050025832,0.061548714,0.01818966,0.038296588,0.3919528,0.03658625
