uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,0.99912304,2,0.99912304,5.770324e-06,0.0002476074,0.99912304,0.0006196077,4.0671075e-06
-707.56116,1,0.99425226,1,0.99425226,3.982238e-06,0.99425226,0.002013265,0.0037303043,1.6382326e-07
-187.24423,4,0.999998,4,0.999998,1.534012e-08,9.897367e-11,2.0090518e-10,2.024068e-06,0.999998
28.215927,0,0.9650782,0,0.9650782,0.9650782,8.8462075e-06,1.3244632e-05,0.034241315,0.00065835926
-135.72491,2,0.8387587,2,0.8387587,0.015307201,0.006418012,0.8387587,0.12866887,0.010847142
-760.6719,1,0.9902802,1,0.9902802,1.8719993e-05,0.9902802,1.0284059e-05,0.009686295,4.5117804e-06
-468.04703,4,0.99988556,4,0.99988556,9.406217e-08,1.407911e-09,3.8276635e-06,0.000110518595,0.99988556
-599.38306,3,0.61282307,3,0.61282307,0.28743362,3.8418298e-07,7.986451e-06,0.61282307,0.09973488
-761.5533,1,0.8252706,1,0.8252706,1.4773753e-05,0.8252706,0.028756708,0.14503978,0.000918153
-174.3325,0,0.9999789,0,0.9999789,0.9999789,1.5696489e-10,1.12942375e-08,1.908817e-05,2.0492964e-06
-100.71353,2,0.999881,2,0.999881,5.369578e-07,9.227812e-05,0.999881,1.5631464e-05,1.0545514e-05
-423.615,0,0.9999324,0,0.9999324,0.9999324,5.1412957e-08,2.359065e-07,6.473546e-05,2.6621283e-06
-541.7544,2,0.9998419,2,0.9998419,8.899373e-06,1.2046766e-05,0.9998419,0.000118222204,1.8871424e-05
-674.19104,3,0.9370665,3,0.9370665,0.0007379038,0.061933298,0.00024138755,0.9370665,2.0940208e-05
-325.43918,3,0.6672345,3,0.6672345,0.013678167,0.023502398,0.2875419,0.6672345,0.008043036
84.27626,4,0.9322651,4,0.9322651,0.05185956,6.9056434e-05,9.4088326e-05,0.015712189,0.9322651
-448.037,3,0.8559689,3,0.8559689,0.0699438,0.00014840353,0.000104458646,0.8559689,0.07383439
-675.3699,4,0.9991289,4,0.9991289,1.181519e-05,5.780349e-06,3.0186834e-07,0.00085326866,0.9991289
-441.3368,1,0.046293262,3,0.80030376,0.0025675488,0.046293262,0.03137042,0.80030376,0.11946498
-429.42432,3,0.084981546,0,0.8744504,0.8744504,0.03957399,0.000850816,0.084981546,0.0001432206
-636.404,2,0.99967074,2,0.99967074,8.973059e-06,0.00012695159,0.99967074,0.00014125406,5.210937e-05
-769.7192,1,0.9998223,1,0.9998223,7.9228704e-07,0.9998223,1.3029651e-07,0.00017663123,7.586428e-08
19.410362,4,0.98134285,4,0.98134285,0.0030509045,8.742751e-06,0.000109489854,0.0154879885,0.98134285
-126.29498,4,0.9710414,4,0.9710414,0.0060273237,0.000107699634,0.00032405448,0.022499502,0.9710414
