uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,0.9537832,2,0.9537832,0.01001188,0.009014757,0.9537832,0.01217833,0.01501192
-707.56116,1,0.93665266,1,0.93665266,0.009524903,0.93665266,0.039314114,0.0067977216,0.0077106296
-187.24423,4,0.9648182,4,0.9648182,0.007514155,0.009427397,0.011529799,0.006710466,0.9648182
28.215927,0,0.9288492,0,0.9288492,0.9288492,0.021019908,0.026822599,0.010768768,0.01253944
-135.72491,2,0.54573303,2,0.54573303,0.051736563,0.039992828,0.54573303,0.3251777,0.037359834
-760.6719,1,0.8059121,1,0.8059121,0.03241197,0.8059121,0.059532654,0.047607686,0.0545356
-468.04703,4,0.94942665,4,0.94942665,0.007348805,0.0055892533,0.012516814,0.025118459,0.94942665
-599.38306,3,0.90396535,3,0.90396535,0.020438455,0.009481126,0.017186213,0.90396535,0.048928864
-761.5533,1,0.7569744,1,0.7569744,0.03338823,0.7569744,0.1395422,0.033960633,0.03613456
-174.3325,0,0.97087437,0,0.97087437,0.97087437,0.0066613373,0.0076777944,0.0032552457,0.0115312375
-100.71353,2,0.95646465,2,0.95646465,0.012903822,0.0029811063,0.95646465,0.010587896,0.017062552
-423.615,0,0.8711964,0,0.8711964,0.8711964,0.027983084,0.034636255,0.03718948,0.028994773
-541.7544,2,0.9882755,2,0.9882755,0.0028523144,0.0008981996,0.9882755,0.0060395873,0.0019343791
-674.19104,3,0.8871286,3,0.8871286,0.048977014,0.027641127,0.014012999,0.8871286,0.022240246
-325.43918,3,0.8202102,3,0.8202102,0.04127342,0.025709368,0.031308014,0.8202102,0.08149897
84.27626,4,0.6721846,4,0.6721846,0.12837538,0.053758103,0.07394755,0.07173444,0.6721846
-448.037,3,0.8818652,3,0.8818652,0.029904578,0.01541076,0.017926754,0.8818652,0.05489269
-675.3699,4,0.905469,4,0.905469,0.019261135,0.023101924,0.027765019,0.024402937,0.905469
-441.3368,1,0.21518125,3,0.37819213,0.069645345,0.21518125,0.26977307,0.37819213,0.067208156
-429.42432,3,0.5249116,3,0.5249116,0.32117575,0.050177436,0.026518598,0.5249116,0.077216595
-636.404,2,0.7928073,2,0.7928073,0.050206237,0.10312911,0.7928073,0.019856615,0.034000706
-769.7192,1,0.9764072,1,0.9764072,0.009954367,0.9764072,0.0052056178,0.0018038375,0.0066290367
19.410362,4,0.905198,4,0.905198,0.018256977,0.060156062,0.010214933,0.0061740912,0.905198
-126.29498,4,0.9221605,4,0.9221605,0.009701091,0.032076202,0.024116531,0.011945735,0.9221605
-32.582497,0,0.9392969,0,0.9392969,0.9392969,0.014305993,0.021714127,0.011228533,0.0134544205
-18.170118,0,0.9066731,0,0.9066731,0.9066731,0.029120049,0.030162673,0.017348276,0.01669589
-742.57935,1,0.8420914,1,0.8420914,0.031614725,0.8420914,0.04380966,0.058628697,0.023855522
-174.32892,0,0.9354777,0,0.9354777,0.9354777,0.016158048,0.02131187,0.014502307,0.012550097
-545.0203,2,0.92358595,2,0.92358595,0.005444835,0.0025254851,0.92358595,0.0024240946,0.06601964
-628.254,4,0.8195809,4,0.8195809,0.012537984,0.005057788,0.043495163,0.11932816,0.8195809
-82.18443,0,0.96997404,0,0.96997404,0.96997404,0.0075804847,0.009479817,0.0064531057,0.0065126773
-636.7859,1,0.8987417,1,0.8987417,0.021548757,0.8987417,0.017596759,0.030136254,0.031976536
-414.8034,2,0.9766848,2,0.9766848,0.007131275,0.003430854,0.9766848,0.0050036786,0.007749287
-474.5279,3,0.86875814,3,0.86875814,0.055795316,0.017188588,0.021434223,0.86875814,0.036823723
-347.69507,4,0.37404826,3,0.4677941,0.039381888,0.07831161,0.04046416,0.4677941,0.37404826
18.917973,0,0.93015456,0,0.93015456,0.93015456,0.015592376,0.025349349,0.016164593,0.012739155
-130.49847,0,0.916993,0,0.916993,0.916993,0.020636342,0.030574083,0.015384813,0.016411796
-731.2579,3,0.95473737,3,0.95473737,0.0107532125,0.0034470926,0.0093113575,0.95473737,0.021751024
-492.39374,3,0.9214879,3,0.9214879,0.017587183,0.034535564,0.013894997,0.9214879,0.012494228
-355.5274,0,0.6089801,0,0.6089801,0.6089801,0.0294809,0.017351637,0.30920744,0.034979925
-339.99545,2,0.81821996,2,0.81821996,0.027660647,0.012798168,0.81821996,0.12011858,0.021202618
-293.46466,2,0.9599199,2,0.9599199,0.010440366,0.008859078,0.9599199,0.006045865,0.014734746
-249.9876,2,0.9727843,2,0.9727843,0.0040568374,0.0078409035,0.9727843,0.0050791004,0.010238736
-289.24695,0,0.46707448,0,0.46707448,0.46707448,0.115911946,0.07580956,0.26246265,0.07874138
68.10603,0,0.7554663,0,0.7554663,0.7554663,0.043701734,0.10736322,0.052947715,0.040521014
-619.2634,4,0.891092,4,0.891092,0.030598354,0.014319218,0.037668288,0.026322132,0.891092
-145.0155,4,0.56470376,4,0.56470376,0.14438838,0.085347995,0.100870326,0.10468954,0.56470376
-393.7921,3,0.14852197,4,0.73451144,0.03454139,0.029075203,0.05335006,0.14852197,0.73451144
-800.4564,1,0.9542183,1,0.9542183,0.012385808,0.9542183,0.017926449,0.008957091,0.006512263
-263.24957,4,0.9203632,4,0.9203632,0.027478587,0.010067334,0.024395118,0.017695813,0.9203632
-694.87646,1,0.8300871,1,0.8300871,0.02497616,0.8300871,0.05907424,0.04811951,0.0377431
-411.07202,0,0.9802225,0,0.9802225,0.9802225,0.0053869835,0.006348801,0.0032602209,0.0047814343
-246.48512,3,0.23073846,4,0.6177873,0.06252359,0.0178579,0.07109277,0.23073846,0.6177873
-187.45615,3,0.4942733,3,0.4942733,0.43526393,0.013618246,0.018494628,0.4942733,0.038349885
-612.6927,1,0.5197289,1,0.5197289,0.071485735,0.5197289,0.23280768,0.12838684,0.047590896
-433.0112,3,0.9024313,3,0.9024313,0.013566516,0.044134453,0.01908984,0.9024313,0.020777874
-660.58185,4,0.659884,4,0.659884,0.009500154,0.006974551,0.035187926,0.2884534,0.659884
-289.62094,0,0.9706458,0,0.9706458,0.9706458,0.007122149,0.010360986,0.0027406272,0.009130459
-63.45455,0,0.8344549,0,0.8344549,0.8344549,0.049219526,0.05819575,0.030576581,0.027553326
-704.66406,1,0.97487676,1,0.97487676,0.003238416,0.97487676,0.006183329,0.0040067034,0.011694717
-11.379494,0,0.9074187,0,0.9074187,0.9074187,0.018595051,0.029427715,0.01650939,0.028049195
-521.14905,1,0.64676404,1,0.64676404,0.038106963,0.64676404,0.06726868,0.18836974,0.0594906
-485.76855,2,0.49746388,2,0.49746388,0.13888702,0.13745561,0.49746388,0.13097759,0.095215864
-347.54248,4,0.8015399,4,0.8015399,0.022326745,0.034415312,0.045382716,0.09633536,0.8015399
-232.5159,2,0.94595355,2,0.94595355,0.011558915,0.028918348,0.94595355,0.0059891324,0.0075799967
108.184975,0,0.8564529,0,0.8564529,0.8564529,0.034709908,0.04110455,0.03705949,0.030673211
49.732616,0,0.91323465,0,0.91323465,0.91323465,0.015345228,0.020467378,0.014722086,0.03623068
-95.36192,3,0.19092095,1,0.3834397,0.17946273,0.3834397,0.1617301,0.19092095,0.08444658
-481.44437,3,0.94197136,3,0.94197136,0.013235618,0.022277446,0.012389362,0.94197136,0.010126223
-835.3268,1,0.9392563,1,0.9392563,0.01942138,0.9392563,0.017942872,0.011399097,0.011980246
-662.1202,4,0.6570563,4,0.6570563,0.042034436,0.17554177,0.053559188,0.071808316,0.6570563
-788.72656,1,0.91447,1,0.91447,0.014109837,0.91447,0.048674315,0.011514663,0.011231253
-353.1646,4,0.8802345,4,0.8802345,0.019154701,0.004789173,0.028461302,0.06736041,0.8802345
-131.37753,0,0.89542395,0,0.89542395,0.89542395,0.029673435,0.026080014,0.015806498,0.033016138
-518.74176,2,0.9767982,2,0.9767982,0.010254399,0.0021075942,0.9767982,0.0059122383,0.0049276203
-334.00226,3,0.58606863,3,0.58606863,0.33223417,0.041413184,0.025903814,0.58606863,0.0143802995
-392.25244,1,0.7217333,1,0.7217333,0.035868753,0.7217333,0.062016044,0.14498274,0.035399113
-439.9523,0,0.71631396,0,0.71631396,0.71631396,0.08694866,0.078363456,0.08753694,0.030836968
-657.18805,3,0.95787024,3,0.95787024,0.007444187,0.011463402,0.008297324,0.95787024,0.014924945
-871.2786,1,0.79144,1,0.79144,0.020501118,0.79144,0.032217078,0.12963079,0.026210997
