uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,1.0,2,1.0,2.3464684e-18,6.76511e-13,1.0,6.841543e-12,1.44499e-16
-707.56116,1,0.9939194,1,0.9939194,1.3670182e-08,0.9939194,0.005748922,0.0003316478,3.394949e-11
-187.24423,4,0.99999654,4,0.99999654,8.508341e-11,7.959845e-08,6.548732e-10,3.3694757e-06,0.99999654
28.215927,0,0.9999988,0,0.9999988,0.9999988,1.5101693e-13,3.2828158e-09,1.1957874e-06,1.13013284e-13
-135.72491,2,0.99981266,2,0.99981266,7.67656e-07,0.00011943296,0.99981266,6.713089e-05,3.1252645e-10
-760.6719,1,0.981512,1,0.981512,3.888325e-09,0.981512,0.00011519861,0.018365582,7.239924e-06
-468.04703,4,0.99999976,4,0.99999976,3.6552356e-13,5.25346e-09,7.565305e-11,2.1029828e-07,0.99999976
-599.38306,3,0.99971133,3,0.99971133,1.5294603e-05,9.192634e-05,2.6388372e-07,0.99971133,0.00018119323
-761.5533,1,0.9725114,1,0.9725114,2.8651437e-11,0.9725114,0.026048027,0.0005431153,0.0008974232
-174.3325,0,1.0,0,1.0,1.0,1.4519548e-20,8.0126595e-18,2.296732e-12,6.470184e-19
-100.71353,2,1.0,2,1.0,4.4214256e-14,1.9384479e-16,1.0,3.374972e-11,1.1200447e-12
-423.615,0,0.9999989,0,0.9999989,0.9999989,5.9419614e-10,5.5134602e-11,1.0797972e-06,6.793589e-13
-541.7544,2,1.0,2,1.0,1.1492994e-15,8.2356664e-16,1.0,1.483384e-10,4.547336e-15
-674.19104,3,0.99827814,3,0.99827814,0.00170778,1.4082561e-05,1.09429e-08,0.99827814,6.8715433e-10
-325.43918,3,0.005540904,4,0.99433655,0.00012102465,1.4067919e-06,5.738536e-08,0.005540904,0.99433655
84.27626,4,0.99991035,4,0.99991035,1.10428155e-05,1.8471034e-08,2.2848599e-09,7.854795e-05,0.99991035
-448.037,3,0.9944021,3,0.9944021,0.0055282954,3.3927283e-06,7.584074e-07,0.9944021,6.5504246e-05
-675.3699,4,1.0,4,1.0,6.8309295e-12,1.6636433e-12,9.821897e-12,4.7922093e-08,1.0
-441.3368,1,0.0034117678,3,0.9965043,8.829821e-08,0.0034117678,7.855462e-05,0.9965043,5.3839276e-06
-429.42432,3,0.00889322,0,0.9908579,0.9908579,0.00024867602,9.8681454e-08,0.00889322,9.737229e-08
-636.404,2,1.0,2,1.0,2.9267769e-12,1.7214859e-08,1.0,4.941509e-09,1.1292783e-14
-769.7192,1,1.0,1,1.0,4.0398307e-10,1.0,8.357542e-09,2.0358947e-08,4.2125695e-10
19.410362,4,0.9991666,4,0.9991666,2.5807478e-05,2.3877039e-08,3.506215e-08,0.0008074897,0.9991666
-126.29498,4,0.9999268,4,0.9999268,6.77565e-07,1.6987975e-06,6.2401346e-09,7.076005e-05,0.9999268
-32.582497,0,0.9999994,0,0.9999994,0.9999994,1.8380322e-11,1.7034641e-09,5.3706907e-07,1.4347801e-10
-18.170118,0,0.9999999,0,0.9999999,0.9999999,5.1547707e-12,2.7509154e-12,1.2822768e-07,6.9641084e-14
-742.57935,1,0.7744521,1,0.7744521,3.125116e-06,0.7744521,0.12082231,0.104721524,9.33641e-07
-174.32892,0,1.0,0,1.0,1.0,1.2377017e-16,3.591258e-13,6.6453654e-10,3.6075143e-17
-545.0203,2,1.0,2,1.0,4.5686317e-13,2.0693736e-10,1.0,2.2746097e-10,7.649687e-14
-628.254,4,0.9945353,4,0.9945353,6.855649e-09,4.6629106e-07,1.0187847e-07,0.005464154,0.9945353
-82.18443,0,0.9999943,0,0.9999943,0.9999943,6.518589e-09,4.4839982e-11,5.749423e-06,5.2809625e-11
-636.7859,1,0.99848986,1,0.99848986,1.1522506e-08,0.99848986,1.1058266e-07,0.0015100151,4.748062e-08
-414.8034,2,0.9999974,2,0.9999974,1.0587507e-12,1.32532945e-08,0.9999974,2.6264033e-06,3.8041156e-15
-474.5279,3,0.994833,3,0.994833,0.0043011922,4.725084e-05,4.902278e-09,0.994833,0.0008185755
-347.69507,4,0.9992405,4,0.9992405,1.5581744e-06,0.0006108811,8.051269e-08,0.00014702557,0.9992405
18.917973,0,0.9975623,0,0.9975623,0.9975623,5.0369664e-09,1.2534272e-07,0.0024335277,4.095613e-06
-130.49847,0,0.99999845,0,0.99999845,0.99999845,1.49417e-09,1.0749236e-06,4.5248956e-07,1.5049908e-12
-731.2579,3,0.9997466,3,0.9997466,7.102931e-06,3.7474424e-06,1.231136e-08,0.9997466,0.00024247859
-492.39374,3,0.6534357,3,0.6534357,2.0963491e-06,0.34656218,1.516694e-09,0.6534357,3.7025872e-11
-355.5274,0,0.9993299,0,0.9993299,0.9993299,1.9687514e-08,9.7451984e-11,0.0006695871,4.8697956e-07
