uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-889.9657,2,0.29298556,2,0.29298556,0.20437224,0.032550536,0.29298556,0.07554947,0.011680509,0.059638403,0.095803596,0.0148835685,0.013967918,0.19856822
-230.30803,0,0.014254467,7,0.54399073,0.014254467,0.013513998,0.14104275,0.024445465,0.0033355819,0.028163716,0.011321932,0.54399073,0.04060162,0.17932972
-665.4009,2,0.17969304,1,0.26603281,0.21508381,0.26603281,0.17969304,0.019836819,0.06345699,0.013808716,0.028329456,0.023698324,0.015723983,0.17433605
-447.31125,6,0.030027777,2,0.53982586,0.05856388,0.119327806,0.53982586,0.04580753,0.02904466,0.02054124,0.030027777,0.037308127,0.012725112,0.106828
-905.1408,0,0.3701497,0,0.3701497,0.3701497,0.0276216,0.27677187,0.037748642,0.04729571,0.14236294,0.04550012,0.019590778,0.017649887,0.015308772
-207.29955,5,0.25639445,6,0.2768766,0.082827866,0.07996469,0.0815147,0.03103596,0.09234959,0.25639445,0.2768766,0.06384295,0.017728964,0.017464235
-431.93475,6,0.041078378,5,0.63175136,0.08641406,0.05283422,0.08260641,0.01407184,0.03414058,0.63175136,0.041078378,0.033726763,0.008815722,0.014560709
-427.79593,4,0.039026164,6,0.4838158,0.11056355,0.023460496,0.062127028,0.02854774,0.039026164,0.11842935,0.4838158,0.055015765,0.051478744,0.027535463
124.755905,3,0.7658108,3,0.7658108,0.044824906,0.017327465,0.02162679,0.7658108,0.019549364,0.021106184,0.022236494,0.03952208,0.014572261,0.033423647
-1007.5597,9,0.5771045,9,0.5771045,0.33366248,0.010852763,0.0087799765,0.028883943,0.008584305,0.0029827585,0.0097822305,0.009018458,0.0103485165,0.5771045
-339.99545,3,0.7584525,3,0.7584525,0.03250511,0.0069509028,0.0131419785,0.7584525,0.008190822,0.0071184644,0.006416545,0.019587606,0.011621737,0.13601446
-368.54224,2,0.23016013,5,0.32564244,0.20035924,0.06377291,0.23016013,0.0099962335,0.06345234,0.32564244,0.054735854,0.020036181,0.01397281,0.017871877
-449.7554,3,0.76754934,3,0.76754934,0.017930971,0.013792744,0.022656797,0.76754934,0.02582396,0.010450344,0.06638621,0.025314234,0.028958933,0.021136511
-752.66235,7,0.85980433,7,0.85980433,0.04784295,0.011611882,0.0054005543,0.009218558,0.0187677,0.009059588,0.009540452,0.85980433,0.0069527547,0.021801159
-19.921371,9,0.9137735,9,0.9137735,0.0052208663,0.0034676844,0.009587394,0.021082424,0.004821582,0.0030417196,0.005156571,0.021867247,0.011981048,0.9137735
-458.16412,4,0.8366508,4,0.8366508,0.011610374,0.0068106167,0.0019781655,0.0022087158,0.8366508,0.015155806,0.09951471,0.015688343,0.006568269,0.0038141683
-292.8531,1,0.24458405,0,0.27753118,0.27753118,0.24458405,0.2104988,0.02409103,0.008629243,0.026580952,0.015951218,0.094846934,0.060846847,0.036439776
-757.1728,1,0.98283225,1,0.98283225,0.00078022096,0.98283225,0.006774312,0.0033715062,0.0004325132,0.00080885406,0.001002549,0.0012959277,0.0020449883,0.0006568575
-619.2634,1,0.47298032,1,0.47298032,0.01903587,0.47298032,0.1126785,0.08806622,0.034034796,0.08378081,0.044771865,0.077903494,0.01726234,0.049485832
-419.45694,4,0.56675726,4,0.56675726,0.02297064,0.011143414,0.015124072,0.010675516,0.56675726,0.06467157,0.08098479,0.16933013,0.03232671,0.026015937
-489.91943,0,0.008868919,4,0.3524285,0.008868919,0.03632805,0.10763846,0.0032489426,0.3524285,0.10789651,0.33274454,0.02498487,0.010193865,0.01566732
-349.22507,6,0.053149972,5,0.8862901,0.0043879226,0.018888101,0.009661972,0.005859939,0.006441622,0.8862901,0.053149972,0.009057983,0.0032897699,0.0029727113
-352.32843,5,0.5348144,5,0.5348144,0.017987138,0.016502006,0.011144709,0.012478545,0.11859611,0.5348144,0.25233802,0.016474253,0.008898459,0.010766269
-306.3769,3,0.9520151,3,0.9520151,0.011871981,0.0037326626,0.0019653735,0.9520151,0.008141925,0.005726001,0.0037942417,0.0030798274,0.004446744,0.005226093
-11.379494,8,0.9463472,8,0.9463472,0.0029404934,0.004545235,0.0025587596,0.0058987,0.01500985,0.0016534253,0.0011702707,0.015858069,0.9463472,0.004017988
-703.4131,7,0.8914413,7,0.8914413,0.008716847,0.010929096,0.01039791,0.020182053,0.0038607083,0.011851514,0.0082154665,0.8914413,0.029314592,0.0050904904
-1180.1235,9,0.9700412,9,0.9700412,0.00071486895,0.002287776,0.002685106,0.006031089,0.0044643814,0.005721074,0.0030751573,0.002869132,0.002110117,0.9700412
-131.37753,8,0.907764,8,0.907764,0.0066441647,0.008332534,0.011870134,0.010172968,0.0053860047,0.0022071109,0.008907514,0.029335862,0.907764,0.009379793
-461.4004,5,0.8803141,5,0.8803141,0.0075670434,0.0067640482,0.0038320594,0.015816083,0.01430074,0.8803141,0.051119525,0.011562404,0.005425361,0.003298638
-480.97034,4,0.16500029,5,0.26512635,0.024111953,0.08468627,0.03196342,0.014608872,0.16500029,0.26512635,0.20697753,0.03084008,0.025212388,0.15147287
-704.66406,9,0.72943443,9,0.72943443,0.08012496,0.017965198,0.06775381,0.019352231,0.013990655,0.014199338,0.023854187,0.01732996,0.015995305,0.72943443
-558.8168,6,0.43043348,6,0.43043348,0.010299387,0.019351847,0.020535337,0.014314906,0.36892873,0.07424526,0.43043348,0.029834667,0.021976277,0.010080154
-476.45886,3,0.88315994,3,0.88315994,0.006797746,0.016153563,0.016544979,0.88315994,0.011586781,0.012513716,0.012167126,0.015822561,0.014089872,0.011163629
-575.1388,0,0.0098012015,8,0.7290007,0.0098012015,0.038787678,0.051547527,0.015313422,0.003527132,0.008218526,0.0112984795,0.06459118,0.7290007,0.06791418
-100.71353,3,0.97084695,3,0.97084695,0.008873577,0.0011935729,0.005177615,0.97084695,0.008444394,0.00037603654,0.0016588907,0.0012069446,0.0008007841,0.0014212767
-187.24423,1,0.9604706,1,0.9604706,0.0020846426,0.9604706,0.0012755215,0.0041173394,0.005023797,0.0020339407,0.016718308,0.003983733,0.0024052993,0.0018868478
-835.3268,9,0.94061786,9,0.94061786,0.0029321208,0.0058494923,0.028197015,0.0024255891,0.0027851064,0.009402865,0.0026997346,0.0030007593,0.0020893977,0.94061786
-533.81244,4,0.7517595,4,0.7517595,0.007201532,0.0061743,0.002242511,0.020277377,0.7517595,0.01199002,0.14912575,0.013325148,0.025037551,0.012866247
-800.4564,9,0.71958894,9,0.71958894,0.106123276,0.03557715,0.004495827,0.0675061,0.017957121,0.0035206315,0.020012842,0.018369183,0.0068488647,0.71958894
-377.97717,5,0.9747576,5,0.9747576,0.0013909654,0.0022572745,0.0020118703,0.0027693468,0.0008493295,0.9747576,0.011027253,0.0032655052,0.00092087075,0.00074998185
-255.40529,5,0.04217378,4,0.66528356,0.01475571,0.01974568,0.021011705,0.01629041,0.66528356,0.04217378,0.11047965,0.07862505,0.024047561,0.007586857
-788.72656,9,0.9163431,9,0.9163431,0.0027207641,0.0041543124,0.0060623353,0.012795743,0.0074459063,0.007947558,0.022219164,0.009491982,0.0108191455,0.9163431
-310.80444,4,0.6671261,4,0.6671261,0.013128134,0.004811778,0.012649624,0.0062651034,0.6671261,0.025849989,0.09015961,0.14911164,0.028518524,0.0023794873
-377.23993,7,0.95138955,7,0.95138955,0.0074057407,0.006478935,0.0024082852,0.0062136822,0.0009980707,0.004644857,0.0040766066,0.95138955,0.002071919,0.014312366
-533.36584,3,0.93472654,3,0.93472654,0.03125132,0.0032166545,0.0010232012,0.93472654,0.0028913622,0.005102343,0.006323611,0.002701466,0.007335514,0.005427983
-742.57935,9,0.42885703,9,0.42885703,0.15770116,0.027100155,0.010132977,0.1216034,0.053951036,0.018572023,0.13338257,0.017514545,0.031185009,0.42885703
-501.16766,2,0.07468829,4,0.2816716,0.071857885,0.03540126,0.07468829,0.013555496,0.2816716,0.21830273,0.16195473,0.0689265,0.05497409,0.018667351
-545.0203,3,0.81525916,3,0.81525916,0.0051745907,0.018096872,0.11032729,0.81525916,0.0047018994,0.0029322172,0.0053930166,0.01414201,0.011937559,0.012035392
