uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-533.874,1,0.9997423,1,0.9997423,8.062371e-11,0.9997423,9.340964e-05,0.00016421427,2.9136746e-09
-173.4484,0,0.9987639,0,0.9987639,0.9987639,4.3494642e-06,3.2347985e-11,0.0010442194,0.00018750946
-219.53503,0,0.9992908,0,0.9992908,0.9992908,3.8261325e-05,1.1112159e-09,0.00065503566,1.5898924e-05
-339.2721,2,0.99993694,2,0.99993694,3.0600387e-18,3.9822335e-05,0.99993694,4.3375003e-08,2.322617e-05
-237.70805,4,0.99999976,4,0.99999976,5.797164e-13,5.298522e-09,7.105594e-14,2.2028333e-07,0.99999976
-33.275475,0,0.26588485,2,0.5339882,0.26588485,0.0027955442,0.5339882,0.19459741,0.0027339866
-320.17123,2,0.9968996,2,0.9968996,6.9739875e-17,0.003069497,0.9968996,9.419998e-06,2.1532956e-05
-616.4769,1,0.994121,1,0.994121,1.0507435e-09,0.994121,0.000554758,0.0053240517,9.783953e-08
-594.1959,3,0.99065477,3,0.99065477,1.4726845e-05,0.008758616,3.182831e-07,0.99065477,0.0005715865
-465.1386,3,0.117327474,1,0.8824759,1.196572e-09,0.8824759,6.262318e-05,0.117327474,0.00013398717
-491.74368,4,0.99984384,4,0.99984384,1.1882516e-07,2.9792711e-06,6.81186e-11,0.00015299454,0.99984384
-399.11688,4,0.99999595,4,0.99999595,1.877386e-08,5.795894e-09,1.741065e-14,4.0437158e-06,0.99999595
-206.37007,1,0.027303323,3,0.9274944,9.877231e-09,0.027303323,0.04504329,0.9274944,0.00015904696
-344.20355,3,0.97423065,3,0.97423065,8.657398e-06,2.6873815e-05,6.286039e-09,0.97423065,0.025733856
-334.8871,2,0.9925041,2,0.9925041,2.6592112e-15,0.007362332,0.9925041,2.918187e-07,0.00013332821
