uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,1.0,2,1.0,3.2441396e-21,1.3437234e-15,1.0,8.617593e-13,4.3079677e-19
-707.56116,1,0.99999976,1,0.99999976,2.3624184e-11,0.99999976,1.8102308e-07,4.645849e-08,1.8846753e-13
-187.24423,4,1.0,4,1.0,2.3687103e-17,4.0423275e-14,5.3736584e-19,4.9278333e-09,1.0
28.215927,0,1.0,0,1.0,1.0,1.610276e-16,5.3557216e-15,2.2826936e-10,2.1298945e-16
-135.72491,2,0.99924076,2,0.99924076,7.3656865e-06,2.8682681e-08,0.99924076,0.00075190933,4.6423816e-09
-760.6719,1,0.99999845,1,0.99999845,6.556215e-11,0.99999845,2.4269615e-09,1.0513266e-06,4.928343e-07
-468.04703,4,1.0,4,1.0,6.5179626e-14,3.1055343e-16,2.0688492e-17,4.8494478e-08,1.0
-599.38306,3,0.79384845,3,0.79384845,1.0716594e-07,1.0600205e-06,2.55081e-13,0.79384845,0.20615041
-761.5533,1,0.9988803,1,0.9988803,4.4625906e-10,0.9988803,0.0011016825,1.243682e-05,5.608313e-06
-174.3325,0,1.0,0,1.0,1.0,4.338603e-22,9.663622e-21,2.493809e-14,2.1217609e-16
-100.71353,2,1.0,2,1.0,1.7563187e-17,4.520343e-13,1.0,7.2853377e-13,7.360586e-15
-423.615,0,0.9999044,0,0.9999044,0.9999044,8.174049e-13,1.0548511e-19,9.557217e-05,6.2909566e-11
-541.7544,2,1.0,2,1.0,3.0739056e-20,1.0538425e-18,1.0,1.258863e-12,4.4675015e-24
-674.19104,3,0.99994266,3,0.99994266,8.2303444e-08,5.4108914e-05,1.6563396e-11,0.99994266,3.1161471e-06
-325.43918,3,0.99239326,3,0.99239326,0.00011682593,2.8520145e-07,5.0732734e-08,0.99239326,0.0074896053
84.27626,4,0.99977106,4,0.99977106,0.00021729934,5.0099685e-14,8.200921e-18,1.168177e-05,0.99977106
-448.037,3,0.99926406,3,0.99926406,1.3758289e-06,6.384356e-09,1.3533072e-15,0.99926406,0.00073445064
-675.3699,4,1.0,4,1.0,2.6205752e-12,3.334594e-12,2.5970811e-14,2.607511e-09,1.0
-441.3368,1,0.99348724,1,0.99348724,8.543172e-08,0.99348724,7.85883e-05,0.005838586,0.00059552636
-429.42432,3,0.13578573,0,0.8641546,0.8641546,1.4542727e-06,2.0601466e-10,0.13578573,5.8199683e-05
-636.404,2,0.9999999,2,0.9999999,4.2412967e-13,1.5020343e-07,0.9999999,2.3211904e-09,4.5623134e-15
-769.7192,1,1.0,1,1.0,2.2134848e-13,1.0,9.204863e-12,9.441342e-15,4.048961e-15
19.410362,4,0.99999964,4,0.99999964,8.145241e-09,6.6085706e-13,4.1908632e-15,3.1886552e-07,0.99999964
-126.29498,4,0.99999774,4,0.99999774,3.8851247e-10,1.4971137e-08,4.010633e-13,2.2352053e-06,0.99999774
-32.582497,0,1.0,0,1.0,1.0,3.6563718e-21,1.5068424e-20,5.8517424e-10,1.2047501e-14
-18.170118,0,1.0,0,1.0,1.0,1.3206889e-13,2.843045e-16,4.65309e-10,1.455219e-15
-742.57935,1,0.9999579,1,0.9999579,1.508838e-09,0.9999579,2.7849412e-08,4.206943e-05,3.183423e-11
-174.32892,0,1.0,0,1.0,1.0,1.0991899e-16,1.7955363e-16,3.412517e-10,8.934694e-14
-545.0203,2,1.0,2,1.0,2.135292e-20,6.744475e-19,1.0,9.602671e-11,9.875278e-13
-628.254,4,0.9999486,4,0.9999486,9.194914e-12,2.1381081e-09,2.8845532e-06,4.8442234e-05,0.9999486
-82.18443,0,1.0,0,1.0,1.0,7.9985844e-17,2.2637932e-18,3.222046e-09,4.6585643e-12
-636.7859,1,0.9999728,1,0.9999728,3.09231e-09,0.9999728,1.6142247e-11,1.3600503e-05,1.3556061e-05
