uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-99.30622,4,0.99945956,4,0.99945956,8.035862e-09,6.479959e-08,0.0005298957,1.0413315e-05,0.99945956
-557.04785,3,0.99825114,3,0.99825114,1.32563655e-05,0.0017337658,1.7425886e-06,0.99825114,2.3124534e-11
-380.05057,1,0.99965227,1,0.99965227,1.1441481e-07,0.99965227,4.3774457e-06,0.00027495562,6.82766e-05
-60.26555,2,1.0,2,1.0,1.9739074e-16,5.7452974e-13,1.0,1.4689219e-12,7.866647e-18
-40.513145,4,0.99963975,4,0.99963975,1.8391034e-05,2.1183835e-06,0.00033948108,2.6460822e-07,0.99963975
-215.58017,4,0.99965155,4,0.99965155,0.00034838542,7.1910913e-09,1.05439115e-08,7.623627e-08,0.99965155
-410.01727,1,0.99999964,1,0.99999964,9.057644e-15,0.99999964,9.290229e-08,2.1336241e-07,6.461002e-13
-600.20953,3,0.77523214,3,0.77523214,0.22305478,0.0016960568,1.7046716e-05,0.77523214,5.271265e-10
-256.81885,2,1.0,2,1.0,2.307944e-15,2.8023186e-11,1.0,5.2638165e-11,8.912091e-14
-60.238,2,1.0,2,1.0,1.6171573e-17,1.70474e-12,1.0,7.3465675e-13,5.076308e-15
-324.94638,3,0.996691,3,0.996691,0.0031748002,0.0001119187,1.994789e-05,0.996691,2.2217841e-06
78.698975,0,1.0,0,1.0,1.0,1.5090415e-14,3.3224003e-11,1.2783795e-09,9.26214e-11
-81.824936,0,1.0,0,1.0,1.0,1.6406899e-12,5.883933e-13,3.6828635e-10,9.963205e-11
206.72733,0,1.0,0,1.0,1.0,4.6444325e-19,4.937406e-11,1.9823893e-12,2.4982376e-13
-535.6277,1,0.9951426,1,0.9951426,7.185388e-08,0.9951426,0.0030381405,0.0018142129,4.9613213e-06
