uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,0.9972741,2,0.9972741,6.962671e-11,4.758722e-06,0.9972741,0.00011578006,0.002605387
-707.56116,1,0.040651865,2,0.9587281,2.818316e-07,0.040651865,0.9587281,0.0006030109,1.6821714e-05
-187.24423,4,0.99823135,4,0.99823135,0.0007824794,8.42622e-06,0.00022925415,0.0007485082,0.99823135
28.215927,0,0.99999917,0,0.99999917,0.99999917,1.2901539e-08,1.0362737e-13,8.3470377e-07,9.900862e-13
-135.72491,2,0.99927205,2,0.99927205,0.0007229899,2.4371045e-07,0.99927205,4.7994927e-06,2.6217548e-09
-760.6719,1,0.018670745,4,0.8146906,3.1083255e-06,0.018670745,0.14048484,0.026150739,0.8146906
-468.04703,4,0.9926065,4,0.9926065,0.00035002228,0.0003147936,1.5681591e-07,0.006728547,0.9926065
-599.38306,3,0.84796923,3,0.84796923,0.00010857053,0.14922793,1.0018148e-06,0.84796923,0.0026932734
-761.5533,1,0.0062688664,4,0.80772984,5.4985826e-08,0.0062688664,0.17456834,0.011432902,0.80772984
-174.3325,0,0.9999995,0,0.9999995,0.9999995,1.3157604e-09,1.670431e-12,5.076181e-07,1.2615888e-11
-100.71353,2,1.0,2,1.0,2.0811012e-18,3.716318e-21,1.0,2.1570376e-19,5.0636666e-27
-423.615,0,0.9999343,0,0.9999343,0.9999343,3.496576e-08,2.8437682e-13,6.56463e-05,5.008019e-09
-541.7544,2,0.9999999,2,0.9999999,1.6549673e-13,1.1446365e-07,0.9999999,4.2304972e-08,1.3592447e-10
-674.19104,3,0.98254216,3,0.98254216,0.00096162444,0.015908038,1.8118693e-07,0.98254216,0.0005879997
-325.43918,3,0.9941636,3,0.9941636,0.00028344887,0.0051142606,4.4409003e-06,0.9941636,0.00043437773
84.27626,4,0.9577626,4,0.9577626,0.00039424826,1.2302125e-06,3.7556713e-08,0.041841887,0.9577626
-448.037,3,0.9922328,3,0.9922328,0.00016529084,0.0017102325,3.2160543e-08,0.9922328,0.0058916765
-675.3699,4,0.98370934,4,0.98370934,0.00011621277,0.001229054,0.000110845845,0.014834486,0.98370934
-441.3368,1,0.5822926,1,0.5822926,5.8720826e-07,0.5822926,0.0072362446,0.40957087,0.0008996815
-429.42432,3,0.19406512,0,0.7884375,0.7884375,0.017455125,7.4614814e-10,0.19406512,4.229686e-05
-636.404,2,0.99999976,2,0.99999976,2.3382397e-17,5.9636925e-08,0.99999976,8.1704684e-08,1.2252601e-08
-769.7192,1,0.9999206,1,0.9999206,7.691782e-11,0.9999206,5.3339155e-09,7.943041e-05,1.5275491e-08
19.410362,4,0.9998062,4,0.9998062,3.938058e-05,1.9241195e-09,3.7292794e-10,0.00015443032,0.9998062
-126.29498,4,0.97981536,4,0.97981536,0.018680897,6.298718e-05,5.3949384e-06,0.0014353832,0.97981536
-32.582497,0,0.99987984,0,0.99987984,0.99987984,2.861383e-07,3.6810166e-10,0.00011922158,7.0698644e-07
-18.170118,0,0.9999701,0,0.9999701,0.9999701,1.4419325e-08,7.131772e-12,2.9921925e-05,3.8516866e-08
-742.57935,1,0.013394146,2,0.986363,9.132275e-08,0.013394146,0.986363,0.00023066108,1.2075614e-05
-174.32892,0,0.99998343,0,0.99998343,0.99998343,1.0564143e-08,1.1394339e-12,1.6515793e-05,9.991171e-10
-545.0203,2,0.9999889,2,0.9999889,4.0622394e-10,1.0937486e-05,0.9999889,1.7210083e-07,2.698775e-08
-628.254,4,0.9910148,4,0.9910148,8.372646e-06,0.00022468535,1.0352305e-07,0.008752111,0.9910148
-82.18443,0,0.99748164,0,0.99748164,0.99748164,1.0297915e-05,4.866909e-10,0.0025079483,1.5639584e-07
-636.7859,1,0.99912757,1,0.99912757,1.5440319e-12,0.99912757,1.42403405e-05,0.0008580645,9.8810375e-08
-414.8034,2,1.0,2,1.0,7.53917e-13,2.7089281e-12,1.0,1.8131657e-10,3.863636e-14
-474.5279,3,0.98871595,3,0.98871595,0.0006771547,0.010256257,1.2991894e-07,0.98871595,0.00035058014
-347.69507,4,0.21496166,0,0.7522056,0.7522056,0.010978449,6.6922636e-05,0.02178732,0.21496166
18.917973,0,0.9985574,0,0.9985574,0.9985574,3.1249333e-06,0.0001404573,0.00083431194,0.00046469038
-130.49847,0,0.9984641,0,0.9984641,0.9984641,1.7633897e-06,2.35052e-09,0.0015337502,3.029007e-07
-731.2579,3,0.90394515,3,0.90394515,0.0005851854,0.08010713,8.280866e-06,0.90394515,0.015354292
-492.39374,3,0.8071288,3,0.8071288,0.08278197,0.09622762,4.6095697e-06,0.8071288,0.013857035
-355.5274,0,0.98734236,0,0.98734236,0.98734236,0.0002286945,5.1873013e-09,0.012378532,5.0317154e-05
