uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,0.9999713,2,0.9999713,6.225441e-10,1.661334e-09,0.9999713,2.876091e-05,1.6294898e-09
-707.56116,1,0.9999894,1,0.9999894,1.9851959e-11,0.9999894,9.482432e-06,1.0728882e-06,2.6322732e-13
-187.24423,4,0.99999166,4,0.99999166,1.07109106e-10,3.9696096e-10,2.704381e-10,8.346222e-06,0.99999166
28.215927,0,1.0,0,1.0,1.0,4.022348e-13,3.673158e-12,2.9029775e-11,2.161755e-14
-135.72491,2,0.9928558,2,0.9928558,0.00060924917,1.1270856e-06,0.9928558,0.0065212185,1.2516584e-05
-760.6719,1,0.9998821,1,0.9998821,1.5201378e-07,0.9998821,1.9480107e-07,0.000117348645,2.8213213e-07
-468.04703,4,0.9999999,4,0.9999999,2.3417965e-10,7.0363754e-12,1.5481902e-10,6.563805e-08,0.9999999
-599.38306,3,0.9989561,3,0.9989561,4.6030113e-05,2.8429113e-05,2.838744e-07,0.9989561,0.00096925977
-761.5533,1,0.58032393,1,0.58032393,1.2942319e-05,0.58032393,0.010735881,0.4083628,0.0005644472
-174.3325,0,1.0,0,1.0,1.0,7.799599e-17,8.651156e-13,6.765849e-12,5.279097e-12
-100.71353,2,1.0,2,1.0,5.7893926e-11,7.96579e-17,1.0,1.5765126e-08,5.3530597e-10
-423.615,0,0.99999976,0,0.99999976,0.99999976,9.1889024e-11,7.4141626e-13,1.8160858e-07,2.18751e-08
-541.7544,2,1.0,2,1.0,1.5973039e-11,6.391492e-10,1.0,1.6933193e-09,9.875056e-12
-674.19104,3,0.48281014,1,0.5155771,0.0016013181,0.5155771,9.922835e-07,0.48281014,1.0468371e-05
-325.43918,3,0.99877566,3,0.99877566,0.001153645,1.8301876e-05,3.2612172e-06,0.99877566,4.9127546e-05
84.27626,4,0.9889079,4,0.9889079,0.0013318401,3.4983052e-09,1.6563858e-09,0.009760304,0.9889079
-448.037,3,0.9980869,3,0.9980869,5.33272e-06,1.4065509e-08,2.6840092e-09,0.9980869,0.0019077754
-675.3699,4,0.9999579,4,0.9999579,3.5311214e-08,3.1838215e-05,1.5205414e-09,1.0185591e-05,0.9999579
-441.3368,1,0.23789956,3,0.7618756,1.0607551e-07,0.23789956,0.00022305531,0.7618756,1.6743584e-06
-429.42432,3,0.0035929207,0,0.9963993,0.9963993,7.4922177e-06,3.0505007e-09,0.0035929207,2.2717853e-07
-636.404,2,0.9999999,2,0.9999999,1.3614138e-10,7.0788024e-09,0.9999999,1.4097327e-07,3.5167e-10
-769.7192,1,1.0,1,1.0,2.4547298e-10,1.0,3.0403104e-11,1.564159e-10,1.2549068e-13
19.410362,4,0.9998965,4,0.9998965,1.920342e-08,5.713215e-08,1.4121253e-08,0.00010335322,0.9998965
-126.29498,4,0.9999982,4,0.9999982,1.5817785e-07,4.371112e-08,3.5461593e-08,1.5747457e-06,0.9999982
-32.582497,0,1.0,0,1.0,1.0,9.836678e-14,4.307147e-11,1.4475324e-10,2.794471e-12
-18.170118,0,1.0,0,1.0,1.0,3.778565e-14,3.3825033e-12,2.7257338e-10,6.4770016e-11
