uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-526.171,1,0.17603794,1,0.17603794,0.06096671,0.17603794,0.04458326,0.12844427,0.07944656,0.06284481,0.07359436,0.12344032,0.08793303,0.16270874
-542.9119,8,0.14546289,9,0.24152054,0.078870885,0.07739979,0.07189073,0.06527164,0.08121466,0.059473682,0.0860222,0.092872925,0.14546289,0.24152054
124.755905,2,0.31092596,2,0.31092596,0.088205524,0.07919409,0.31092596,0.056572806,0.07094024,0.103846915,0.0725455,0.084112965,0.06463243,0.06902352
-797.5291,4,0.28296006,4,0.28296006,0.09413169,0.1237867,0.06885301,0.061847273,0.28296006,0.073966436,0.06562361,0.069631726,0.04918675,0.11001273
-819.34973,9,0.23843373,9,0.23843373,0.06218381,0.08216018,0.052051608,0.07664736,0.109820105,0.08047252,0.11529284,0.07470241,0.108235426,0.23843373
-721.2435,8,0.18900989,8,0.18900989,0.057314463,0.1416522,0.050077606,0.14481123,0.09767331,0.06553221,0.06660665,0.12943399,0.18900989,0.057888396
-626.9623,9,0.45609143,9,0.45609143,0.05122399,0.063886575,0.040855154,0.03847547,0.043751404,0.07022129,0.06275003,0.10102437,0.07172029,0.45609143
-32.582497,5,0.45549262,5,0.45549262,0.057448093,0.059135955,0.06360671,0.058079652,0.06174348,0.45549262,0.04770193,0.07035291,0.0587184,0.0677202
-710.7244,8,0.23093219,8,0.23093219,0.0694842,0.13669413,0.05314729,0.18361017,0.077638134,0.075875856,0.062183164,0.04541575,0.23093219,0.06501913
-1097.2751,9,0.20691288,9,0.20691288,0.06254229,0.06919583,0.07203341,0.068937585,0.087819695,0.08564448,0.08595985,0.07558035,0.18537365,0.20691288
-435.13922,9,0.2711816,9,0.2711816,0.05663332,0.05812855,0.11887404,0.06799484,0.07238663,0.082935005,0.08369837,0.100527376,0.0876402,0.2711816
-377.23993,4,0.17761105,7,0.19044007,0.12971005,0.044079736,0.06242308,0.0821537,0.17761105,0.07852623,0.059824616,0.19044007,0.09125998,0.0839715
