uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,1.0,2,1.0,3.8500195e-18,3.3313852e-15,1.0,3.410994e-10,1.17079266e-14
-707.56116,1,1.0,1,1.0,5.227177e-19,1.0,4.7986254e-10,2.4864852e-10,5.4287802e-24
-187.24423,4,1.0,4,1.0,3.4089488e-19,7.400893e-18,8.531551e-17,5.448757e-10,1.0
28.215927,0,1.0,0,1.0,1.0,2.3845786e-15,2.6173991e-15,1.572752e-16,7.89852e-26
-135.72491,2,0.99994624,2,0.99994624,1.1820093e-06,1.7307985e-09,0.99994624,5.255028e-05,8.8096547e-10
-760.6719,1,1.0,1,1.0,1.7240734e-14,1.0,6.298936e-13,1.0789297e-08,3.4586692e-13
-468.04703,4,1.0,4,1.0,4.340681e-18,2.4546435e-19,1.8420935e-19,3.1719016e-11,1.0
-599.38306,3,0.9999348,3,0.9999348,1.081907e-08,1.3904162e-07,1.3095812e-13,0.9999348,6.50737e-05
-761.5533,1,0.83855397,1,0.83855397,1.3185793e-11,0.83855397,0.00028319607,0.16116273,1.4392133e-07
-174.3325,0,1.0,0,1.0,1.0,3.0481682e-21,7.197668e-18,7.3293973e-16,5.9170764e-17
-100.71353,2,1.0,2,1.0,2.3590617e-17,2.9841952e-23,1.0,1.1657368e-10,8.4023144e-12
-423.615,0,1.0,0,1.0,1.0,2.0969968e-13,7.1447515e-21,2.7576138e-12,1.9122056e-13
-541.7544,2,1.0,2,1.0,4.0093276e-20,1.6414409e-16,1.0,3.240077e-17,2.545093e-20
-674.19104,3,0.94026226,3,0.94026226,1.2278016e-06,0.05973647,1.4390522e-11,0.94026226,1.2274555e-09
-325.43918,3,0.99973077,3,0.99973077,0.000266575,2.2929113e-11,5.7820297e-11,0.99973077,2.5868078e-06
84.27626,4,0.99995804,4,0.99995804,5.5462348e-08,7.3546075e-15,6.9776267e-19,4.1943964e-05,0.99995804
-448.037,3,0.99805945,3,0.99805945,5.6726e-09,5.2046093e-12,1.3361212e-16,0.99805945,0.0019404994
-675.3699,4,1.0,4,1.0,2.6579377e-15,9.582988e-10,1.69773e-17,1.1184352e-08,1.0
-441.3368,1,0.03376648,3,0.9662328,1.0023736e-13,0.03376648,6.9876904e-07,0.9662328,2.619558e-12
-429.42432,3,1.1632413e-06,0,0.9999988,0.9999988,2.3995534e-12,4.540603e-16,1.1632413e-06,1.5676127e-10
-636.404,2,1.0,2,1.0,3.257958e-19,5.3957534e-14,1.0,5.702074e-14,1.0766639e-16
-769.7192,1,1.0,1,1.0,1.8537591e-20,1.0,1.5788509e-19,8.7380356e-17,1.1149969e-24
19.410362,4,0.9999695,4,0.9999695,1.6804661e-12,1.5307855e-08,1.10364734e-13,3.053538e-05,0.9999695
-126.29498,4,1.0,4,1.0,2.6797054e-14,2.4699344e-12,1.8694792e-15,1.0295668e-12,1.0
-32.582497,0,1.0,0,1.0,1.0,1.4759518e-19,2.2123681e-15,1.6320434e-17,4.9499925e-19
-18.170118,0,1.0,0,1.0,1.0,5.831004e-19,7.4705077e-16,9.35351e-16,4.340251e-18
-742.57935,1,0.9999999,1,0.9999999,2.1376025e-16,0.9999999,4.518225e-08,6.589445e-08,2.9558414e-20
-174.32892,0,1.0,0,1.0,1.0,4.8225285e-17,2.3401419e-16,7.547957e-18,8.825014e-21
-545.0203,2,1.0,2,1.0,1.1978978e-16,1.3138174e-13,1.0,6.85744e-09,5.5194493e-16
-628.254,4,1.0,4,1.0,9.611588e-16,9.892696e-13,1.9709074e-14,1.1446263e-08,1.0
-82.18443,0,1.0,0,1.0,1.0,4.492434e-17,1.1749148e-19,4.3728832e-10,2.25464e-11
-636.7859,1,1.0,1,1.0,4.3117017e-18,1.0,1.232612e-18,1.0137745e-13,4.126054e-20
-414.8034,2,1.0,2,1.0,4.940097e-16,1.04569105e-11,1.0,5.7663128e-12,1.05007373e-19
-474.5279,3,0.9957931,3,0.9957931,3.1137766e-09,7.177955e-13,1.0460972e-15,0.9957931,0.00420691
-347.69507,4,0.9999976,4,0.9999976,7.317543e-10,5.5566984e-10,7.1770514e-13,2.3279106e-06,0.9999976
18.917973,0,0.9999999,0,0.9999999,0.9999999,6.823717e-11,6.2497655e-08,6.6943335e-09,7.313949e-09
-130.49847,0,1.0,0,1.0,1.0,1.562383e-16,3.665828e-13,4.0183528e-13,4.985141e-09
-731.2579,3,0.9966695,3,0.9966695,6.370573e-09,9.9559805e-12,2.6684687e-14,0.9966695,0.0033305727
-492.39374,3,0.0011463391,1,0.9988537,1.4469573e-10,0.9988537,1.2773128e-10,0.0011463391,1.8009556e-11
-355.5274,0,0.99969673,0,0.99969673,0.99969673,3.659326e-12,3.119738e-18,0.00030279567,5.291666e-07
-339.99545,2,0.99996924,2,0.99996924,8.406077e-09,1.1885957e-05,0.99996924,1.8775949e-05,5.1085734e-15
-293.46466,2,1.0,2,1.0,1.4152412e-18,6.3785636e-16,1.0,1.6167696e-16,1.2127575e-17
-249.9876,2,1.0,2,1.0,2.403386e-19,2.2513123e-20,1.0,1.4786803e-14,1.5497914e-18
-289.24695,0,0.9999751,0,0.9999751,0.9999751,3.1397278e-08,1.170657e-09,2.4886835e-05,2.093293e-12
68.10603,0,0.9874427,0,0.9874427,0.9874427,1.1430204e-07,0.00026005154,6.683932e-05,0.012230301
-619.2634,4,0.9999999,4,0.9999999,3.5534102e-19,6.044999e-17,5.906538e-19,9.636646e-08,0.9999999
-145.0155,4,0.99999964,4,0.99999964,2.3587765e-10,1.7502254e-13,4.5306304e-13,4.049436e-07,0.99999964
-393.7921,3,0.99928457,3,0.99928457,1.0224328e-13,1.1577539e-08,1.708108e-08,0.99928457,0.00071549596
-800.4564,1,1.0,1,1.0,3.884548e-14,1.0,8.586273e-09,6.1299305e-10,4.224425e-16
-263.24957,4,1.0,4,1.0,1.0672699e-18,1.5748363e-22,8.715419e-20,1.1651945e-10,1.0
-694.87646,1,0.999356,1,0.999356,2.0456856e-15,0.999356,2.3793698e-10,0.0006440495,6.774261e-11
-411.07202,0,1.0,0,1.0,1.0,2.3365817e-17,1.1238868e-18,7.519201e-15,3.5294587e-19
-246.48512,3,0.16879272,4,0.8312073,1.0303846e-10,4.820276e-12,1.3417343e-09,0.16879272,0.8312073
-187.45615,3,4.6060043e-07,0,0.9999995,0.9999995,2.7079813e-16,4.237565e-14,4.6060043e-07,1.596738e-13
-612.6927,1,0.99999475,1,0.99999475,1.0587256e-16,0.99999475,3.895942e-09,5.2366695e-06,6.3521445e-21
-433.0112,3,0.99902225,3,0.99902225,3.757711e-13,0.0009544184,2.332887e-05,0.99902225,3.962765e-11
-660.58185,4,1.0,4,1.0,1.531134e-18,5.5701344e-14,3.865554e-21,1.967076e-11,1.0
-289.62094,0,1.0,0,1.0,1.0,1.9598503e-20,2.6970971e-15,2.3558062e-17,9.41203e-16
-63.45455,0,1.0,0,1.0,1.0,9.11361e-25,1.0249051e-13,6.8005994e-16,8.865764e-16
-704.66406,1,1.0,1,1.0,1.0010802e-15,1.0,3.1782116e-15,5.1000565e-11,2.2003548e-14
-11.379494,0,1.0,0,1.0,1.0,3.449186e-26,3.357617e-22,5.654865e-17,2.4534665e-17
-521.14905,1,1.0,1,1.0,3.8210114e-15,1.0,1.6587828e-12,1.6087261e-08,2.4443864e-13
-485.76855,2,1.0,2,1.0,3.758276e-13,7.3901356e-09,1.0,7.919708e-09,1.8052623e-15
-347.54248,4,1.0,4,1.0,2.777175e-16,2.6015221e-15,3.5556537e-16,1.6417895e-11,1.0
-232.5159,2,1.0,2,1.0,1.9326656e-17,1.0699392e-12,1.0,7.0533673e-10,1.7311759e-16
108.184975,0,1.0,0,1.0,1.0,1.907724e-10,1.8266156e-11,3.1400167e-11,1.09690455e-13
49.732616,0,1.0,0,1.0,1.0,7.0390915e-26,6.2297204e-28,4.3413813e-16,4.8210175e-33
-95.36192,3,2.895138e-09,2,0.5647341,0.43526587,1.0853398e-08,0.5647341,2.895138e-09,3.18788e-12
-481.44437,3,0.9999925,3,0.9999925,1.2296971e-08,7.3554e-06,3.704093e-12,0.9999925,1.2311892e-07
-835.3268,1,0.9999974,1,0.9999974,5.17067e-16,0.9999974,3.287167e-12,2.5712893e-06,1.540545e-18
-662.1202,4,0.9997236,4,0.9997236,2.4889662e-11,1.0576601e-15,1.26740795e-17,0.00027632643,0.9997236
-788.72656,1,1.0,1,1.0,1.3255309e-18,1.0,7.3162343e-10,8.6972915e-11,3.7001082e-28
-353.1646,4,1.0,4,1.0,8.095401e-17,3.1822297e-21,4.0762774e-18,1.1162124e-12,1.0
-131.37753,0,1.0,0,1.0,1.0,2.92535e-22,9.126153e-21,2.2189005e-16,2.253486e-20
-518.74176,2,1.0,2,1.0,3.8032914e-19,2.7707626e-16,1.0,1.6287611e-15,5.346866e-21
-334.00226,3,2.9419096e-09,0,1.0,1.0,6.272929e-21,7.9644516e-25,2.9419096e-09,1.540068e-17
-392.25244,1,0.99982363,1,0.99982363,1.3595312e-14,0.99982363,8.3566096e-07,0.00017557543,2.166316e-12
-439.9523,0,0.9999976,0,0.9999976,0.9999976,1.465218e-06,5.21834e-11,9.0814837e-07,2.2689486e-11
-657.18805,3,0.99997425,3,0.99997425,5.5413548e-08,2.1905578e-05,8.119509e-15,0.99997425,3.7740392e-06
-871.2786,1,0.9999733,1,0.9999733,1.2308888e-16,0.9999733,6.475084e-12,2.6697287e-05,3.5835784e-18
-391.02356,4,0.99991536,4,0.99991536,9.7291145e-15,1.4596713e-15,2.0107402e-11,8.466325e-05,0.99991536
-767.19653,3,0.999984,3,0.999984,4.4359094e-10,1.5346668e-06,5.5768147e-11,0.999984,1.445867e-05
-302.2564,2,0.9999999,2,0.9999999,2.3355582e-08,7.82404e-08,0.9999999,9.89826e-10,1.2227248e-12
-728.80273,1,1.0,1,1.0,8.68332e-22,1.0,2.8920703e-17,1.0607692e-15,1.4338972e-25
-723.7728,1,0.9986846,1,0.9986846,2.389976e-13,0.9986846,6.1370806e-09,0.0013154411,7.350975e-11
-29.853436,0,1.0,0,1.0,1.0,6.5697617e-21,6.32289e-13,1.5220946e-12,6.436183e-13
-485.31943,2,1.0,2,1.0,3.9465407e-18,1.5571218e-14,1.0,6.372365e-15,1.2046862e-21
-1007.5597,1,1.0,1,1.0,3.4431838e-23,1.0,4.5220437e-16,1.9560369e-13,1.0892458e-26
-332.35764,3,0.99983966,3,0.99983966,9.933202e-08,0.00016026729,2.182607e-10,0.99983966,4.3064483e-11
-629.98975,3,0.99900085,3,0.99900085,5.8191185e-10,0.0009944381,2.3350528e-06,0.99900085,2.3318973e-06
-763.03485,1,0.9999995,1,0.9999995,1.3906775e-16,0.9999995,1.9736613e-07,2.6137192e-07,4.100217e-13
-227.271,4,1.0,4,1.0,1.21163e-16,1.6209866e-17,1.0405685e-17,2.5121678e-12,1.0
-736.0598,3,0.10416863,4,0.8958313,7.0064274e-08,4.779682e-08,5.033972e-13,0.10416863,0.8958313
-282.0798,4,0.9999765,4,0.9999765,5.515152e-16,7.184944e-12,2.0229332e-09,2.3533199e-05,0.9999765
-320.5786,2,1.0,2,1.0,1.7531009e-15,4.235011e-08,1.0,2.1981708e-09,4.8051938e-17
-721.2435,3,0.9999999,3,0.9999999,6.834265e-12,1.0427621e-09,7.1045757e-15,0.9999999,1.5057404e-07
-306.3769,2,1.0,2,1.0,2.0827203e-19,7.5328385e-15,1.0,1.0718914e-13,4.2905223e-17
-304.97192,0,1.0,0,1.0,1.0,1.2571726e-25,1.3559673e-24,3.821084e-15,1.3717117e-22
-884.9061,1,1.0,1,1.0,2.60562e-14,1.0,6.038941e-16,2.5896804e-11,1.5017663e-17
-98.75273,0,1.0,0,1.0,1.0,1.02269615e-14,1.2564887e-15,1.7028878e-08,5.4670193e-09
-53.853905,4,1.0,4,1.0,8.4044425e-13,5.012707e-16,4.475658e-15,3.7351258e-11,1.0
-778.7869,1,1.0,1,1.0,2.4021654e-13,1.0,2.638901e-17,3.6102412e-09,2.3765585e-16
-757.1728,4,1.0,4,1.0,7.89319e-18,5.8390004e-17,2.266625e-20,1.8633662e-12,1.0
