uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-526.171,1,0.70365876,1,0.70365876,0.010071931,0.70365876,0.0072905426,0.043395955,0.01330037,0.012832676,0.0075628473,0.04130137,0.059893582,0.10069198
-542.9119,8,0.19982722,9,0.5217971,0.030241663,0.028290266,0.056141157,0.0293351,0.02659096,0.02256969,0.0344822,0.05072465,0.19982722,0.5217971
124.755905,2,0.6339038,2,0.6339038,0.031088121,0.043015786,0.6339038,0.013924659,0.041414894,0.048684202,0.037435528,0.09513363,0.02676837,0.028630968
-797.5291,4,0.74344116,4,0.74344116,0.028060352,0.029315649,0.03675421,0.051534023,0.74344116,0.03766206,0.02184835,0.008030837,0.024186123,0.019167347
-819.34973,9,0.5930253,9,0.5930253,0.032643106,0.053226683,0.024210589,0.033563446,0.05476798,0.03788528,0.082215615,0.035496227,0.05296577,0.5930253
-721.2435,8,0.48380882,8,0.48380882,0.022906264,0.12078114,0.019568697,0.18813963,0.079311006,0.023647308,0.022351803,0.03391071,0.48380882,0.005574519
-626.9623,9,0.77771014,9,0.77771014,0.01387637,0.031911086,0.023911886,0.012391232,0.01738381,0.021705247,0.020595582,0.038484175,0.042030465,0.77771014
-32.582497,5,0.8097725,5,0.8097725,0.029677203,0.014214178,0.02584818,0.013509251,0.020021586,0.8097725,0.017510979,0.024480853,0.020768672,0.024196725
-710.7244,8,0.6353503,8,0.6353503,0.022901993,0.068874635,0.015907865,0.15919822,0.02840076,0.036018126,0.022081565,0.0070296684,0.6353503,0.004236876
-1097.2751,9,0.33972314,9,0.33972314,0.040144134,0.08774503,0.074066594,0.06235283,0.07149233,0.043088857,0.096415885,0.051625106,0.13334613,0.33972314
-435.13922,9,0.38480946,9,0.38480946,0.026854804,0.056230377,0.07007043,0.033500247,0.029524377,0.049504727,0.12778525,0.08803577,0.13368453,0.38480946
-377.23993,4,0.54870594,4,0.54870594,0.0856225,0.003454195,0.02195053,0.027513448,0.54870594,0.019316874,0.027442452,0.22716008,0.018734895,0.020099055
-355.54556,2,0.626603,2,0.626603,0.043708563,0.11036601,0.626603,0.011255697,0.024773305,0.022617117,0.03246042,0.04169584,0.041099288,0.045420684
-619.2634,0,0.77313656,0,0.77313656,0.77313656,0.015550754,0.026555631,0.033353582,0.026296781,0.019281903,0.00896504,0.016409747,0.03279077,0.047659297
-723.7728,6,0.07824267,7,0.35167763,0.037988897,0.19903949,0.035012294,0.026033286,0.04305373,0.04662723,0.07824267,0.35167763,0.07908717,0.103237584
-779.3545,7,0.92725164,7,0.92725164,0.005601377,0.020132523,0.008578984,0.0052616256,0.008155683,0.011038496,0.003751138,0.92725164,0.0046890546,0.005539486
-657.18805,8,0.48429114,8,0.48429114,0.05987499,0.24844308,0.023251861,0.047243014,0.019072106,0.04618461,0.032902252,0.029594028,0.48429114,0.009142844
-441.3368,6,0.0432299,7,0.5947801,0.028138794,0.06846431,0.026594307,0.04053737,0.037480958,0.03813948,0.0432299,0.5947801,0.041075177,0.081559636
-30.318726,1,0.3279251,1,0.3279251,0.121418186,0.3279251,0.05149782,0.061659947,0.04116806,0.11341532,0.09435256,0.12240412,0.026513604,0.039645404
-292.8531,0,0.48743096,0,0.48743096,0.48743096,0.06187903,0.033652965,0.08224847,0.119432926,0.02423123,0.043686364,0.04215505,0.03630511,0.0689779
-381.03342,5,0.4451749,5,0.4451749,0.048839495,0.058497995,0.04544389,0.064181276,0.089724086,0.4451749,0.049321312,0.03370659,0.0739508,0.09115959
-769.7192,6,0.87669027,6,0.87669027,0.015043138,0.017054161,0.010369643,0.01209885,0.011424167,0.023934767,0.87669027,0.016600251,0.010281977,0.0065027764
-481.44437,8,0.28577638,8,0.28577638,0.019630007,0.045785163,0.050212946,0.05529576,0.067444,0.06682522,0.0851283,0.13259432,0.28577638,0.19130787
-29.853436,5,0.7312341,5,0.7312341,0.032615706,0.04109679,0.033406205,0.025075417,0.028655075,0.7312341,0.033355437,0.031108899,0.02112872,0.02232372
-511.02115,8,0.21971741,6,0.28243747,0.016600167,0.012005848,0.070098005,0.05607816,0.07815663,0.02758385,0.28243747,0.1031655,0.21971741,0.13415696
-174.3325,5,0.7111235,5,0.7111235,0.020086098,0.019752305,0.023976067,0.058037914,0.049877867,0.7111235,0.026626175,0.031876244,0.039723027,0.018920729
-608.9951,0,0.78842455,0,0.78842455,0.78842455,0.048920497,0.018177142,0.0468436,0.0142006455,0.016981704,0.01418949,0.015557963,0.022738691,0.013965679
-858.9764,9,0.42910662,9,0.42910662,0.0432805,0.06936391,0.03373801,0.05541007,0.040696777,0.04904584,0.082345694,0.027430797,0.16958182,0.42910662
-478.00995,3,0.0741039,7,0.6566648,0.030385565,0.055751953,0.0215993,0.0741039,0.028585283,0.029610537,0.026868239,0.6566648,0.042847965,0.03358254
-707.56116,6,0.38099432,6,0.38099432,0.04110834,0.055047322,0.12680516,0.0485872,0.04004287,0.0778213,0.38099432,0.110208996,0.026622629,0.09276188
-439.9523,5,0.08127031,3,0.28054345,0.06243195,0.16107379,0.06758915,0.28054345,0.13285223,0.08127031,0.04424728,0.044733394,0.027679997,0.097578436
-533.36584,2,0.683019,2,0.683019,0.026815932,0.018198984,0.683019,0.05720439,0.033292677,0.028636543,0.01571383,0.054020513,0.038603086,0.044495083
-19.921371,6,0.6351105,6,0.6351105,0.0146924015,0.017290806,0.03744284,0.03232225,0.054711033,0.067168996,0.6351105,0.08709306,0.03758416,0.016583964
-783.39594,6,0.28744954,6,0.28744954,0.066264465,0.27981842,0.04192737,0.034020137,0.04898158,0.043412264,0.28744954,0.110594906,0.04101921,0.046512067
-521.14905,6,0.7012802,6,0.7012802,0.03902082,0.049453598,0.02069939,0.020897249,0.042015757,0.036809556,0.7012802,0.034609493,0.024098592,0.031115238
-380.77448,9,0.3343884,9,0.3343884,0.14747256,0.056861307,0.029856358,0.03315611,0.037840962,0.027245708,0.04466977,0.0846878,0.20382103,0.3343884
108.184975,5,0.4660373,5,0.4660373,0.0442656,0.058436714,0.0702878,0.08994753,0.06895088,0.4660373,0.08041,0.044922654,0.020413263,0.056328207
