uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-526.171,1,0.29743814,1,0.29743814,0.0006979298,0.29743814,0.0048557245,0.25319666,0.0040486744,0.0021988696,0.10825201,0.17337716,0.15076566,0.00516922
-542.9119,8,0.6216921,8,0.6216921,0.0018764847,0.008773274,0.0022672652,0.0016329472,0.00086814666,0.0025787817,0.01856961,0.16760117,0.6216921,0.17414016
124.755905,2,0.7316386,2,0.7316386,0.040636607,0.010887585,0.7316386,0.020354586,0.009835194,0.0023563271,0.0056596794,0.1400019,0.0076845665,0.030944956
-797.5291,4,0.96960306,4,0.96960306,0.006278364,0.0037163664,0.0004440144,0.0016909007,0.96960306,0.0110904835,0.0018102705,0.00030630332,0.0048138257,0.00024640487
-819.34973,9,0.33407897,9,0.33407897,0.007982509,0.16071527,0.005617138,0.041146774,0.020365424,0.0034756276,0.044117067,0.18270338,0.19979778,0.33407897
-721.2435,8,0.20278929,3,0.45882604,0.004666325,0.08506601,0.0033443554,0.45882604,0.13521324,0.051756714,0.021913843,0.0357247,0.20278929,0.00069957675
-626.9623,9,0.8984849,9,0.8984849,0.0012441501,0.020360587,0.007512149,0.005987928,0.0001636143,0.00064145867,0.038748793,0.006265748,0.0205907,0.8984849
-32.582497,5,0.85551685,5,0.85551685,0.0050960938,0.07330814,0.0054279054,0.034525447,0.016044345,0.85551685,0.002597168,0.0034310112,0.0030299856,0.001022981
-710.7244,8,0.07524359,4,0.5505878,0.017434312,0.16233513,0.00991365,0.13799274,0.5505878,0.03860608,0.0046812743,0.0028545975,0.07524359,0.0003508867
-1097.2751,9,0.296153,8,0.45340097,0.0021785952,0.06774942,0.043479674,0.043916553,0.014217582,0.013264525,0.04950082,0.016138846,0.45340097,0.296153
-435.13922,9,0.533456,9,0.533456,0.007150602,0.021451995,0.03442506,0.029203407,0.0064787096,0.0027339968,0.1460734,0.044072043,0.17495477,0.533456
-377.23993,4,0.13839719,8,0.44920272,0.07583402,0.120367356,0.0039603305,0.11131904,0.13839719,0.011701452,0.0027150637,0.051544975,0.44920272,0.034957826
-355.54556,2,0.6919604,2,0.6919604,0.02336587,0.035483196,0.6919604,0.012132753,0.00580801,0.0024995122,0.030946441,0.05117154,0.1421741,0.004458149
-619.2634,0,0.2728907,3,0.46001014,0.2728907,0.053325914,0.021974515,0.46001014,0.09332058,0.0042491714,0.022646999,0.030966846,0.035667837,0.0049473676
-723.7728,6,0.55890054,6,0.55890054,0.0071591507,0.037446428,0.038513206,0.069828816,0.010055639,0.009128412,0.55890054,0.01707172,0.13590093,0.11599508
