uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-526.171,1,0.06457929,9,0.30779275,0.008472237,0.06457929,0.034558766,0.009474869,0.0022810975,3.0077168e-05,0.1892391,0.2922488,0.09132302,0.30779275
-542.9119,8,0.32627377,8,0.32627377,0.0036337564,0.039494433,0.0059644026,0.025637506,0.014846629,9.544955e-05,0.10035526,0.20812081,0.32627377,0.275578
124.755905,2,0.774271,2,0.774271,2.3951348e-05,0.01064901,0.774271,0.0005064863,0.0003925478,4.9364102e-05,0.029143114,0.08746507,0.010531723,0.086967744
-797.5291,4,0.4657763,4,0.4657763,0.036696356,0.23363404,0.00015243288,0.1086701,0.4657763,0.0018084762,0.048088737,0.016657759,0.066692546,0.02182322
-819.34973,9,0.19349939,6,0.31799585,0.0017926184,0.04352549,0.008484933,0.031201629,0.005359465,5.046261e-05,0.31799585,0.21707122,0.1810189,0.19349939
-721.2435,8,0.29128927,8,0.29128927,0.029627198,0.18459746,0.00053827115,0.045313194,0.039827235,0.00023689566,0.15608905,0.11862534,0.29128927,0.13385604
-626.9623,9,0.30115187,7,0.3534363,0.0010051102,0.02636406,0.047020916,0.009185918,0.001190286,4.0861334e-05,0.1932065,0.3534363,0.067398205,0.30115187
-32.582497,5,0.9414696,5,0.9414696,0.00066709873,0.019596782,3.4544062e-06,0.00059174345,0.03543805,0.9414696,0.000645169,0.0003084511,0.0004487366,0.0008309002
-710.7244,8,0.28894645,8,0.28894645,0.024754958,0.1571883,0.0018883669,0.02938654,0.037236493,0.0005708174,0.21403359,0.122615285,0.28894645,0.12337916
-1097.2751,9,0.20566365,7,0.34926307,0.001401149,0.031888492,0.14130081,0.0040364275,0.007218608,0.0017186427,0.16274628,0.34926307,0.09476283,0.20566365
-435.13922,9,0.26751158,7,0.3607237,0.00017401678,0.0073964545,0.113097735,0.0153311845,0.0008446395,3.0523726e-05,0.17131744,0.3607237,0.063572764,0.26751158
-377.23993,4,0.629306,4,0.629306,0.059431244,0.12469308,4.8743634e-05,0.0075216065,0.629306,0.041134357,0.015681932,0.009659333,0.09088566,0.021638144
-355.54556,2,0.95648015,2,0.95648015,0.00024037423,0.0028169258,0.95648015,7.185442e-05,6.6505505e-05,1.2670461e-05,0.014807178,0.017549602,0.0022506495,0.0057041747
-619.2634,0,0.11418294,6,0.2543342,0.11418294,0.15536483,0.01357111,0.05752354,0.021575605,0.00017173118,0.2543342,0.1358015,0.11263031,0.13484423
-723.7728,6,0.2254234,9,0.32160312,0.00084774086,0.06176566,0.015722824,0.022388034,0.0029273024,2.452154e-05,0.2254234,0.26792783,0.081369564,0.32160312
-779.3545,7,0.25383452,6,0.3466566,0.0020636106,0.06601872,0.008871481,0.023936614,0.003707025,4.4214965e-05,0.3466566,0.25383452,0.13078369,0.16408351
-657.18805,8,0.17217122,3,0.32267177,0.016131526,0.07767743,0.00027548152,0.32267177,0.10483725,0.00026565688,0.11152788,0.061848894,0.17217122,0.13259289
-441.3368,6,0.24175654,7,0.30569315,0.0021368067,0.032502457,0.013821791,0.04450518,0.0035573645,7.9037236e-05,0.24175654,0.30569315,0.08108637,0.27486137
-30.318726,1,0.27632907,1,0.27632907,0.23365527,0.27632907,0.000272284,0.0041174167,0.22365339,0.23489577,0.009531565,0.00429891,0.009288141,0.0039582457
-292.8531,0,0.24953806,4,0.40070286,0.24953806,0.15710002,9.793851e-06,0.0024367238,0.40070286,0.14195089,0.003551314,0.0038575295,0.03597899,0.004873757
-381.03342,5,0.15830852,0,0.33590868,0.33590868,0.31586948,0.010772253,0.031273674,0.04870417,0.15830852,0.037690382,0.017025402,0.035136357,0.00931105
-769.7192,6,0.31270164,6,0.31270164,0.018645521,0.15854804,0.002059611,0.038020432,0.03159964,0.00015137876,0.31270164,0.1279433,0.19481453,0.115515925
-481.44437,8,0.47942644,8,0.47942644,0.0017902047,0.01754725,0.0058986098,0.020332946,0.008493057,0.0002143512,0.10046565,0.20094495,0.47942644,0.16488649
-29.853436,5,0.9107946,5,0.9107946,0.0010477573,0.030875484,3.2849398e-06,0.00047593957,0.053914502,0.9107946,0.0009257279,0.0003768218,0.000754851,0.00083100423
-511.02115,8,0.4802354,8,0.4802354,0.011454347,0.047841083,0.00709206,0.009211116,0.058525667,0.002849709,0.10090211,0.15733764,0.4802354,0.12455089
-174.3325,5,0.9736563,5,0.9736563,0.0003140466,0.015611509,2.5281995e-06,0.00033070342,0.00911395,0.9736563,0.0002601629,0.00012717267,0.0002847304,0.00029884456
-608.9951,0,0.7419733,0,0.7419733,0.7419733,0.1022678,9.242992e-05,0.001942502,0.031164391,0.0007804151,0.009747693,0.008740251,0.09896301,0.004328234
-858.9764,9,0.34123102,9,0.34123102,0.0017140477,0.05161251,0.029958006,0.0077964272,0.003026585,5.306098e-05,0.21057813,0.2732112,0.080819055,0.34123102
-478.00995,3,0.15111537,6,0.19789064,0.049048506,0.12149652,0.0025995888,0.15111537,0.01726392,5.965126e-05,0.19789064,0.15986268,0.12019619,0.1804669
-707.56116,6,0.2559433,7,0.3373716,0.00018191985,0.007339689,0.17172426,0.0057511013,0.0008135231,5.264809e-05,0.2559433,0.3373716,0.049263116,0.17155881
-439.9523,5,0.33867633,5,0.33867633,0.03509287,0.25627613,0.0058944398,0.13136241,0.14418004,0.33867633,0.039826866,0.016817547,0.011965658,0.019907694
-533.36584,2,0.8601286,2,0.8601286,1.0977353e-05,0.0014959136,0.8601286,0.00021718883,5.0275554e-05,8.156189e-06,0.04887727,0.063984066,0.0034358744,0.021791756
-19.921371,6,0.23641154,6,0.23641154,0.005109544,0.028325487,0.014271296,0.03131801,0.019319773,0.00030975832,0.23641154,0.2285993,0.20272303,0.23361221
