uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability,10_class_probability,11_class_probability,12_class_probability,13_class_probability,14_class_probability
-510.4671,5,0.04282245,0,0.8839383,0.8839383,5.6068307e-06,0.0044977097,9.230197e-05,0.0036430114,0.04282245,0.002564357,4.6876394e-05,3.3002066e-06,0.00017373875,0.033801697,0.016980005,0.010984917,0.0004457799,3.0919864e-08
-320.5786,3,0.99966466,3,0.99966466,1.6262188e-08,1.3607298e-09,2.7998113e-09,0.99966466,8.8894566e-08,7.666974e-07,6.6283574e-09,1.4063172e-09,3.8180695e-11,9.179847e-08,5.8389573e-06,2.4822195e-06,0.00032592085,2.0282316e-07,2.8861605e-08
-510.32983,14,0.8428794,14,0.8428794,0.00011793676,1.7839458e-05,8.792503e-05,4.7671077e-05,8.3842984e-05,5.5073765e-06,4.526934e-05,0.008349167,1.9563693e-06,0.09935245,0.00033173195,0.00043883245,0.047244195,0.0009962746,0.8428794
-364.51648,12,0.0010853923,13,0.8175609,0.0001541166,1.1585126e-06,0.001312611,4.412799e-05,3.6361876e-06,1.1021167e-05,0.16507718,4.0420656e-07,0.0067865495,0.0061033117,0.0018503423,8.887984e-06,0.0010853923,0.8175609,2.5015768e-07
21.177338,10,0.0020579367,1,0.946119,3.235399e-05,0.946119,0.0018762709,0.011603772,0.00040907977,0.00658847,0.006620883,0.0001525044,0.022567334,1.1316639e-06,0.0020579367,0.0017158431,0.00014672388,7.118499e-05,3.7441197e-05
-515.1581,0,5.4362545e-08,1,0.9723459,5.4362545e-08,0.9723459,2.0076313e-06,1.0822924e-06,4.9390275e-07,2.1432005e-08,1.4178214e-07,0.026870025,0.000759004,4.338318e-07,1.8065097e-05,1.4678006e-06,8.7905045e-07,4.81084e-07,8.633849e-09
-391.82968,5,0.52253807,5,0.52253807,0.00017142906,0.03658119,0.0061262734,0.0004697732,0.10002879,0.52253807,0.17362061,0.00011071755,1.4453455e-05,3.9602975e-05,0.04813871,0.10852774,0.0012329922,0.0023891898,1.0539378e-05
-761.5533,9,0.008837518,12,0.7621433,0.1257645,0.0023182668,0.0060591875,0.0053553768,6.844146e-05,0.00014094017,0.00025835054,6.666542e-06,4.3621503e-06,0.008837518,0.00089248485,0.026993262,0.7621433,0.0221262,0.039031193
68.10603,8,0.4568768,6,0.47201756,0.00031070437,0.0011262903,6.032442e-05,0.00027276584,0.00072200556,0.06774603,0.47201756,0.00035451652,0.4568768,2.8556457e-08,1.5534639e-05,3.2637967e-05,1.6812253e-05,0.00043527837,1.26779505e-05
-756.3336,9,0.11956734,14,0.84658974,0.0021021105,0.004000477,0.00014223726,7.8798636e-05,0.00025306168,1.2563849e-05,0.0043331007,0.00024681244,6.0767384e-06,0.11956734,0.0012116919,0.009172531,0.0015063622,0.010777041,0.84658974
-602.5476,14,0.25464797,2,0.41574618,0.0005432567,0.003780495,0.41574618,4.362385e-06,0.0004299402,0.001120539,0.00028764326,0.19896261,0.00049874646,0.00021588971,0.0032472364,6.216647e-06,0.033273764,0.08723522,0.25464797
-289.24695,8,0.16609007,10,0.5286962,0.0017786969,0.0068394453,0.012128417,0.00021575027,0.10280078,0.00025380863,0.089246206,0.040551227,0.16609007,1.0559324e-06,0.5286962,0.0071355607,0.043097798,0.0011485089,1.648447e-05
-663.36664,7,0.99742126,7,0.99742126,3.679669e-07,9.780234e-06,8.506684e-08,8.7813035e-08,2.8752738e-06,3.478421e-08,9.4539935e-08,0.99742126,2.637653e-05,2.6214468e-06,0.0024400714,1.3189861e-08,5.145745e-05,4.463654e-05,3.0892213e-07
-202.5072,11,9.5331645e-09,6,0.9520955,0.000110784466,0.0021328123,6.802181e-06,1.4215635e-06,0.00018463154,0.002533519,0.9520955,0.008364972,0.034477744,1.6283025e-09,6.5019e-06,9.5331645e-09,8.900406e-07,7.2972965e-05,1.1401845e-05
-198.41745,2,3.956541e-07,4,0.9777418,5.124109e-06,2.458306e-07,3.956541e-07,4.227987e-05,0.9777418,0.000434005,0.015482162,1.019756e-06,1.0095865e-05,3.1552706e-06,0.00012623207,0.00587832,4.1225216e-05,0.00023382196,1.2798677e-07
-11.479713,12,0.021917082,7,0.97753865,2.8413408e-06,0.00042296387,2.7971976e-07,1.8538138e-05,1.1625817e-08,8.649603e-08,7.937533e-08,0.97753865,6.500741e-05,5.5531096e-08,3.191501e-05,3.844515e-09,0.021917082,9.782566e-07,1.5252482e-06
-588.6149,6,0.0003852053,11,0.8946936,0.009947313,0.00034492355,0.000833111,0.00022860203,0.013335206,0.001822875,0.0003852053,1.614715e-05,2.1333203e-06,0.0001345472,0.074011,0.8946936,0.002269128,0.0019188389,5.7215293e-05
-501.16766,2,0.012970976,6,0.96423143,0.0012214911,0.003555534,0.012970976,1.2289839e-06,0.0006380763,0.016210264,0.96423143,0.00018273063,5.2941232e-05,2.0524305e-05,2.96893e-05,1.24972e-05,3.3206896e-05,0.00080999243,2.9381354e-05
-334.10834,12,0.9823187,12,0.9823187,0.010177912,2.2212514e-06,0.00028476532,7.8589386e-05,3.0240783e-06,0.00026763324,1.6991464e-05,1.1830816e-05,1.1223079e-07,2.7803417e-05,0.0064002434,0.000161812,0.9823187,0.00024814164,1.3529667e-07
-441.3368,9,0.00031817565,12,0.586136,0.3700932,2.3442425e-07,0.004715948,0.00051779544,0.0017279282,0.02086878,0.0002013856,9.460033e-06,1.0701169e-06,0.00031817565,0.012728316,0.0020686234,0.586136,0.0006130903,7.956101e-08
-559.91266,12,0.99850523,12,0.99850523,4.2907154e-06,1.523799e-08,0.0013952651,8.432073e-05,3.5200358e-09,7.3883e-07,1.2100199e-08,4.188674e-07,9.467333e-09,7.596657e-06,2.0022228e-06,9.982308e-09,0.99850523,7.275576e-08,1.75469e-10
-736.0598,13,0.6643814,13,0.6643814,0.0013930228,0.000104541985,5.354372e-05,7.0963875e-07,0.31069234,0.00030209002,0.003515839,0.0012407454,7.251958e-05,1.4463883e-07,0.017691365,0.0005145416,2.6104211e-05,0.6643814,1.1079e-05
-126.29498,1,0.82792145,1,0.82792145,3.839432e-06,0.82792145,2.195791e-05,1.4063572e-05,6.5497306e-06,3.019195e-07,0.00015349725,1.12264315e-05,4.9520393e-05,0.00015807012,0.0015070165,0.1698949,2.9470614e-06,0.00010813485,0.00014657178
-98.75273,8,0.999332,8,0.999332,1.5103094e-06,2.9511796e-06,4.5410598e-05,1.6204096e-07,1.1872562e-05,5.998989e-08,6.683257e-05,9.5215335e-05,0.999332,4.3904708e-07,0.00028821122,4.1149934e-07,7.1761486e-09,0.00015405797,8.5825764e-07
-243.34366,10,5.4471917e-07,2,0.9997465,0.00010817436,2.5746779e-08,0.9997465,2.6090177e-10,1.7376624e-06,0.00012024791,1.454399e-06,1.5159261e-05,6.0909883e-06,2.1887505e-08,5.4471917e-07,1.977857e-09,3.0716405e-11,2.238406e-10,1.1808319e-09
-293.46466,3,0.9999962,3,0.9999962,7.3256845e-11,1.9776008e-12,1.05557385e-08,0.9999962,5.614425e-09,2.6423245e-07,5.401853e-09,2.0814421e-11,1.8559149e-11,4.6733695e-10,3.1948398e-06,3.3229408e-10,3.6763913e-07,2.4847275e-09,1.9368404e-12
-136.67554,6,0.0023132071,5,0.9952701,0.00044504798,9.538513e-07,1.9805986e-05,2.358434e-05,0.0015945375,0.9952701,0.0023132071,4.7373866e-05,3.2335635e-07,1.4599838e-09,0.00025106297,1.0329434e-05,1.8847508e-05,4.8160455e-06,2.022723e-09
-339.99545,3,0.9447788,3,0.9447788,3.6353756e-06,2.2103395e-08,0.0004698571,0.9447788,2.9949015e-10,5.162052e-05,1.0243198e-08,7.622763e-07,3.0374423e-07,2.4245904e-07,6.3922045e-05,1.546634e-08,0.05191959,0.0026835238,2.7709426e-05
