uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-526.171,1,0.12734093,1,0.12734093,0.08459398,0.12734093,0.06440505,0.09651918,0.08698818,0.10586461,0.093113415,0.12200457,0.092188574,0.12698156
-542.9119,8,0.10566488,9,0.13257505,0.09259799,0.09192655,0.099263825,0.10712318,0.08460573,0.098372735,0.08729327,0.1005768,0.10566488,0.13257505
124.755905,2,0.16836825,2,0.16836825,0.085033454,0.09677798,0.16836825,0.07910624,0.094551854,0.0890769,0.09036708,0.104521625,0.09300244,0.0991942
-797.5291,4,0.17430711,4,0.17430711,0.11890263,0.092374355,0.09257201,0.08208529,0.17430711,0.09864542,0.08566412,0.07990236,0.08493494,0.09061176
-819.34973,9,0.14789222,9,0.14789222,0.079654835,0.10185833,0.08200522,0.096880294,0.10234574,0.090734445,0.10187848,0.083354615,0.11339583,0.14789222
-721.2435,8,0.12294772,8,0.12294772,0.090266876,0.09460967,0.09274101,0.10459503,0.10105365,0.08676956,0.09724911,0.09243059,0.12294772,0.11733673
-626.9623,9,0.12980384,9,0.12980384,0.09875601,0.11940683,0.09389798,0.077551335,0.08068104,0.08311943,0.10621836,0.11304415,0.09752107,0.12980384
-32.582497,5,0.19112921,5,0.19112921,0.08855172,0.09762898,0.09632127,0.08815334,0.08223199,0.19112921,0.08442199,0.10027811,0.085342474,0.0859409
-710.7244,8,0.13867897,8,0.13867897,0.09383517,0.09041041,0.074534364,0.12725611,0.09891851,0.08842085,0.10331083,0.08104095,0.13867897,0.10359381
-1097.2751,9,0.124147244,8,0.12845011,0.07773737,0.097519584,0.11256539,0.09145529,0.09230401,0.0943867,0.100836955,0.08059735,0.12845011,0.124147244
-435.13922,9,0.15058601,9,0.15058601,0.07316007,0.09260868,0.10540639,0.108387485,0.080563486,0.07698121,0.11348092,0.09168795,0.10713778,0.15058601
-377.23993,4,0.110301025,0,0.11663451,0.11663451,0.10577856,0.08618977,0.08317504,0.110301025,0.09215798,0.07799604,0.10888069,0.113881186,0.10500514
-355.54556,2,0.16382308,2,0.16382308,0.10901454,0.0892525,0.16382308,0.06471512,0.089571595,0.08636479,0.10546008,0.08142717,0.10269397,0.10767721
-619.2634,0,0.18329439,0,0.18329439,0.18329439,0.08399951,0.08128094,0.11094391,0.07578944,0.093708314,0.07765888,0.07368749,0.09987935,0.11975788
-723.7728,6,0.10811626,7,0.1317698,0.09826125,0.13156427,0.08249096,0.08604313,0.08433444,0.078554615,0.10811626,0.1317698,0.087645695,0.11121954
-779.3545,7,0.20438759,7,0.20438759,0.10140145,0.09951631,0.096440986,0.07700777,0.09352581,0.08096359,0.10321099,0.20438759,0.07854284,0.06500268
-657.18805,8,0.1463956,8,0.1463956,0.09235211,0.11639531,0.07811528,0.0990531,0.102832235,0.097801164,0.08732499,0.083306454,0.1463956,0.09642378
-441.3368,6,0.107370056,7,0.15315641,0.094546266,0.10881001,0.08316096,0.08438213,0.08911787,0.09450454,0.107370056,0.15315641,0.091377914,0.093573816
-30.318726,1,0.10906318,0,0.12396639,0.12396639,0.10906318,0.08614003,0.08977833,0.10331507,0.08906806,0.11643947,0.090810105,0.09617678,0.095242545
-292.8531,0,0.17312422,0,0.17312422,0.17312422,0.08880907,0.10765446,0.110748835,0.065371566,0.08574145,0.09741376,0.121470526,0.083064005,0.066602066
-381.03342,5,0.1295104,5,0.1295104,0.091157764,0.094598524,0.101275206,0.09612182,0.10612231,0.1295104,0.07635124,0.09913874,0.11008522,0.0956388
-769.7192,6,0.19575973,6,0.19575973,0.09549653,0.10547136,0.08993758,0.08775039,0.08135729,0.10411436,0.19575973,0.09090937,0.07560304,0.07360039
-481.44437,8,0.116954975,9,0.120777026,0.080317,0.092277266,0.111359864,0.09263041,0.10519904,0.09873772,0.099616006,0.082130715,0.116954975,0.120777026
-29.853436,5,0.19603367,5,0.19603367,0.078506894,0.09259734,0.09401431,0.09154341,0.10646782,0.19603367,0.093568854,0.08458296,0.09201644,0.07066832
-511.02115,8,0.111723825,6,0.12841341,0.075822525,0.08111905,0.09652147,0.10324961,0.0998153,0.10664556,0.12841341,0.08444034,0.111723825,0.112248935
-174.3325,5,0.20210293,5,0.20210293,0.10241916,0.065900125,0.091292165,0.11042673,0.08673282,0.20210293,0.07286821,0.09183314,0.085181534,0.09124317
