uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-541.7544,2,1.0,2,1.0,2.3378738e-10,1.0598014e-17,1.0,4.1312324e-14,2.2460339e-15
-174.3325,0,1.0,0,1.0,1.0,4.4642792e-10,1.6958419e-11,2.6228128e-10,1.0029166e-08
-731.2579,3,0.99997616,3,0.99997616,2.2156216e-06,2.1455904e-05,4.6705424e-13,0.99997616,7.890257e-08
-19.921371,1,2.0140906e-11,4,0.91800606,7.584502e-11,2.0140906e-11,0.018288115,0.06370584,0.91800606
-411.07202,0,1.0,0,1.0,1.0,7.325688e-10,7.767229e-11,4.387899e-09,2.807962e-08
-636.404,2,1.0,2,1.0,3.0585503e-11,1.2358368e-11,1.0,1.8150981e-12,9.4400106e-11
-575.44165,4,0.9941737,4,0.9941737,5.6184703e-08,9.1814854e-07,2.2437733e-07,0.0058251615,0.9941737
-886.0804,3,0.9562941,3,0.9562941,9.671758e-06,0.03347924,8.191962e-06,0.9562941,0.010208688
-1180.1235,1,0.9146733,1,0.9146733,7.755549e-21,0.9146733,0.042684805,0.04264184,8.6775035e-18
-304.97192,0,1.0,0,1.0,1.0,1.6567987e-10,2.018208e-14,8.224102e-11,3.405126e-09
-518.74176,2,1.0,2,1.0,1.5050327e-09,5.964367e-11,1.0,2.270938e-10,1.09063346e-13
-767.19653,3,0.99664056,3,0.99664056,1.9875502e-05,0.0033341246,3.7544985e-09,0.99664056,5.440566e-06
-788.72656,1,0.9824907,1,0.9824907,1.6774477e-17,0.9824907,0.017403318,0.00010599444,1.3452611e-12
-675.3699,4,0.29338235,1,0.68072903,1.0279268e-06,0.68072903,0.00010480141,0.02578279,0.29338235
-757.1728,4,0.99975616,4,0.99975616,6.105351e-07,4.2878662e-05,4.330267e-09,0.00020029483,0.99975616
