uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,1.0,2,1.0,3.7436528e-13,7.3096124e-13,1.0,2.6986092e-08,1.0012573e-12
-707.56116,1,0.9969592,1,0.9969592,6.6781446e-08,0.9969592,0.002978383,6.230646e-05,6.0557257e-09
-187.24423,4,0.99844486,4,0.99844486,2.5428656e-07,9.798499e-06,7.976424e-08,0.0015450829,0.99844486
28.215927,0,1.0,0,1.0,1.0,1.1249589e-11,2.0468999e-10,4.668258e-09,5.0175164e-13
-135.72491,2,0.9660505,2,0.9660505,0.00019252795,5.4643675e-05,0.9660505,0.03367253,2.9790112e-05
-760.6719,1,0.26123136,2,0.61093134,6.258556e-06,0.26123136,0.61093134,0.12386548,0.0039655645
-468.04703,4,0.9999857,4,0.9999857,7.863796e-09,1.1903917e-05,7.330353e-09,2.3381842e-06,0.9999857
-599.38306,3,0.9806983,3,0.9806983,0.00024181735,7.146336e-05,7.443087e-06,0.9806983,0.018980939
-761.5533,1,0.93838185,1,0.93838185,9.164875e-07,0.93838185,0.047044974,0.0013837251,0.013188585
-174.3325,0,1.0,0,1.0,1.0,2.1061641e-13,3.1602894e-11,2.0286539e-08,5.5441264e-13
-100.71353,2,0.9999763,2,0.9999763,9.675868e-12,1.2323514e-12,0.9999763,2.3693916e-05,3.70181e-11
-423.615,0,0.9999993,0,0.9999993,0.9999993,8.852355e-09,3.788444e-09,6.523099e-07,1.1103124e-09
-541.7544,2,1.0,2,1.0,1.5301277e-13,1.19811e-13,1.0,3.4001236e-08,9.456725e-13
-674.19104,3,0.98909926,3,0.98909926,0.0074237254,0.0010117764,7.264886e-05,0.98909926,0.0023926627
-325.43918,3,0.37994537,4,0.5490739,0.06920217,0.0017291592,4.9396545e-05,0.37994537,0.5490739
84.27626,4,0.9989312,4,0.9989312,0.0003559695,3.4452214e-07,1.4215719e-08,0.0007124814,0.9989312
-448.037,3,0.9791388,3,0.9791388,0.0011818904,1.436346e-06,9.442736e-06,0.9791388,0.019668378
