uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability,10_class_probability,11_class_probability,12_class_probability,13_class_probability,14_class_probability
-510.4671,5,0.1066442,0,0.29106098,0.29106098,0.022752177,0.06398614,0.0016279876,0.030856503,0.1066442,0.045029845,0.0014360741,0.0005272839,0.010179605,0.078701995,0.17705043,0.12607932,0.024565386,0.019502109
-320.5786,3,0.96962637,3,0.96962637,0.0022019343,3.8482576e-05,0.0028655294,0.96962637,7.410308e-05,7.547094e-05,8.553307e-05,8.714407e-05,0.00019917784,0.007682183,0.0032602637,0.000117378164,0.008130176,0.00012482883,0.0054313745
-510.32983,14,0.145031,9,0.56873494,0.019792115,0.00022130745,0.0010068989,0.00063493964,0.0112981815,0.00579045,0.012933094,0.0023839434,7.676478e-06,0.56873494,0.05983007,0.059548598,0.085946485,0.0268402,0.145031
-364.51648,12,0.06237186,13,0.7394369,0.010498042,0.00077541074,0.013303341,0.00013414996,0.011833833,0.00029973465,0.0027338353,0.10630237,0.0034819222,0.0011898926,0.040233642,0.0009679486,0.06237186,0.7394369,0.006437117
21.177338,10,0.029714359,8,0.30215672,0.037205674,0.08871144,0.095326655,0.0006657785,0.028849797,0.1650433,0.06736348,0.14682086,0.30215672,0.0016070363,0.029714359,0.023744537,0.005707899,0.0011066191,0.0059758523
-515.1581,0,0.00011055244,1,0.9783865,0.00011055244,0.9783865,0.0006701439,3.0480049e-05,0.00012823318,5.9480724e-05,8.694732e-05,0.0066803796,0.0067677647,3.0099383e-07,0.0014642951,0.0053893663,9.467982e-05,0.0001300531,7.7032666e-07
-391.82968,5,0.2917661,6,0.31461322,0.014327845,0.0027932846,0.00091391697,3.7362024e-05,0.17496942,0.2917661,0.31461322,0.00367315,0.000358573,0.0013202208,0.05625174,0.12569928,0.0027106549,0.003733809,0.006831375
-761.5533,9,0.63603497,9,0.63603497,0.024061168,0.0021010363,0.05557807,0.009595775,0.001376925,0.0005193139,0.002029011,0.0005507051,8.382036e-05,0.63603497,0.011562716,0.031192854,0.047879457,0.0066756117,0.17075859
68.10603,8,0.9401751,8,0.9401751,0.00021834222,0.0018836732,0.02949095,1.0935804e-05,0.00022324141,0.015995204,0.0029182427,0.0076224,0.9401751,6.3326293e-06,0.001220107,0.00018533961,2.8079083e-05,1.0029259e-05,1.1968416e-05
-756.3336,9,0.54712254,9,0.54712254,0.025027646,0.0025599818,0.02303567,0.0005243697,0.017198531,0.011295905,0.04383702,0.026088353,0.00017684892,0.54712254,0.07464135,0.026774332,0.039418563,0.051066805,0.11123206
-602.5476,14,0.2092858,7,0.34020898,0.001608289,1.3916947e-05,0.0052027376,6.125098e-05,0.032724448,0.0001893147,0.0038187192,0.34020898,0.00031941163,0.18541576,0.02601104,0.0020341964,0.09901014,0.09409605,0.2092858
