uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-80.23747,1,0.99999225,1,0.99999225,7.505948e-07,0.99999225,4.477351e-10,2.279853e-09,6.1011484e-08,1.4137092e-06,1.4955757e-06,2.859184e-09,3.9635825e-06,1.1832936e-07
-119.15839,3,0.9999292,3,0.9999292,3.433755e-10,4.233094e-05,2.1489347e-08,0.9999292,2.6513565e-06,3.4756444e-09,1.9114141e-09,2.4194824e-05,1.7163826e-06,4.5363834e-12
-457.31622,9,0.99999285,9,0.99999285,3.3200595e-14,8.0253143e-10,5.6680567e-12,6.9631114e-06,8.658942e-08,8.0141915e-18,1.1186214e-08,5.3275215e-08,5.2506312e-08,0.99999285
-551.14166,8,0.0008567652,6,0.6366004,3.5775256e-14,0.34177604,6.0553718e-09,0.00046660192,3.5316458e-07,4.6048015e-10,0.6366004,0.020299824,0.0008567652,1.8684792e-08
-245.15225,1,0.7519877,1,0.7519877,2.9340763e-10,0.7519877,1.2773757e-10,0.0017477835,0.000119623124,0.24229257,0.0034168593,0.00033880214,9.651128e-05,1.693529e-07
-665.07574,6,0.9999671,6,0.9999671,8.410933e-13,4.4813014e-08,1.2064612e-09,3.056705e-06,2.3808786e-07,7.772352e-15,0.9999671,2.5036443e-05,4.52502e-06,1.7615821e-09
-490.68903,7,1.0,7,1.0,8.901978e-19,8.0349095e-11,2.0345094e-15,2.5567382e-11,2.6429895e-11,1.4207574e-12,1.7260286e-13,1.0,1.0151881e-11,1.7728002e-13
-745.0808,6,0.9999523,6,0.9999523,8.0853945e-15,9.98001e-09,1.1583987e-09,4.070407e-05,4.067481e-09,8.4151165e-15,0.9999523,6.8818217e-06,4.14271e-08,5.2227535e-11
-251.60043,4,0.99990284,4,0.99990284,4.565436e-09,1.9280717e-05,3.5492463e-11,3.993478e-08,0.99990284,7.709794e-05,4.629779e-11,4.237534e-07,2.4741396e-07,1.932233e-11
-317.99786,0,0.99992037,0,0.99992037,0.99992037,2.4928693e-06,1.2240649e-12,1.3493935e-10,1.1567661e-08,1.195978e-13,2.9001372e-09,6.708763e-18,7.710598e-05,3.9179063e-11
-117.62955,4,0.10378201,7,0.8960192,1.1413128e-10,9.564552e-07,7.8836776e-10,6.05923e-09,0.10378201,0.0001978411,2.189361e-13,0.8960192,2.945505e-10,1.8646094e-08
-479.57324,8,1.758695e-08,7,0.9999553,2.0702412e-17,2.6818514e-06,8.418996e-11,7.436866e-08,6.9947257e-09,1.2448297e-12,4.1905307e-05,0.9999553,1.758695e-08,7.302962e-12
-183.05075,1,0.999998,1,0.999998,1.2041611e-06,0.999998,2.3252767e-16,3.3950536e-13,6.980909e-13,3.5371064e-12,7.729554e-08,6.911827e-21,7.621132e-07,3.4806465e-13
87.53718,5,0.032345567,1,0.77190995,7.648076e-06,0.77190995,5.3560085e-05,0.19547991,0.00020334964,0.032345567,1.6633504e-11,6.346384e-09,2.6073158e-08,2.5891217e-13
-359.96838,4,0.9999802,4,0.9999802,2.0925008e-09,2.8494007e-06,1.0475882e-12,3.7753446e-07,0.9999802,1.6059576e-05,5.9838224e-12,1.703966e-07,3.3928868e-07,5.451326e-08
-300.9732,2,0.092518784,7,0.9064296,9.73833e-11,0.00056855596,0.092518784,1.6386135e-08,1.2895404e-07,4.509469e-08,0.00047002616,0.9064296,1.27058365e-05,4.0806775e-08
-553.7948,9,0.9999999,9,0.9999999,3.0098346e-18,1.629883e-11,5.783715e-16,5.9611678e-12,3.7965494e-12,2.6494294e-26,6.920407e-08,4.552784e-12,3.358193e-11,0.9999999
-136.53358,3,1.0,3,1.0,1.205591e-11,3.777258e-08,2.1305745e-11,1.0,2.902713e-10,8.599306e-12,8.269478e-12,8.45822e-09,2.8002964e-09,1.3015187e-13
-53.312416,5,0.8409448,5,0.8409448,8.674149e-07,0.0002326032,8.928823e-09,0.018803345,0.14001492,0.8409448,3.9707796e-17,3.5531393e-06,2.8534854e-09,2.5048375e-12
-607.8219,7,0.9999999,7,0.9999999,4.659907e-19,6.7244486e-08,1.3150219e-11,7.4436757e-10,8.629114e-11,1.4311734e-13,1.3606116e-10,0.9999999,2.3923197e-10,5.3269413e-11
-540.9608,8,0.7606255,8,0.7606255,6.0400923e-10,0.00022179763,1.803085e-06,0.14174986,3.2581203e-05,2.5128176e-11,0.00890742,0.08518008,0.7606255,0.003281006
-563.6191,9,0.99991465,9,0.99991465,3.1232049e-18,8.817636e-07,7.439904e-10,2.3100542e-06,8.3489066e-10,6.9610234e-20,5.1132916e-05,3.0944964e-05,1.0295582e-07,0.99991465
-46.881912,0,0.9999745,0,0.9999745,0.9999745,2.4169398e-05,8.609826e-18,3.5209098e-08,1.3252928e-06,1.8708561e-10,2.0229903e-13,3.4085683e-16,9.948567e-09,2.8789138e-10
-24.201359,5,0.0038570047,3,0.99613637,4.8891997e-09,6.581507e-06,2.122337e-09,0.99613637,1.5443504e-08,0.0038570047,5.587482e-22,3.1001859e-13,8.010573e-14,3.9427028e-20
-774.92236,6,0.99999976,6,0.99999976,3.080651e-15,1.0935908e-10,4.3517663e-13,5.2965916e-13,7.862842e-09,1.0070189e-18,0.99999976,6.518527e-12,1.8372391e-07,4.086709e-14
-66.354996,0,0.9999999,0,0.9999999,0.9999999,1.1129793e-07,6.5079357e-18,3.9005846e-10,3.0234574e-08,3.7224462e-14,6.581524e-14,3.7107984e-18,4.975224e-09,8.9447625e-12
193.00186,2,0.17877677,7,0.7963667,0.022402907,0.0004173355,0.17877677,0.0020080344,5.1394222e-06,3.4408052e-09,1.0465371e-07,0.7963667,3.3761918e-07,2.273492e-05
-465.97058,7,0.99991834,7,0.99991834,2.3893997e-16,1.7109853e-08,2.8744986e-11,8.157725e-05,2.7283978e-10,2.4650594e-12,7.100452e-10,0.99991834,9.920818e-09,1.5437569e-09
-223.0591,3,0.9999957,3,0.9999957,6.076736e-11,2.515363e-06,4.755326e-10,0.9999957,2.9927e-07,1.7181982e-08,3.3533798e-10,5.7651147e-07,9.385993e-07,6.0544976e-12
-3.496338,2,0.99999785,2,0.99999785,7.5398674e-07,3.2931544e-07,0.99999785,1.963874e-11,1.07621894e-07,1.2418358e-11,4.2439122e-08,9.142122e-07,5.7609117e-09,2.1009831e-10
