uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability,10_class_probability,11_class_probability,12_class_probability,13_class_probability,14_class_probability
-650.83887,11,0.016088188,9,0.3098834,0.22752883,2.0011315e-05,4.807889e-06,1.7386628e-05,0.10412534,0.23259526,0.0060482947,0.0012530013,2.5197036e-07,0.3098834,0.014800602,0.016088188,0.08742707,0.00018843664,1.9085372e-05
-380.77448,14,0.98092365,14,0.98092365,4.5758827e-07,0.0009096166,5.4416586e-15,1.658757e-12,0.018085442,3.8705583e-08,3.8871548e-07,1.380458e-09,1.2168164e-10,1.0738752e-07,4.164527e-12,2.8247716e-05,3.1424068e-05,2.0745692e-05,0.98092365
-264.95337,4,0.003042782,6,0.67853224,0.002562317,8.6922e-05,0.00013820674,2.284006e-12,0.003042782,0.16575874,0.67853224,1.8613468e-06,1.1629836e-05,5.9534386e-09,0.08259957,0.01768923,0.039869808,0.006521455,0.003185211
-481.44437,13,0.99971086,13,0.99971086,2.2021278e-07,6.839324e-10,2.9411123e-07,1.1060148e-09,7.975038e-06,1.6049484e-08,2.8033929e-09,1.5497835e-05,2.1352172e-08,2.7395546e-07,8.863618e-06,3.5832424e-09,0.0002559755,0.99971086,1.1369018e-10
-477.03476,5,1.5282145e-08,11,0.74988985,0.052212954,6.8298846e-06,0.057783894,5.553022e-06,1.7411958e-12,1.5282145e-08,3.8752944e-05,3.1502472e-12,1.1036595e-09,3.7729537e-06,0.1344527,0.74988985,0.0056051943,2.5294312e-07,3.0175698e-07
-339.99545,3,0.6658591,3,0.6658591,2.696005e-05,8.490722e-21,0.3073273,0.6658591,4.011181e-06,0.025327556,0.0012617258,0.00017654288,3.4402026e-16,1.6446682e-17,8.593954e-08,7.222724e-11,4.6923547e-06,1.2015934e-05,3.729111e-15
-522.5503,14,0.99362355,14,0.99362355,3.9118004e-06,2.4320363e-05,8.1275e-15,8.4905294e-10,1.3380499e-06,1.5732493e-10,2.325223e-06,2.6493158e-10,2.1362465e-12,9.720906e-06,1.1246562e-12,1.2435866e-06,0.006333588,2.4500835e-08,0.99362355
19.410362,1,0.00025276534,5,0.98744386,8.751565e-10,0.00025276534,2.0929097e-06,1.3199696e-09,2.1337274e-11,0.98744386,4.2108976e-08,9.918619e-14,2.258571e-11,8.1086075e-12,0.0023172905,0.009983168,1.4588863e-10,9.0127196e-07,7.6054024e-11
-354.10706,6,0.75099105,6,0.75099105,0.0008081809,6.814294e-06,2.7667343e-06,6.571106e-09,0.0019265738,0.16579302,0.75099105,0.0011344324,6.6028667e-09,2.4328055e-09,0.0004283664,0.009359091,0.06954788,1.592725e-06,2.1519223e-07
-314.8016,2,0.90968525,2,0.90968525,7.005535e-11,8.63817e-14,0.90968525,2.7412166e-14,8.495545e-17,7.479129e-16,1.466165e-14,1.6487847e-17,6.5161726e-07,1.1371209e-07,0.09031394,5.838829e-10,1.1285644e-15,8.881956e-16,5.4906244e-12
-286.81873,12,0.81851745,12,0.81851745,3.2640102e-07,7.605971e-12,0.18147683,1.5560239e-09,7.0360634e-16,6.126529e-17,4.737266e-10,2.728479e-10,5.306727e-06,1.57195e-13,5.13906e-09,1.1423149e-10,0.81851745,6.1692866e-08,1.5505723e-13
-394.98712,0,2.8336033e-06,7,0.99998915,2.8336033e-06,3.722126e-12,1.9004446e-07,8.1215056e-11,2.6263247e-13,4.0663995e-08,4.762898e-06,0.99998915,6.6404395e-14,4.625248e-13,2.5843785e-10,7.5758166e-13,3.1078691e-06,1.5230551e-18,3.9541065e-11
-332.94943,7,2.7440177e-07,1,0.5816798,0.018799711,0.5816798,0.009610566,5.270295e-09,1.0718738e-05,0.3430849,0.0012210544,2.7440177e-07,4.0020677e-07,9.060823e-06,0.02874694,0.016363852,3.1117917e-05,0.00044162295,3.0525015e-08
-511.02115,13,1.0,13,1.0,2.5340227e-18,5.344162e-18,3.9405543e-10,2.6768771e-20,3.3979005e-19,1.724942e-21,3.4927377e-24,3.006359e-25,4.763867e-19,3.5793685e-19,7.065344e-12,5.730347e-17,5.2752882e-21,1.0,1.4590905e-19
-501.59882,11,0.008070812,6,0.6035338,0.0007333218,2.2612655e-06,1.9879324e-05,2.5356928e-09,0.00028735446,0.016413346,0.6035338,4.6095753e-05,0.00017110113,7.0500977e-07,0.3702189,0.008070812,0.00036132892,0.00014088766,1.2951104e-07
-521.14905,9,0.65349454,9,0.65349454,0.038620763,2.0443566e-05,7.568556e-10,0.00019249391,0.00095932186,0.25873533,0.0011948709,0.0009446647,8.1531176e-10,0.65349454,1.8259603e-07,0.045739375,9.794315e-05,4.8731085e-08,4.2568162e-09
-756.3336,9,0.7275071,9,0.7275071,0.27074558,5.6076233e-09,7.850641e-08,0.00016501114,0.00010604939,7.1348944e-07,3.9158185e-06,1.74422e-08,3.3595492e-14,0.7275071,0.000685767,4.632818e-05,0.00073768274,1.0042928e-06,7.630732e-07
-251.43932,4,2.7737115e-06,11,0.8706507,0.0014938578,1.3330986e-06,2.281433e-05,4.5835474e-08,2.7737115e-06,0.009869227,0.07458424,3.1910947e-06,4.3941813e-07,1.5808082e-06,0.004963577,0.8706507,0.03775231,0.0006197162,3.4253757e-05
146.23961,10,0.011134901,1,0.9867591,1.4873869e-05,0.9867591,0.0018791811,2.1780831e-08,1.153677e-09,4.079066e-07,0.00018282064,6.131709e-12,2.219307e-07,1.345788e-10,0.011134901,1.3341067e-05,9.198789e-07,2.4236166e-07,1.3974958e-05
-32.582497,8,1.0,8,1.0,6.4519245e-14,1.1785565e-17,3.3897116e-08,1.4811656e-16,2.3284957e-15,7.558871e-12,3.1764695e-13,1.2139803e-12,1.0,4.9653633e-21,5.510862e-10,1.1819118e-15,2.8916964e-16,5.087227e-13,5.9700166e-17
-464.80435,7,0.0013198484,1,0.9898184,1.0654851e-07,0.9898184,1.7398708e-08,1.4014499e-13,2.2827574e-06,0.008847655,1.1227299e-05,0.0013198484,2.5008402e-08,3.8176154e-14,1.9968493e-07,2.4962497e-07,3.6445615e-09,2.8822372e-10,5.161004e-12
-11.479713,12,0.99980754,12,0.99980754,2.4943713e-06,3.3191724e-10,1.405282e-07,3.1517916e-06,6.8883126e-09,4.741861e-10,0.00018588126,7.2698003e-07,4.216956e-08,3.1457595e-15,9.02566e-11,3.2382437e-09,0.99980754,1.6886993e-07,7.860264e-13
-349.22507,6,0.16712706,5,0.83201075,0.00014597077,6.709732e-08,2.0604248e-06,1.2164959e-12,4.9475006e-05,0.83201075,0.16712706,0.00050058035,1.0843016e-09,1.7728358e-12,7.5883705e-05,8.691087e-05,1.2906949e-06,2.2415599e-10,1.3714226e-10
-704.66406,9,0.5478012,9,0.5478012,0.27709737,5.744474e-10,4.4400417e-07,0.00013143898,0.0006188789,3.1045584e-08,2.6123254e-05,3.1545487e-12,7.597109e-14,0.5478012,0.16876063,0.0055507575,1.3079208e-05,3.307717e-08,1.003268e-09
68.09233,2,0.9996698,2,0.9996698,6.9718308e-06,9.66068e-08,0.9996698,2.0502713e-10,4.3623664e-11,1.0825809e-10,2.1555756e-07,6.598615e-11,0.0002980864,3.6443637e-08,2.4431698e-05,2.8602363e-07,2.1469763e-08,4.2950002e-13,9.0518576e-08
