uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-526.171,1,0.09445143,3,0.7151321,8.268781e-11,0.09445143,3.2785027e-07,0.7151321,9.2592945e-06,8.103074e-07,0.014797808,0.16775024,0.0075235413,0.0003344306
-542.9119,8,0.11551901,9,0.88052154,3.0958351e-09,1.4296259e-07,2.4973626e-05,1.3739068e-10,1.139502e-06,2.3543719e-11,0.003896774,3.638801e-05,0.11551901,0.88052154
124.755905,2,0.99999464,2,0.99999464,3.0852823e-10,3.38675e-06,0.99999464,1.8265003e-12,2.862365e-10,1.247643e-12,5.693212e-09,2.0106822e-06,2.6665437e-09,1.488586e-09
-797.5291,4,0.99998856,4,0.99998856,4.6108344e-06,3.6618818e-08,5.5813145e-13,2.261831e-09,0.99998856,3.5389633e-06,3.144415e-06,5.2276754e-08,2.9163165e-09,6.309843e-09
-819.34973,9,0.77758753,9,0.77758753,1.3868141e-10,3.3429314e-06,5.7906778e-08,5.590773e-05,5.6600234e-06,4.5543494e-10,0.13068365,8.2914767e-07,0.091663055,0.77758753
-721.2435,8,0.0010864927,3,0.9978509,1.5139666e-09,0.0010244081,3.309858e-11,0.9978509,2.6209232e-06,2.2765342e-05,7.79074e-09,1.2828643e-05,0.0010864927,1.08918624e-10
-626.9623,9,0.9999745,9,0.9999745,2.3866985e-14,2.945019e-08,1.3482637e-08,5.4394594e-10,2.6895147e-10,7.969418e-13,2.023169e-08,2.3025526e-05,2.388138e-06,0.9999745
-32.582497,5,0.99999976,5,0.99999976,1.2635109e-11,1.8989502e-07,2.4855163e-11,4.994905e-13,1.5763499e-08,0.99999976,2.932544e-15,2.875758e-11,4.894844e-11,5.6117356e-13
-710.7244,8,0.20069234,3,0.79337525,2.0492805e-06,0.004422094,3.7697817e-10,0.79337525,3.129508e-07,0.0015077319,1.9609039e-09,2.0058496e-07,0.20069234,7.2374634e-11
-1097.2751,9,0.95977885,9,0.95977885,2.1586068e-13,2.1985346e-05,0.0009169026,1.3995168e-05,0.000106156185,2.8546188e-07,0.0036129453,0.0008579775,0.034690976,0.95977885
-435.13922,9,0.99440163,9,0.99440163,2.0450657e-12,7.4250494e-07,0.004367773,2.5565448e-08,1.037855e-08,5.8581313e-12,0.000102231534,0.00060517807,0.0005224662,0.99440163
-377.23993,4,0.68781644,4,0.68781644,1.1168988e-07,2.730513e-08,3.26859e-11,1.7181025e-06,0.68781644,1.43997e-07,6.587817e-10,0.31217027,4.773451e-07,1.0721881e-05
-355.54556,2,0.99998593,2,0.99998593,5.012497e-07,6.293057e-06,0.99998593,2.1486055e-12,2.4013118e-09,1.9275191e-12,2.2686906e-09,2.3427053e-07,5.246023e-07,6.466626e-06
-619.2634,0,0.9999491,0,0.9999491,0.9999491,4.3235712e-05,1.0264664e-14,4.4705982e-07,6.4788247e-10,1.0089022e-10,1.08344574e-13,7.5708224e-12,7.150482e-06,7.3963413e-10
-723.7728,6,0.71565616,6,0.71565616,3.4906375e-07,0.2042112,0.00021841342,0.0017898742,6.602994e-05,5.4394e-07,0.71565616,0.037074763,0.016572917,0.02440982
-779.3545,7,0.999979,7,0.999979,2.293649e-13,2.0012798e-05,1.5269071e-08,9.610735e-07,3.948281e-10,1.4670082e-10,2.293913e-08,0.999979,2.3133586e-09,1.2275678e-14
-657.18805,8,0.289445,1,0.7091576,3.4600935e-06,0.7091576,1.3492268e-08,0.001368944,5.438445e-07,1.9382028e-06,1.04793835e-05,1.1910878e-05,0.289445,1.2565633e-07
-441.3368,6,0.040970005,7,0.9209074,4.071347e-12,0.005192506,8.40022e-05,0.032731835,3.5224582e-07,5.7065046e-09,0.040970005,0.9209074,0.00011304216,7.604904e-07
-30.318726,1,0.9993932,1,0.9993932,7.30538e-05,0.9993932,1.7576733e-06,2.2042336e-06,3.4505473e-07,0.00014800897,1.2278814e-06,0.00037956983,4.6493405e-08,5.838689e-07
-292.8531,0,0.9937115,0,0.9937115,0.9937115,0.004840781,1.5035116e-08,3.2361386e-05,0.00037812055,8.278009e-08,1.4260091e-09,3.3209553e-06,5.6959507e-06,0.0010282765
-381.03342,5,0.9999988,5,0.9999988,7.795554e-11,9.820468e-07,6.8322535e-11,1.3660825e-12,6.279404e-08,0.9999988,2.0987869e-13,5.879375e-08,1.5329086e-07,2.260375e-09
-769.7192,6,1.0,6,1.0,5.1571085e-17,4.5423656e-09,5.5418533e-13,2.2145297e-15,3.0839673e-15,6.673896e-17,1.0,3.9865645e-13,3.769096e-12,1.6745546e-18
-481.44437,8,0.9928879,8,0.9928879,8.081644e-08,1.12344605e-05,1.7976835e-06,2.4822798e-06,0.0002634779,9.732199e-06,0.00059316034,0.0021503363,0.9928879,0.004079841
-29.853436,5,0.9999995,5,0.9999995,1.35185365e-08,7.186439e-08,1.1367123e-09,2.943538e-11,3.945138e-07,0.9999995,1.7933819e-13,1.7880913e-09,1.822298e-09,1.3422943e-10
-511.02115,8,0.99919826,8,0.99919826,2.4354385e-10,4.3331138e-08,4.0787344e-07,1.1683269e-06,1.0009487e-05,5.438256e-06,0.00067285687,6.084662e-05,0.99919826,5.0968138e-05
-174.3325,5,1.0,5,1.0,7.20606e-11,2.3538889e-09,3.3697014e-16,3.0696812e-09,3.8484384e-08,1.0,9.7788175e-18,6.772224e-13,4.833331e-13,1.139777e-15
-608.9951,0,0.99997544,0,0.99997544,0.99997544,2.4431105e-05,1.2932162e-14,6.232127e-08,2.7177177e-11,2.4051355e-10,9.153077e-16,2.1030287e-10,3.5981482e-10,4.319622e-14
-858.9764,9,0.95665234,9,0.95665234,2.2750123e-11,1.7438861e-08,9.250109e-09,1.952883e-06,6.802843e-09,1.4452992e-12,2.4332453e-06,7.716752e-09,0.04334322,0.95665234
-478.00995,3,0.21252644,7,0.6607621,4.2457803e-05,0.10834952,1.7221159e-06,0.21252644,4.3105563e-05,9.3187884e-07,2.7654864e-05,0.6607621,0.018239293,6.8050235e-06
-707.56116,6,0.9658986,6,0.9658986,2.362551e-10,5.3044558e-05,0.027858721,3.1728145e-08,4.6805827e-08,1.0691392e-09,0.9658986,0.006177896,1.1459322e-05,2.1504228e-07
-439.9523,5,0.012170041,3,0.9853157,1.13463805e-07,0.0024787632,1.3037396e-10,0.9853157,1.8034787e-05,0.012170041,6.0635516e-06,8.88944e-06,2.3724022e-06,8.5599034e-08
-533.36584,2,0.99999917,2,0.99999917,7.9858044e-13,9.0883205e-08,0.99999917,8.6043477e-13,5.8306945e-13,2.1696935e-13,6.2463584e-10,7.456385e-07,8.460903e-10,1.0471267e-08
-19.921371,6,0.9932708,6,0.9932708,6.604526e-10,0.004179322,0.0022782478,1.8435917e-07,5.7708253e-06,1.0290587e-06,0.9932708,4.1111754e-05,0.00022112123,2.4759183e-06
-783.39594,6,0.8604222,6,0.8604222,1.4154968e-07,0.13870879,4.87796e-05,4.274283e-05,6.9692925e-07,2.6107259e-08,0.8604222,8.867013e-06,0.0007331909,3.463312e-05
-521.14905,6,0.9995608,6,0.9995608,1.24537385e-08,0.00037302778,1.7114049e-08,2.5930436e-08,6.9961555e-07,1.9408695e-09,0.9995608,6.0262337e-05,4.2303377e-06,9.474884e-07
-380.77448,9,0.72418594,9,0.72418594,0.24143377,0.0017231675,5.4588536e-06,5.185112e-07,0.001999157,3.879109e-07,0.0019627938,0.0007534156,0.027935423,0.72418594
108.184975,5,0.999931,5,0.999931,1.7337596e-08,1.9542056e-05,1.0516496e-10,7.3028905e-06,4.1958112e-05,0.999931,2.4424982e-09,1.9185986e-09,1.072962e-07,1.2770157e-07
-485.31943,2,0.99951994,2,0.99951994,2.6667915e-10,0.00010099968,0.99951994,1.822265e-09,2.3138176e-10,3.4996842e-11,5.383318e-10,0.0003789929,1.7206389e-09,1.6146265e-11
-592.495,9,0.75809735,9,0.75809735,2.143843e-07,0.0011010015,0.09254923,8.557456e-05,2.3554873e-07,1.8162902e-07,0.014484894,0.024176281,0.10950506,0.75809735
-629.98975,8,0.9978404,8,0.9978404,3.3626836e-07,0.0003076333,4.174557e-06,2.2331864e-08,2.7868933e-07,3.5956964e-09,0.0006694233,0.00012712114,0.9978404,0.0010506358
-778.7869,6,0.999956,6,0.999956,5.2515974e-09,4.2411113e-05,3.8500033e-11,1.8487446e-09,9.738386e-11,2.4829802e-12,0.999956,1.9736261e-11,1.5398033e-06,1.5258005e-12
-476.45886,2,0.9966271,2,0.9966271,5.419341e-09,0.0033579704,0.9966271,1.5316627e-09,2.2214793e-11,5.5160944e-14,3.2237812e-10,1.4996161e-05,8.08529e-09,2.3129147e-10
-628.254,0,0.999982,0,0.999982,0.999982,4.1608373e-06,4.0607862e-10,4.3942673e-06,6.8357276e-06,6.982119e-08,5.617867e-10,8.220708e-11,2.4847293e-06,3.6891212e-08
