uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-526.171,1,0.69103056,1,0.69103056,0.0019944997,0.69103056,0.0015514039,0.21869464,0.0019205986,0.0026210481,0.00062593195,0.0139727285,0.012480679,0.055107865
-542.9119,8,0.47996888,8,0.47996888,0.025709443,0.007826106,0.019178681,0.011084232,0.021036165,0.020199785,0.31292894,0.051132366,0.47996888,0.050935436
124.755905,2,0.80025285,2,0.80025285,0.015553324,0.016961446,0.80025285,0.0079961885,0.01494506,0.016802233,0.019139731,0.094049,0.0040610917,0.010239129
-797.5291,4,0.9641361,4,0.9641361,0.0051121395,0.0038014422,0.0037421852,0.0052172774,0.9641361,0.0024918998,0.005777263,0.005256379,0.0026228786,0.001842381
-819.34973,9,0.9371363,9,0.9371363,0.001865764,0.003976091,0.001748866,0.0014082814,0.0017123669,0.0061400635,0.0015693202,0.0003847494,0.04405816,0.9371363
-721.2435,8,0.70199394,8,0.70199394,0.0097524645,0.19839558,0.010676806,0.03632156,0.012693357,0.0079211015,0.00900093,0.004044536,0.70199394,0.009199769
-626.9623,9,0.9764662,9,0.9764662,0.0011225708,0.0074305707,0.0034676325,0.0016641087,0.0015298546,0.0020016236,0.001500384,0.0017642465,0.0030527958,0.9764662
-32.582497,5,0.86828446,5,0.86828446,0.03748655,0.037546713,0.0061805495,0.004113954,0.009414559,0.86828446,0.015675588,0.0037163997,0.006623736,0.010957516
-710.7244,8,0.4722347,1,0.47482958,0.010001028,0.47482958,0.006290079,0.01634195,0.00413582,0.004978079,0.002053537,0.0017389533,0.4722347,0.00739627
-1097.2751,9,0.7562716,9,0.7562716,0.008220449,0.021081742,0.028038476,0.009646413,0.02229573,0.042749472,0.05823279,0.019482063,0.033981275,0.7562716
-435.13922,9,0.6179767,9,0.6179767,0.015313803,0.027153244,0.094104126,0.010601417,0.020709988,0.020844033,0.10365281,0.08026063,0.0093832305,0.6179767
-377.23993,4,0.949773,4,0.949773,0.0046115075,0.000408644,0.0028684884,0.0014126131,0.949773,0.0032551633,0.0029321152,0.013024764,0.0073272516,0.014386424
-355.54556,2,0.9252971,2,0.9252971,0.016890997,0.015305216,0.9252971,0.0015229541,0.0056344257,0.0064851656,0.006812667,0.01471967,0.0016886559,0.005643293
-619.2634,0,0.3477603,0,0.3477603,0.3477603,0.13254786,0.043198187,0.08512258,0.057220608,0.01779398,0.05429258,0.03464966,0.19156913,0.035845153
-723.7728,6,0.87467545,6,0.87467545,0.008682494,0.017833067,0.01790397,0.006800006,0.0072686714,0.010456591,0.87467545,0.02756214,0.0013467969,0.027470764
-779.3545,7,0.90871763,7,0.90871763,0.0035240436,0.03685612,0.012836499,0.0072122863,0.0061485292,0.006104173,0.0044946168,0.90871763,0.0074819103,0.006624141
-657.18805,8,0.37348548,8,0.37348548,0.07474408,0.2687426,0.060498588,0.015300334,0.028083121,0.034780767,0.023804966,0.10386424,0.37348548,0.016695898
-441.3368,6,0.078280255,7,0.5047776,0.02731224,0.16675998,0.018055158,0.12703753,0.017268233,0.01012528,0.078280255,0.5047776,0.01630822,0.034075487
-30.318726,1,0.51723844,1,0.51723844,0.09318558,0.51723844,0.026034234,0.030244661,0.025109893,0.058268875,0.15016714,0.019876467,0.016374776,0.063499995
-292.8531,0,0.6263765,0,0.6263765,0.6263765,0.042199876,0.03089943,0.021503367,0.0423771,0.047359146,0.049727924,0.041946378,0.062053237,0.035556987
-381.03342,5,0.3189333,5,0.3189333,0.012562134,0.005436016,0.18257637,0.00713902,0.018340902,0.3189333,0.011202773,0.31758654,0.113220125,0.013002924
-769.7192,6,0.98630327,6,0.98630327,0.0023728763,0.0042295265,0.00049955124,0.0009807303,0.001306133,0.0007573465,0.98630327,0.0020115788,0.0012214469,0.0003174975
-481.44437,8,0.7066393,8,0.7066393,0.010422159,0.015288233,0.011662284,0.021365836,0.05630978,0.038753245,0.02353674,0.01113032,0.7066393,0.104892135
-29.853436,5,0.89262843,5,0.89262843,0.022900471,0.01938791,0.010142958,0.0026713859,0.014954595,0.89262843,0.010918329,0.006846885,0.008268815,0.011280254
-511.02115,8,0.61098504,8,0.61098504,0.007352216,0.0026094334,0.011092186,0.0069540977,0.024758613,0.03502051,0.00516263,0.20742764,0.61098504,0.08863767
-174.3325,5,0.96425694,5,0.96425694,0.003268544,0.0027726865,0.002859351,0.004423236,0.008567474,0.96425694,0.0071520223,0.0016218649,0.0020011493,0.0030768428
-608.9951,0,0.72715914,0,0.72715914,0.72715914,0.16401829,0.008434316,0.018190164,0.010231323,0.015886215,0.014273056,0.016276473,0.014854193,0.010676755
-858.9764,9,0.7991618,9,0.7991618,0.009057447,0.049062636,0.0043290392,0.00949339,0.022542953,0.011057957,0.0033941902,0.01383601,0.07806458,0.7991618
-478.00995,3,0.39935294,3,0.39935294,0.115072764,0.067119256,0.029103098,0.39935294,0.05063448,0.04167117,0.05828502,0.071141616,0.13570002,0.031919576
-707.56116,6,0.9492555,6,0.9492555,0.004015399,0.00249161,0.0150393965,0.0014545271,0.004085782,0.006538254,0.9492555,0.012089504,0.0010500348,0.003980045
-439.9523,5,0.61174387,5,0.61174387,0.03702971,0.088802174,0.029673435,0.03519714,0.09296606,0.61174387,0.026488787,0.009121617,0.012314301,0.0566629
-533.36584,2,0.92334074,2,0.92334074,0.0064396653,0.0040849084,0.92334074,0.0037738658,0.008614347,0.0077127037,0.011591265,0.028911257,0.0023300934,0.0032012092
-19.921371,6,0.64691037,6,0.64691037,0.0033635907,0.002412967,0.0012591813,0.0094212815,0.0017842298,0.0070349174,0.64691037,0.0025155493,0.32133922,0.003958694
-783.39594,6,0.021445712,1,0.25240996,0.1926859,0.25240996,0.05060919,0.030410165,0.037782308,0.032885525,0.021445712,0.015250948,0.23116034,0.13536
-521.14905,6,0.64928347,6,0.64928347,0.04720875,0.0700485,0.011331601,0.0302322,0.01848849,0.019877715,0.64928347,0.024873596,0.035047423,0.09360825
-380.77448,9,0.7001333,9,0.7001333,0.016258733,0.06936066,0.009672459,0.016913395,0.031623036,0.015220616,0.06646616,0.052244443,0.02210722,0.7001333
108.184975,5,0.8333697,5,0.8333697,0.010793834,0.004938557,0.014294726,0.036425903,0.04433858,0.8333697,0.011649222,0.0041526696,0.01771504,0.022321846
-485.31943,2,0.90232897,2,0.90232897,0.0072269626,0.005993194,0.90232897,0.024088463,0.007536031,0.009191256,0.0048108697,0.02447674,0.011983411,0.0023640513
-592.495,9,0.9722765,9,0.9722765,0.0016212799,0.005699946,0.006711903,0.0017929664,0.001526843,0.0032417527,0.0039748456,0.00095994474,0.002194035,0.9722765
-629.98975,8,0.80191636,8,0.80191636,0.035198197,0.049705293,0.0052960534,0.024456285,0.013846102,0.009350421,0.01208064,0.0043988475,0.80191636,0.04375182
-778.7869,6,0.92955077,6,0.92955077,0.016107213,0.0059522423,0.0061057857,0.018373774,0.0073341858,0.0028145402,0.92955077,0.0035801826,0.008585329,0.0015960153
-476.45886,2,0.72272533,2,0.72272533,0.045148402,0.036254622,0.72272533,0.04689917,0.018896673,0.020589033,0.02822001,0.026855435,0.02305104,0.031360283
-628.254,0,0.32738915,0,0.32738915,0.32738915,0.026001893,0.0075818356,0.15483026,0.09501096,0.024030976,0.027831096,0.23116162,0.06853954,0.03762261
-226.14432,0,0.7922299,0,0.7922299,0.7922299,0.017719809,0.028456362,0.046628244,0.009416957,0.021434894,0.02985522,0.0176764,0.020486798,0.01609546
-636.7859,6,0.9195349,6,0.9195349,0.009757617,0.039847713,0.0017555974,0.007020957,0.005575107,0.002837421,0.9195349,0.007540757,0.0033415088,0.0027883712
-18.170118,5,0.9522265,5,0.9522265,0.003071019,0.003872828,0.0028510317,0.0033948114,0.01815903,0.9522265,0.0059479205,0.0020510072,0.004267294,0.004158648
-430.09442,3,0.3930078,3,0.3930078,0.018279219,0.057941195,0.0493956,0.3930078,0.26297987,0.0378218,0.027094634,0.04339746,0.07794665,0.032135762
-541.7544,2,0.9012018,2,0.9012018,0.015278466,0.014062382,0.9012018,0.0054410226,0.010744214,0.00869332,0.007938127,0.02492726,0.005948241,0.005765263
49.732616,5,0.9366686,5,0.9366686,0.0068147006,0.003449237,0.0052328617,0.0033954731,0.009792047,0.9366686,0.006867592,0.008563521,0.009331775,0.00988412
-450.20355,1,0.93044907,1,0.93044907,0.0047954484,0.93044907,0.003673808,0.005650239,0.010468382,0.019194502,0.0063031255,0.008759553,0.009460682,0.0012452819
-510.32983,9,0.48590007,9,0.48590007,0.035599977,0.019971525,0.022379238,0.011171951,0.022754507,0.042244777,0.05855368,0.26541448,0.03600978,0.48590007
-414.8034,2,0.9691106,2,0.9691106,0.0037464302,0.0026358094,0.9691106,0.0015855359,0.0029537564,0.004793128,0.001935599,0.0072182175,0.003138378,0.002882578
-377.5388,9,0.88548636,9,0.88548636,0.0036001543,0.024843095,0.0038317817,0.007425772,0.009035892,0.010469107,0.028032636,0.010918046,0.016357144,0.88548636
-767.19653,8,0.24519657,1,0.34904814,0.02649864,0.34904814,0.016817246,0.28937232,0.009066601,0.0055009024,0.010090756,0.03074219,0.24519657,0.017666599
-581.6509,7,0.13034804,1,0.30868006,0.04090134,0.30868006,0.035824135,0.08849387,0.023446808,0.026613716,0.100745864,0.13034804,0.16119608,0.08375014
-448.037,8,0.37173408,8,0.37173408,0.2198841,0.06521117,0.06653207,0.12195055,0.020408805,0.034213815,0.022974467,0.033305347,0.37173408,0.043785587
-433.0112,8,0.27911115,1,0.41205406,0.020530744,0.41205406,0.0030229718,0.014410889,0.024133272,0.006556719,0.05776943,0.17212792,0.27911115,0.010282918
-736.1009,4,0.9321312,4,0.9321312,0.007771767,0.0069562974,0.0036450147,0.0025731574,0.9321312,0.002887153,0.01738465,0.016720897,0.006267663,0.0036622903
-187.24423,0,0.96237254,0,0.96237254,0.96237254,0.00075631985,0.0038240997,0.013348801,0.0012698672,0.0014569141,0.0019396468,0.003676307,0.0045900755,0.006765353
-391.82968,3,0.8652522,3,0.8652522,0.047542807,0.016647046,0.014241339,0.8652522,0.005641122,0.0042796526,0.0075434386,0.0051731872,0.024799827,0.008879387
