uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability,10_class_probability,11_class_probability,12_class_probability,13_class_probability,14_class_probability
-510.4671,5,0.20778115,0,0.48676735,0.48676735,0.0076017627,0.11988984,0.0019041916,0.0039028754,0.20778115,0.0035601961,0.0020566434,0.009534787,0.00953069,0.084068604,0.032283213,0.023898158,0.0044717873,0.0027488247
-320.5786,3,0.8592871,3,0.8592871,0.011696511,0.0020299666,0.0013248436,0.8592871,0.002345408,0.0066732443,0.0025356694,0.0011449868,0.0042741112,0.0051355283,0.03871118,0.016395137,0.018179873,0.0050868797,0.02517953
-510.32983,14,0.74743545,14,0.74743545,0.0046288585,0.011813819,0.001621884,0.0064712972,0.01642887,0.0018418097,0.003912642,0.017974999,0.004500913,0.06444847,0.008529133,0.075008266,0.005438258,0.029945262,0.74743545
-364.51648,12,0.10487309,2,0.45079258,0.034653585,0.0038270657,0.45079258,0.020781884,0.00868649,0.01141244,0.01916793,0.0038784903,0.024128234,0.16075449,0.06376231,0.020318054,0.10487309,0.064167194,0.008796183
21.177338,10,0.06577335,1,0.55401564,0.020141967,0.55401564,0.14220281,0.0022160506,0.00261197,0.014797911,0.0041613528,0.0034478367,0.034250047,0.0034564757,0.06577335,0.14213577,0.0010438742,0.006425026,0.0033199652
-515.1581,0,0.00081319443,1,0.92691296,0.00081319443,0.92691296,0.003394088,0.001953549,0.002007897,0.0019152764,0.00021667684,0.039969683,0.014227236,0.0010223169,0.0032493966,0.0014146795,0.0013818834,0.0005661279,0.0009550926
-391.82968,5,0.088964954,6,0.5423917,0.002079064,0.015759595,0.008121542,0.004723683,0.16204388,0.088964954,0.5423917,0.011203709,0.004637698,0.0053521213,0.009986747,0.12401763,0.006162813,0.0111911725,0.0033636685
-761.5533,9,0.023463408,2,0.3382378,0.10340093,0.06785897,0.3382378,0.033047218,0.025168141,0.02806248,0.02093259,0.0112837,0.015858795,0.023463408,0.009544116,0.038082093,0.01907524,0.091126636,0.1748579
68.10603,8,0.38360947,8,0.38360947,0.022855362,0.040935956,0.10591701,0.012043304,0.012520485,0.13171043,0.097561106,0.016322792,0.38360947,0.01439292,0.0071325297,0.04630244,0.006705096,0.06036692,0.041624155
-756.3336,9,0.73292565,9,0.73292565,0.011456219,0.03379945,0.0057123513,0.007294307,0.0152875045,0.0042339084,0.010654693,0.016237088,0.011122947,0.73292565,0.041527584,0.01721893,0.01395838,0.04828969,0.030281292
-602.5476,14,0.03835648,9,0.36237726,0.031212017,0.00650245,0.036645796,0.012784161,0.010005835,0.016223384,0.0124026295,0.023285884,0.02484182,0.36237726,0.030097703,0.00587232,0.27792212,0.111470126,0.03835648
-289.24695,8,0.013732821,12,0.39128417,0.0044130622,0.0038946755,0.0028596818,0.0044224365,0.1036056,0.015448445,0.2782494,0.11859807,0.013732821,0.0017509375,0.030198582,0.0038132803,0.39128417,0.018571703,0.009157089
-663.36664,7,0.81955665,7,0.81955665,0.0023555602,0.0032737928,0.00021894455,0.006226687,0.04944757,0.006958754,0.003655989,0.81955665,0.011298878,0.0075414553,0.02451676,0.00049643195,0.050062027,0.013850972,0.00053956674
-202.5072,11,0.005754784,2,0.24878559,0.07354984,0.019901166,0.24878559,0.0063154628,0.01583642,0.14347915,0.1934119,0.15917201,0.067320146,0.015225212,0.020346556,0.005754784,0.004077125,0.011682139,0.015142536
