uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability,5_class_probability,6_class_probability,7_class_probability,8_class_probability,9_class_probability
-889.9657,2,0.9265807,2,0.9265807,0.030900797,0.0057248455,0.9265807,0.005047374,0.0029179049,0.0030836342,0.0041678185,0.0075542815,0.0021728242,0.011849781
-230.30803,0,0.0020824554,7,0.73769003,0.0020824554,0.0052806367,0.097522244,0.045256183,0.0025605843,0.012173174,0.020656181,0.73769003,0.018638112,0.05814042
-665.4009,2,0.1129084,1,0.4453989,0.13626924,0.4453989,0.1129084,0.029412577,0.039602,0.012460975,0.05843259,0.030099563,0.029794713,0.10562108
-447.31125,6,0.008382786,4,0.72687864,0.13909945,0.0076401588,0.0008484059,0.018232329,0.72687864,0.012297696,0.008382786,0.013486093,0.011458425,0.061676007
-905.1408,0,0.68862844,0,0.68862844,0.68862844,0.04952162,0.07748241,0.032946646,0.07644562,0.016951308,0.0034557842,0.011400044,0.0057637035,0.037404355
-207.29955,5,0.1292254,6,0.3929047,0.08176334,0.04349278,0.05282622,0.03329429,0.06450096,0.1292254,0.3929047,0.07707394,0.046660773,0.07825752
-431.93475,6,0.11218832,4,0.42549053,0.12615435,0.062074453,0.06887706,0.06388986,0.42549053,0.082343236,0.11218832,0.02051999,0.015027693,0.023434497
-427.79593,4,0.096892364,2,0.2591127,0.037711233,0.017398154,0.2591127,0.028448192,0.096892364,0.091657475,0.2208922,0.13786429,0.07784381,0.032179616
124.755905,3,0.92705315,3,0.92705315,0.0061643985,0.00662352,0.0060340776,0.92705315,0.010338824,0.005662929,0.0023856536,0.014081225,0.004137498,0.01751881
-1007.5597,9,0.6267981,9,0.6267981,0.29201016,0.0012288992,0.001732571,0.017891355,0.0016649164,0.03135657,0.0013382222,0.0233329,0.0026463214,0.6267981
-339.99545,3,0.4127182,3,0.4127182,0.14533892,0.0055519906,0.3467095,0.4127182,0.022553751,0.017110307,3.699903e-05,0.027948245,0.020341303,0.0016908257
-368.54224,2,0.016571248,0,0.42191106,0.42191106,0.13430141,0.016571248,0.1462082,0.023433648,0.13793169,0.014538271,0.02742302,0.041538406,0.036142986
-449.7554,3,0.94349843,3,0.94349843,0.0042115273,0.0066566523,0.003944615,0.94349843,0.0058433833,0.0015836754,0.008812082,0.007318418,0.0051608314,0.01297037
-752.66235,7,0.9218313,7,0.9218313,0.028201124,0.004327002,0.0039870837,0.0061886255,0.009719859,0.011223759,0.0046468615,0.9218313,0.0038061205,0.0060681887
-19.921371,9,0.031931415,0,0.9407495,0.9407495,0.0022390462,0.00047403455,0.00815361,0.005380626,0.00067544024,0.00076264207,0.0022103703,0.007423285,0.031931415
-458.16412,4,0.3442321,4,0.3442321,0.11824192,0.22576061,0.031189658,0.030689798,0.3442321,0.061928563,0.11616093,0.021430338,0.029740645,0.020625444
-292.8531,1,0.2708262,0,0.43965143,0.43965143,0.2708262,0.040280603,0.0033922084,0.12472762,0.024173321,0.061410796,0.005082801,0.020229166,0.010225885
-757.1728,1,0.94916433,1,0.94916433,0.0071166377,0.94916433,0.0029055797,0.0021248232,0.0005146026,0.012134764,0.014497395,0.00818662,0.00064923376,0.0027061072
-619.2634,1,0.5890705,1,0.5890705,0.11028476,0.5890705,0.03479748,0.03194626,0.02305819,0.06518474,0.0039437967,0.12088493,0.0024781807,0.018351123
-419.45694,4,0.47261548,4,0.47261548,0.1854756,0.031643014,0.009532979,0.033825513,0.47261548,0.03392621,0.036979917,0.14375666,0.03190986,0.020334674
-489.91943,0,0.14820793,4,0.40205908,0.14820793,0.13677643,0.07770172,0.06738529,0.40205908,0.036262743,0.032935575,0.039711565,0.04548097,0.013478713
-349.22507,6,0.08033041,5,0.613854,0.052303184,0.04306266,0.040638175,0.033206463,0.053182274,0.613854,0.08033041,0.061712727,0.011354659,0.010355453
-352.32843,5,0.58073616,5,0.58073616,0.03273006,0.027469885,0.06004849,0.031634767,0.09651426,0.58073616,0.081631266,0.055123564,0.012880056,0.021231461
-306.3769,3,0.7597853,3,0.7597853,0.07849921,0.013263615,0.023625746,0.7597853,0.00516449,0.045357022,0.009794702,0.028105965,0.020231018,0.016172899
-11.379494,8,0.9365649,8,0.9365649,0.0052782455,0.00436254,0.0007198407,0.008573846,0.026109483,3.3596356e-05,0.007555573,0.0025277704,0.9365649,0.008274206
-703.4131,7,0.74498004,7,0.74498004,0.027039753,0.014653104,0.007502768,0.017042058,0.02676734,0.0031583451,0.014173391,0.74498004,0.12617722,0.018505886
-1180.1235,9,0.64400923,9,0.64400923,0.0003279659,0.0096099675,0.024719771,0.013757333,0.2567861,0.0023581523,0.03380452,0.008651158,0.005975732,0.64400923
-131.37753,8,0.72480154,8,0.72480154,0.0075707124,0.0034334979,0.0062932074,0.0034456628,0.0035953799,0.00028506573,0.23004529,0.005881063,0.72480154,0.014648543
-461.4004,5,0.7443464,5,0.7443464,0.01895163,0.029237732,0.018936904,0.021654109,0.014244975,0.7443464,0.051315464,0.07304929,0.00818038,0.020083055
-480.97034,4,0.4470613,4,0.4470613,0.13331328,0.056495074,0.066689596,0.04408307,0.4470613,0.07537603,0.10280399,0.03584607,0.014780522,0.023551106
-704.66406,9,0.76434857,9,0.76434857,0.001757068,0.015835691,0.054398432,0.018187014,0.017463768,0.0060948185,0.081981905,0.02126272,0.01867001,0.76434857
-558.8168,6,0.4599378,6,0.4599378,0.039007396,0.04225392,0.037009705,0.014706855,0.060622927,0.13012812,0.4599378,0.028406965,0.1371858,0.05074057
-476.45886,3,0.8829259,3,0.8829259,0.029626861,0.010398361,0.008243835,0.8829259,0.019214531,0.008123921,0.002872657,0.021534195,0.005576228,0.011483442
-575.1388,0,0.006734022,1,0.75372535,0.006734022,0.75372535,0.006855185,0.009625296,0.00053230935,0.017233951,0.0051631513,0.026869861,0.07032364,0.10293736
-100.71353,3,0.86667645,3,0.86667645,0.0051731034,0.0033556109,0.062588364,0.86667645,0.0058866474,0.033303026,0.010857544,0.004908272,0.005150351,0.002100658
-187.24423,1,0.87570524,1,0.87570524,0.041430805,0.87570524,0.015329706,0.008228952,0.0047191223,0.012317147,0.01641876,0.01479715,0.008096177,0.0029571236
-835.3268,9,0.30704826,2,0.6207729,0.0011198806,0.0114264665,0.6207729,0.0074909325,0.021420637,0.0077254814,0.004983457,0.0062431227,0.011768857,0.30704826
-533.81244,4,0.3495586,4,0.3495586,0.054023247,0.009504095,0.058818344,0.022177834,0.3495586,0.021313421,0.3183471,0.045454334,0.07208921,0.048713833
-800.4564,9,0.76420486,9,0.76420486,0.04436404,0.030439947,0.004387865,0.03420251,0.0027813802,0.031669866,0.041066848,0.03644373,0.01043894,0.76420486
-377.97717,5,0.8749693,5,0.8749693,0.015134312,0.017231286,0.0045496454,0.010416362,0.007640815,0.8749693,0.028933603,0.016968964,0.013740233,0.010415508
-255.40529,5,0.115250394,9,0.2010579,0.039933335,0.18156742,0.0683772,0.05441304,0.07969822,0.115250394,0.042190496,0.16184327,0.055668734,0.2010579
-788.72656,9,0.3367365,0,0.6168279,0.6168279,0.0042109545,0.00046791325,0.0078027793,0.0023464025,0.0009288024,0.028456591,0.0006395655,0.0015825798,0.3367365
-310.80444,4,0.09809074,5,0.20605578,0.047575854,0.11314741,0.027913805,0.05854357,0.09809074,0.20605578,0.1443546,0.10672945,0.17064716,0.026941732
-377.23993,7,0.8392042,7,0.8392042,0.07091751,0.002221428,0.033204325,0.022480067,0.008707554,0.0019864566,0.0022936559,0.8392042,0.006071298,0.012913596
-533.36584,3,0.8518959,3,0.8518959,0.024941793,0.009353284,0.069906175,0.8518959,0.005826781,0.012552285,0.0010259947,0.0070377826,0.010843922,0.0066160904
-742.57935,9,0.52352005,9,0.52352005,0.049869593,0.074277975,0.03138057,0.088538244,0.008085595,0.029919175,0.09670929,0.05223173,0.045467727,0.52352005
-501.16766,2,0.2616875,6,0.43302125,0.05798139,0.035372365,0.2616875,0.034990545,0.037735045,0.027153524,0.43302125,0.03129349,0.047930155,0.0328347
-545.0203,3,0.8936235,3,0.8936235,0.0050978614,0.0037264698,0.05841295,0.8936235,0.0029167086,0.0018640534,0.0024973021,0.005013739,0.00915192,0.017695518
-53.301147,1,0.7749762,1,0.7749762,0.02623733,0.7749762,0.03720709,0.03451896,0.007618088,0.07159682,0.0033018664,0.0316532,0.009036942,0.0038535488
-289.62094,8,0.84733653,8,0.84733653,0.0064152405,0.014234374,0.02811137,0.015688337,0.0033618135,0.032873146,0.031587522,0.00960665,0.84733653,0.01078499
41.31927,8,0.42256814,8,0.42256814,0.011662844,0.052988626,0.026792401,0.16970089,0.0012760398,0.041381653,0.13525273,0.10931046,0.42256814,0.02906627
-58.813377,2,0.011080948,8,0.60657644,0.0044497843,0.100036375,0.011080948,0.031680394,0.02112573,0.052454926,0.0921041,0.043334126,0.60657644,0.037157167
-145.0155,1,0.32744727,1,0.32744727,0.0019602366,0.32744727,0.017837021,0.042540003,0.016425725,0.26928246,0.02340968,0.028140135,0.16151744,0.11144007
-763.03485,9,0.5429938,9,0.5429938,0.17407738,0.01942963,0.0160154,0.03488558,0.031044193,0.12337663,0.010299475,0.02867357,0.019204378,0.5429938
-156.27478,2,0.40900025,2,0.40900025,0.022547483,0.05233377,0.40900025,0.061475623,0.01916622,0.19698086,0.062878974,0.031148616,0.12284904,0.021619137
-707.56116,9,0.84824526,9,0.84824526,0.040870775,0.006008647,0.024506956,0.01393774,0.0024896825,0.036072705,0.009626174,0.012647583,0.005594474,0.84824526
