uniqueID,real_label,real_probability,predicted_label,predicted_probability,0_class_probability,1_class_probability,2_class_probability,3_class_probability,4_class_probability
-449.7554,2,0.9999999,2,0.9999999,2.271857e-13,1.0897902e-11,0.9999999,9.363453e-08,2.0137954e-12
-707.56116,1,0.9999808,1,0.9999808,8.52456e-12,0.9999808,1.8966917e-05,1.8535697e-07,2.6658697e-10
-187.24423,4,0.99999857,4,0.99999857,8.171849e-11,1.12341655e-13,2.2659394e-12,1.371789e-06,0.99999857
28.215927,0,0.9999999,0,0.9999999,0.9999999,1.7065639e-13,1.4754115e-11,7.919499e-08,3.0720936e-13
-135.72491,2,0.97040355,2,0.97040355,1.4353366e-05,0.00019110336,0.97040355,0.02937602,1.4878256e-05
-760.6719,1,0.9993344,1,0.9993344,7.6708717e-10,0.9993344,8.499478e-08,0.00066366914,1.7999428e-06
-468.04703,4,0.9999975,4,0.9999975,2.6818006e-10,1.3986304e-13,3.3456812e-10,2.5061674e-06,0.9999975
-599.38306,3,0.8335616,3,0.8335616,0.091948785,3.499956e-06,8.07123e-07,0.8335616,0.0744853
-761.5533,1,0.6846173,1,0.6846173,4.925907e-06,0.6846173,0.013705142,0.29939166,0.002280977
-174.3325,0,1.0,0,1.0,1.0,1.1406121e-15,1.6452565e-11,7.905562e-10,4.582855e-14
-100.71353,2,1.0,2,1.0,9.995877e-13,9.099984e-12,1.0,8.943805e-09,7.0231486e-14
-423.615,0,1.0,0,1.0,1.0,2.8355664e-12,6.6592104e-13,1.5716294e-10,1.4663849e-13
-541.7544,2,0.9999994,2,0.9999994,8.094375e-10,4.5304976e-10,0.9999994,5.39965e-07,2.096774e-11
-674.19104,3,0.9492771,3,0.9492771,3.1942807e-05,0.05068112,6.1289315e-06,0.9492771,3.790512e-06
-325.43918,3,0.9873275,3,0.9873275,0.005471725,0.00033971717,0.0030302824,0.9873275,0.003830795
84.27626,4,0.9996394,4,0.9996394,2.697998e-05,8.6661467e-10,2.5196223e-10,0.00033364716,0.9996394
-448.037,3,0.96152836,3,0.96152836,0.0012242474,1.8422129e-06,5.3049384e-06,0.96152836,0.037240252
